,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
1991,12011,smoothed_wcli,2021-11-27,2021-12-02,5,0.2056247,0.2128522,463.0,county,fb-survey
1992,12086,smoothed_wcli,2021-11-27,2021-12-02,5,0.7154754,0.3450021,680.999,county,fb-survey
1993,12099,smoothed_wcli,2021-11-27,2021-12-02,5,0.427051,0.2800876,419.346,county,fb-survey
1994,12011,smoothed_wcli,2021-11-28,2021-12-03,5,0.1981504,0.206123,476.0,county,fb-survey
1995,12086,smoothed_wcli,2021-11-28,2021-12-03,5,0.6799091,0.3903842,697.9992,county,fb-survey
1996,12099,smoothed_wcli,2021-11-28,2021-12-03,5,0.1624851,0.2080509,426.0355,county,fb-survey
1997,12011,smoothed_wcli,2021-11-29,2021-12-04,5,0.1654157,0.1995318,486.0,county,fb-survey
1998,12086,smoothed_wcli,2021-11-29,2021-12-04,5,0.8723728,0.4088972,699.9994,county,fb-survey
1999,12099,smoothed_wcli,2021-11-29,2021-12-04,5,0.1647593,0.2091103,420.3514,county,fb-survey
2000,12011,smoothed_wcli,2021-11-30,2021-12-05,5,0.159806,0.1946769,498.0,county,fb-survey
2001,12086,smoothed_wcli,2021-11-30,2021-12-05,5,0.9094406,0.5436657,693.9994,county,fb-survey
2002,12099,smoothed_wcli,2021-11-30,2021-12-05,5,0.2076,0.2099847,431.9625,county,fb-survey
2003,12011,smoothed_wcli,2021-12-01,2021-12-06,5,0.0,0.124998,433.0,county,fb-survey
2004,12086,smoothed_wcli,2021-12-01,2021-12-06,5,1.0070546,0.59464,609.9994,county,fb-survey
2005,12099,smoothed_wcli,2021-12-01,2021-12-06,5,0.2294615,0.2310412,376.982,county,fb-survey
2006,12011,smoothed_wcli,2021-12-02,2021-12-07,5,1.0147025,0.7775361,508.0,county,fb-survey
2007,12086,smoothed_wcli,2021-12-02,2021-12-07,5,0.7664483,0.428554,732.9992,county,fb-survey
2008,12099,smoothed_wcli,2021-12-02,2021-12-07,5,0.1916754,0.1944335,441.9872,county,fb-survey
2009,12011,smoothed_wcli,2021-12-03,2021-12-08,5,1.2411222,0.9790492,523.0,county,fb-survey
2010,12086,smoothed_wcli,2021-12-03,2021-12-08,5,0.8562507,0.4383904,728.999,county,fb-survey
2011,12099,smoothed_wcli,2021-12-03,2021-12-08,5,0.1908782,0.1964267,437.3216,county,fb-survey
2012,12011,smoothed_wcli,2021-12-04,2021-12-09,5,1.2434535,0.9791827,523.0,county,fb-survey
2013,12086,smoothed_wcli,2021-12-04,2021-12-09,5,0.9804981,0.4571834,696.999,county,fb-survey
2014,12099,smoothed_wcli,2021-12-04,2021-12-09,5,0.0444118,0.1335673,431.2927,county,fb-survey
2015,12011,smoothed_wcli,2021-12-05,2021-12-10,5,1.1655608,0.9144371,530.0,county,fb-survey
2016,12086,smoothed_wcli,2021-12-05,2021-12-10,5,1.1483622,0.4863344,695.999,county,fb-survey
2017,12099,smoothed_wcli,2021-12-05,2021-12-10,5,0.4254916,0.3280766,414.9837,county,fb-survey
2018,12011,smoothed_wcli,2021-12-06,2021-12-11,5,1.1995367,0.7573159,517.0,county,fb-survey
2019,12086,smoothed_wcli,2021-12-06,2021-12-11,5,0.9883211,0.4474735,702.9984,county,fb-survey
2020,12099,smoothed_wcli,2021-12-06,2021-12-11,5,0.5597424,0.3433012,430.363,county,fb-survey
2021,12011,smoothed_wcli,2021-12-07,2021-12-12,5,1.1942082,0.7550364,526.0,county,fb-survey
2022,12086,smoothed_wcli,2021-12-07,2021-12-12,5,0.7532144,0.3471945,708.9984,county,fb-survey
2023,12099,smoothed_wcli,2021-12-07,2021-12-12,5,0.5272509,0.3483163,417.0255,county,fb-survey
2024,12011,smoothed_wcli,2021-12-08,2021-12-13,5,0.6992921,0.3616309,526.0,county,fb-survey
2025,12086,smoothed_wcli,2021-12-08,2021-12-13,5,0.7753777,0.3558618,688.9986,county,fb-survey
2026,12099,smoothed_wcli,2021-12-08,2021-12-13,5,0.7432369,0.4146688,415.68,county,fb-survey
2027,12011,smoothed_wcli,2021-12-09,2021-12-14,5,0.4642847,0.3328033,521.0,county,fb-survey
2028,12086,smoothed_wcli,2021-12-09,2021-12-14,5,0.734515,0.2992692,688.9988,county,fb-survey
2029,12099,smoothed_wcli,2021-12-09,2021-12-14,5,0.8410409,0.4215808,426.0121,county,fb-survey
2030,12011,smoothed_wcli,2021-12-10,2021-12-15,5,0.4618442,0.3314201,522.0,county,fb-survey
2031,12086,smoothed_wcli,2021-12-10,2021-12-15,5,1.1715919,0.4520996,691.9992,county,fb-survey
2032,12099,smoothed_wcli,2021-12-10,2021-12-15,5,0.8770615,0.4124264,439.6972,county,fb-survey
2033,12011,smoothed_wcli,2021-12-11,2021-12-16,5,0.53787,0.3355146,533.0,county,fb-survey
2034,12086,smoothed_wcli,2021-12-11,2021-12-16,5,1.0712378,0.4421301,680.9992,county,fb-survey
2035,12099,smoothed_wcli,2021-12-11,2021-12-16,5,0.9549192,0.4178996,440.7651,county,fb-survey
2036,12011,smoothed_wcli,2021-12-12,2021-12-17,5,0.557312,0.3459271,515.0,county,fb-survey
2037,12086,smoothed_wcli,2021-12-12,2021-12-17,5,1.2820405,0.4625746,668.9992,county,fb-survey
2038,12099,smoothed_wcli,2021-12-12,2021-12-17,5,0.9330758,0.4106882,431.4701,county,fb-survey
2039,12011,smoothed_wcli,2021-12-13,2021-12-18,5,0.423538,0.2704295,511.0,county,fb-survey
2040,12086,smoothed_wcli,2021-12-13,2021-12-18,5,2.0347183,0.8220867,650.9998,county,fb-survey
2041,12099,smoothed_wcli,2021-12-13,2021-12-18,5,0.8241905,0.3895853,433.4156,county,fb-survey
2042,12011,smoothed_wcli,2021-12-14,2021-12-20,6,0.4821264,0.294428,498.0,county,fb-survey
2043,12086,smoothed_wcli,2021-12-14,2021-12-20,6,2.029337,0.8192901,650.9998,county,fb-survey
2044,12099,smoothed_wcli,2021-12-14,2021-12-20,6,1.0817839,0.4226965,445.5566,county,fb-survey
2045,12011,smoothed_wcli,2021-12-15,2021-12-20,5,0.273895,0.2304751,503.0,county,fb-survey
2046,12086,smoothed_wcli,2021-12-15,2021-12-20,5,1.5469292,0.5685738,654.9996,county,fb-survey
2047,12099,smoothed_wcli,2021-12-15,2021-12-20,5,0.9100497,0.3847373,446.8908,county,fb-survey
2048,12011,smoothed_wcli,2021-12-16,2021-12-21,5,0.6292642,0.3892659,487.0,county,fb-survey
2049,12086,smoothed_wcli,2021-12-16,2021-12-21,5,1.8311879,0.6063383,634.9996,county,fb-survey
2050,12099,smoothed_wcli,2021-12-16,2021-12-21,5,0.8012918,0.3712884,436.5103,county,fb-survey
2051,12011,smoothed_wcli,2021-12-17,2021-12-22,5,0.7703677,0.3989945,487.0,county,fb-survey
2052,12086,smoothed_wcli,2021-12-17,2021-12-22,5,1.4464205,0.5039719,634.9996,county,fb-survey
2053,12099,smoothed_wcli,2021-12-17,2021-12-22,5,0.7506259,0.387008,426.8212,county,fb-survey
2054,12011,smoothed_wcli,2021-12-18,2021-12-23,5,0.7725449,0.3991014,491.0,county,fb-survey
2055,12086,smoothed_wcli,2021-12-18,2021-12-23,5,1.7996505,0.5261864,696.9992,county,fb-survey
2056,12099,smoothed_wcli,2021-12-18,2021-12-23,5,1.185182,0.5054462,449.4252,county,fb-survey
2057,12011,smoothed_wcli,2021-12-19,2021-12-24,5,0.91492,0.4046335,506.0,county,fb-survey
2058,12086,smoothed_wcli,2021-12-19,2021-12-24,5,1.5123147,0.4850415,716.9992,county,fb-survey
2059,12099,smoothed_wcli,2021-12-19,2021-12-24,5,0.9505234,0.4213558,462.7923,county,fb-survey
2060,12011,smoothed_wcli,2021-12-20,2021-12-25,5,1.2977687,0.4612263,533.0,county,fb-survey
2061,12086,smoothed_wcli,2021-12-20,2021-12-25,5,1.7493925,0.4628432,757.9992,county,fb-survey
2062,12099,smoothed_wcli,2021-12-20,2021-12-25,5,1.1207045,0.4564812,473.1103,county,fb-survey
2063,12011,smoothed_wcli,2021-12-21,2021-12-26,5,1.2507528,0.4343154,576.0,county,fb-survey
2064,12086,smoothed_wcli,2021-12-21,2021-12-26,5,1.9583107,0.488741,804.9992,county,fb-survey
2065,12099,smoothed_wcli,2021-12-21,2021-12-26,5,1.0285356,0.4404766,489.9693,county,fb-survey
2066,12011,smoothed_wcli,2021-12-22,2021-12-27,5,2.2011929,0.5266123,591.0,county,fb-survey
2067,12086,smoothed_wcli,2021-12-22,2021-12-27,5,2.4512657,0.5412184,840.9994,county,fb-survey
2068,12099,smoothed_wcli,2021-12-22,2021-12-27,5,1.1044567,0.4420117,510.6196,county,fb-survey
2069,12011,smoothed_wcli,2021-12-23,2021-12-28,5,2.3024235,0.5021959,628.0,county,fb-survey
2070,12086,smoothed_wcli,2021-12-23,2021-12-28,5,2.7433192,0.5561666,898.9994,county,fb-survey
2071,12099,smoothed_wcli,2021-12-23,2021-12-28,5,1.6908039,0.499754,532.9961,county,fb-survey
2072,12011,smoothed_wcli,2021-12-24,2021-12-29,5,3.1522813,0.6333987,638.0,county,fb-survey
2073,12086,smoothed_wcli,2021-12-24,2021-12-29,5,3.4107278,0.5891093,915.999,county,fb-survey
2074,12099,smoothed_wcli,2021-12-24,2021-12-29,5,1.722676,0.4922945,551.351,county,fb-survey
2075,12011,smoothed_wcli,2021-12-25,2021-12-30,5,3.5763897,0.6730375,630.0,county,fb-survey
2076,12086,smoothed_wcli,2021-12-25,2021-12-30,5,3.6591443,0.6209922,920.9994,county,fb-survey
2077,12099,smoothed_wcli,2021-12-25,2021-12-30,5,1.6599169,0.4716645,554.0363,county,fb-survey
2078,12011,smoothed_wcli,2021-12-26,2021-12-31,5,4.5530763,0.9284866,647.0,county,fb-survey
2079,12086,smoothed_wcli,2021-12-26,2021-12-31,5,4.6856437,0.6818253,963.9992,county,fb-survey
2080,12099,smoothed_wcli,2021-12-26,2021-12-31,5,1.9895848,0.5222499,576.9139,county,fb-survey
2081,12011,smoothed_wcli,2021-12-27,2022-01-01,5,5.1989576,0.9552576,685.0,county,fb-survey
2082,12086,smoothed_wcli,2021-12-27,2022-01-01,5,5.308029,0.7126832,1007.9988,county,fb-survey
2083,12099,smoothed_wcli,2021-12-27,2022-01-01,5,2.4901962,0.5667195,588.9273,county,fb-survey
2084,12011,smoothed_wcli,2021-12-28,2022-01-02,5,5.6127247,0.9723879,694.0,county,fb-survey
2085,12086,smoothed_wcli,2021-12-28,2022-01-02,5,6.0361086,0.7283012,1030.9988,county,fb-survey
2086,12099,smoothed_wcli,2021-12-28,2022-01-02,5,2.8804257,0.599568,601.2627,county,fb-survey
2087,12011,smoothed_wcli,2021-12-29,2022-01-03,5,6.0632385,0.9929115,716.0,county,fb-survey
2088,12086,smoothed_wcli,2021-12-29,2022-01-03,5,6.6579676,0.7518373,1058.9984,county,fb-survey
2089,12099,smoothed_wcli,2021-12-29,2022-01-03,5,3.5309297,0.6607096,617.8956,county,fb-survey
2090,12011,smoothed_wcli,2021-12-30,2022-01-04,5,5.7911633,0.9677734,753.0,county,fb-survey
2091,12086,smoothed_wcli,2021-12-30,2022-01-04,5,7.0427018,0.7859414,1067.998,county,fb-survey
2092,12099,smoothed_wcli,2021-12-30,2022-01-04,5,4.1507624,0.7544233,616.8761,county,fb-survey
2093,12011,smoothed_wcli,2021-12-31,2022-01-05,5,5.3911082,0.8388638,786.0,county,fb-survey
2094,12086,smoothed_wcli,2021-12-31,2022-01-05,5,8.4669419,1.2065785,1097.9984,county,fb-survey
2095,12099,smoothed_wcli,2021-12-31,2022-01-05,5,4.7991522,0.8405487,648.4895,county,fb-survey
2096,12011,smoothed_wcli,2022-01-01,2022-01-06,5,5.1425136,0.8186081,805.0,county,fb-survey
2097,12086,smoothed_wcli,2022-01-01,2022-01-06,5,8.6076885,1.2117339,1110.9982,county,fb-survey
2098,12099,smoothed_wcli,2022-01-01,2022-01-06,5,5.0737807,0.8502829,626.8505,county,fb-survey
2099,12011,smoothed_wcli,2022-01-02,2022-01-07,5,5.4967561,0.8394104,837.0,county,fb-survey
2100,12086,smoothed_wcli,2022-01-02,2022-01-07,5,8.5450081,1.20625,1099.9976,county,fb-survey
2101,12099,smoothed_wcli,2022-01-02,2022-01-07,5,5.8437512,1.1097142,625.5842,county,fb-survey
2102,12011,smoothed_wcli,2022-01-03,2022-01-07,4,5.2045781,0.8153444,828.0,county,fb-survey
2103,12086,smoothed_wcli,2022-01-03,2022-01-07,4,8.6169522,1.2102255,1080.998,county,fb-survey
2104,12099,smoothed_wcli,2022-01-03,2022-01-07,4,6.0724284,1.1300338,631.5182,county,fb-survey
2105,12011,smoothed_wcli,2022-01-04,2022-01-07,3,5.8553324,0.8532307,836.0,county,fb-survey
2106,12086,smoothed_wcli,2022-01-04,2022-01-07,3,7.9115868,1.1966793,1090.9978,county,fb-survey
2107,12099,smoothed_wcli,2022-01-04,2022-01-07,3,6.4820273,1.1772284,616.5337,county,fb-survey
2108,12011,smoothed_wcli,2022-01-05,2022-01-07,2,4.7798321,0.754127,845.0,county,fb-survey
2109,12086,smoothed_wcli,2022-01-05,2022-01-07,2,7.8875565,1.1943015,1084.9978,county,fb-survey
2110,12099,smoothed_wcli,2022-01-05,2022-01-07,2,6.4951864,1.3108664,619.8773,county,fb-survey
