,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
1224,66085,smoothed_wcli,2020-10-27,2020-11-01,5,0.0274815,0.1100499,790.3608,county,fb-survey
1225,66001,smoothed_wcli,2020-10-28,2020-11-02,5,0.6063,0.3381906,702.9164,county,fb-survey
1226,66013,smoothed_wcli,2020-10-28,2020-11-02,5,0.3356118,0.1951658,662.2607,county,fb-survey
1227,66041,smoothed_wcli,2020-10-28,2020-11-02,5,0.0,0.313728,136.4692,county,fb-survey
1228,66075,smoothed_wcli,2020-10-28,2020-11-02,5,0.4698071,0.3639145,434.0,county,fb-survey
1229,66081,smoothed_wcli,2020-10-28,2020-11-02,5,0.1144314,0.1439461,448.9242,county,fb-survey
1230,66085,smoothed_wcli,2020-10-28,2020-11-02,5,0.039589,0.1185585,738.8774,county,fb-survey
1231,66001,smoothed_wcli,2020-10-29,2020-11-03,5,0.438085,0.2962022,663.0991,county,fb-survey
1232,66013,smoothed_wcli,2020-10-29,2020-11-03,5,0.328587,0.1966963,634.0206,county,fb-survey
1233,66041,smoothed_wcli,2020-10-29,2020-11-03,5,0.0,0.3081151,141.4284,county,fb-survey
1234,66075,smoothed_wcli,2020-10-29,2020-11-03,5,0.513483,0.3822119,409.0,county,fb-survey
1235,66081,smoothed_wcli,2020-10-29,2020-11-03,5,0.2351827,0.1901254,427.5118,county,fb-survey
1236,66085,smoothed_wcli,2020-10-29,2020-11-03,5,0.0536499,0.1172771,690.2886,county,fb-survey
1237,66001,smoothed_wcli,2020-10-30,2020-11-04,5,0.4453984,0.3013961,633.937,county,fb-survey
1238,66013,smoothed_wcli,2020-10-30,2020-11-04,5,0.3660533,0.1907675,633.1627,county,fb-survey
1239,66041,smoothed_wcli,2020-10-30,2020-11-04,5,0.0,0.3226218,135.408,county,fb-survey
1240,66075,smoothed_wcli,2020-10-30,2020-11-04,5,0.5201267,0.3882764,394.0,county,fb-survey
1241,66081,smoothed_wcli,2020-10-30,2020-11-04,5,0.2408073,0.1929983,417.7344,county,fb-survey
1242,66085,smoothed_wcli,2020-10-30,2020-11-04,5,0.0551847,0.1180872,677.068,county,fb-survey
1243,66001,smoothed_wcli,2020-10-31,2020-11-05,5,0.5274051,0.3108159,631.7847,county,fb-survey
1244,66013,smoothed_wcli,2020-10-31,2020-11-05,5,0.2769456,0.1683598,657.3011,county,fb-survey
1245,66041,smoothed_wcli,2020-10-31,2020-11-05,5,0.0,0.3145551,138.4284,county,fb-survey
1246,66075,smoothed_wcli,2020-10-31,2020-11-05,5,0.6488936,0.4109133,388.0,county,fb-survey
1247,66081,smoothed_wcli,2020-10-31,2020-11-05,5,0.2368997,0.1904023,424.7344,county,fb-survey
1248,66085,smoothed_wcli,2020-10-31,2020-11-05,5,0.0571416,0.1179424,704.2078,county,fb-survey
1249,66001,smoothed_wcli,2020-11-01,2020-12-09,38,0.7062173,0.37992,632.737,county,fb-survey
1250,66013,smoothed_wcli,2020-11-01,2020-12-09,38,0.1327322,0.1165701,670.3155,county,fb-survey
1251,66041,smoothed_wcli,2020-11-01,2020-12-09,38,0.0,0.3116384,145.3672,county,fb-survey
1252,66075,smoothed_wcli,2020-11-01,2020-12-09,38,0.6444338,0.4082211,390.0,county,fb-survey
1253,66081,smoothed_wcli,2020-11-01,2020-12-09,38,0.2177472,0.1838598,429.5118,county,fb-survey
1254,66085,smoothed_wcli,2020-11-01,2020-12-09,38,0.2646751,0.2114312,702.8629,county,fb-survey
1255,66001,smoothed_wcli,2020-11-02,2020-12-09,37,0.695114,0.3747407,655.713,county,fb-survey
1256,66013,smoothed_wcli,2020-11-02,2020-12-09,37,0.2791674,0.1729748,663.341,county,fb-survey
1257,66041,smoothed_wcli,2020-11-02,2020-12-09,37,0.0,0.3059108,147.3876,county,fb-survey
1258,66075,smoothed_wcli,2020-11-02,2020-12-09,37,0.3720036,0.3065807,406.0,county,fb-survey
1259,66081,smoothed_wcli,2020-11-02,2020-12-09,37,0.2171159,0.1842846,426.1004,county,fb-survey
1260,66085,smoothed_wcli,2020-11-02,2020-12-09,37,0.2676692,0.2118312,704.2651,county,fb-survey
1261,66001,smoothed_wcli,2020-11-03,2020-12-09,36,0.5783866,0.3723871,671.3267,county,fb-survey
1262,66013,smoothed_wcli,2020-11-03,2020-12-09,36,0.2420524,0.1673625,671.7102,county,fb-survey
1263,66041,smoothed_wcli,2020-11-03,2020-12-09,36,0.0,0.290757,151.51,county,fb-survey
1264,66075,smoothed_wcli,2020-11-03,2020-12-09,36,0.3603486,0.2971081,420.0,county,fb-survey
1265,66081,smoothed_wcli,2020-11-03,2020-12-09,36,0.3400336,0.2198571,422.688,county,fb-survey
1266,66085,smoothed_wcli,2020-11-03,2020-12-09,36,0.2689596,0.2117867,706.6919,county,fb-survey
1267,66001,smoothed_wcli,2020-11-04,2020-12-09,35,0.2922832,0.2477464,618.3304,county,fb-survey
1268,66013,smoothed_wcli,2020-11-04,2020-12-09,35,0.1855738,0.1751699,596.6948,county,fb-survey
1269,66041,smoothed_wcli,2020-11-04,2020-12-09,35,0.0,0.3166829,137.4488,county,fb-survey
1270,66075,smoothed_wcli,2020-11-04,2020-12-09,35,0.4063333,0.3348526,368.0,county,fb-survey
1271,66081,smoothed_wcli,2020-11-04,2020-12-09,35,0.329238,0.2490854,361.2428,county,fb-survey
1272,66085,smoothed_wcli,2020-11-04,2020-12-09,35,0.2633771,0.203729,649.1227,county,fb-survey
1273,66001,smoothed_wcli,2020-11-05,2020-12-09,34,0.2923836,0.2505946,600.9732,county,fb-survey
1274,66013,smoothed_wcli,2020-11-05,2020-12-09,34,0.1916999,0.1816619,567.0487,county,fb-survey
1275,66041,smoothed_wcli,2020-11-05,2020-12-09,34,0.0,0.3473284,124.408,county,fb-survey
1276,66075,smoothed_wcli,2020-11-05,2020-12-09,34,0.1438888,0.209956,331.0,county,fb-survey
1277,66081,smoothed_wcli,2020-11-05,2020-12-09,34,0.2091548,0.2245578,332.2586,county,fb-survey
1278,66085,smoothed_wcli,2020-11-05,2020-12-09,34,0.4016877,0.2463739,630.6702,county,fb-survey
1279,66001,smoothed_wcli,2020-11-06,2020-12-09,33,0.2900872,0.2487571,610.659,county,fb-survey
1280,66013,smoothed_wcli,2020-11-06,2020-12-09,33,0.1810717,0.187997,576.3636,county,fb-survey
1281,66041,smoothed_wcli,2020-11-06,2020-12-09,33,0.0,0.3433618,122.4896,county,fb-survey
1282,66075,smoothed_wcli,2020-11-06,2020-12-09,33,0.138599,0.2068712,345.0,county,fb-survey
1283,66081,smoothed_wcli,2020-11-06,2020-12-09,33,0.2026238,0.218653,339.6088,county,fb-survey
1284,66085,smoothed_wcli,2020-11-06,2020-12-09,33,0.4056342,0.2466019,633.8899,county,fb-survey
1285,66001,smoothed_wcli,2020-11-07,2020-12-09,32,0.2129911,0.2449337,555.0006,county,fb-survey
1286,66013,smoothed_wcli,2020-11-07,2020-12-09,32,0.2027049,0.2094363,489.0139,county,fb-survey
1287,66041,smoothed_wcli,2020-11-07,2020-12-09,32,0.0,0.4140918,101.3876,county,fb-survey
1288,66075,smoothed_wcli,2020-11-07,2020-12-09,32,0.1496787,0.2281762,304.0,county,fb-survey
1289,66081,smoothed_wcli,2020-11-07,2020-12-09,32,0.2414772,0.2593231,277.1478,county,fb-survey
1290,66085,smoothed_wcli,2020-11-07,2020-12-09,32,0.4162111,0.2606038,546.7716,county,fb-survey
1291,66001,smoothed_wcli,2020-11-08,2020-12-09,31,0.0,0.1347175,484.998,county,fb-survey
1292,66013,smoothed_wcli,2020-11-08,2020-12-09,31,0.2621731,0.2291553,423.0249,county,fb-survey
1293,66075,smoothed_wcli,2020-11-08,2020-12-09,31,0.2514573,0.2622514,265.0,county,fb-survey
1294,66081,smoothed_wcli,2020-11-08,2020-12-09,31,0.3129498,0.3129165,229.1478,county,fb-survey
1295,66085,smoothed_wcli,2020-11-08,2020-12-09,31,0.1736057,0.2042682,453.8694,county,fb-survey
1296,66001,smoothed_wcli,2020-11-09,2020-12-09,30,0.076431,0.1559877,464.579,county,fb-survey
1297,66013,smoothed_wcli,2020-11-09,2020-12-09,30,0.3962186,0.3055472,409.415,county,fb-survey
1298,66075,smoothed_wcli,2020-11-09,2020-12-09,30,0.2716985,0.2834746,244.0,county,fb-survey
1299,66081,smoothed_wcli,2020-11-09,2020-12-09,30,0.3337781,0.3353498,212.0518,county,fb-survey
1300,66085,smoothed_wcli,2020-11-09,2020-12-09,30,0.2564379,0.2275491,430.949,county,fb-survey
1301,66001,smoothed_wcli,2020-11-10,2020-12-09,29,0.070781,0.149881,493.1723,county,fb-survey
1302,66013,smoothed_wcli,2020-11-10,2020-12-09,29,0.635459,0.3879024,439.8365,county,fb-survey
1303,66075,smoothed_wcli,2020-11-10,2020-12-09,29,0.6661552,0.4850339,259.0,county,fb-survey
1304,66081,smoothed_wcli,2020-11-10,2020-12-09,29,0.1591499,0.225057,260.7828,county,fb-survey
1305,66085,smoothed_wcli,2020-11-10,2020-12-09,29,0.2325977,0.2064162,482.2446,county,fb-survey
1306,66001,smoothed_wcli,2020-11-11,2020-12-09,28,0.0658862,0.1335984,550.7119,county,fb-survey
1307,66013,smoothed_wcli,2020-11-11,2020-12-09,28,0.5764415,0.3521378,519.285,county,fb-survey
1308,66041,smoothed_wcli,2020-11-11,2020-12-09,28,0.0,0.3896037,112.3264,county,fb-survey
1309,66075,smoothed_wcli,2020-11-11,2020-12-09,28,0.5787183,0.4209854,306.0,county,fb-survey
1310,66081,smoothed_wcli,2020-11-11,2020-12-09,28,0.2661608,0.2442745,309.6404,county,fb-survey
1311,66085,smoothed_wcli,2020-11-11,2020-12-09,28,0.2126974,0.1859096,558.9721,county,fb-survey
1312,66001,smoothed_wcli,2020-11-12,2020-12-09,27,0.1186642,0.1282479,601.8045,county,fb-survey
1313,66013,smoothed_wcli,2020-11-12,2020-12-09,27,0.6866288,0.3613248,580.1959,county,fb-survey
1314,66041,smoothed_wcli,2020-11-12,2020-12-09,27,0.0,0.3511379,122.4284,county,fb-survey
1315,66075,smoothed_wcli,2020-11-12,2020-12-09,27,0.5240414,0.3812985,343.0,county,fb-survey
1316,66081,smoothed_wcli,2020-11-12,2020-12-09,27,0.2583544,0.2319124,341.7828,county,fb-survey
1317,66085,smoothed_wcli,2020-11-12,2020-12-09,27,0.1208514,0.1176655,632.8243,county,fb-survey
1318,66001,smoothed_wcli,2020-11-13,2020-12-09,26,0.150761,0.1293172,618.9412,county,fb-survey
1319,66013,smoothed_wcli,2020-11-13,2020-12-09,26,0.6831167,0.3589295,593.0503,county,fb-survey
1320,66041,smoothed_wcli,2020-11-13,2020-12-09,26,0.0,0.3464274,127.3672,county,fb-survey
1321,66075,smoothed_wcli,2020-11-13,2020-12-09,26,0.5385983,0.3919295,332.0,county,fb-survey
1322,66081,smoothed_wcli,2020-11-13,2020-12-09,26,0.2609948,0.2317497,341.671,county,fb-survey
1323,66085,smoothed_wcli,2020-11-13,2020-12-09,26,0.2065382,0.1443841,650.3816,county,fb-survey
1324,66001,smoothed_wcli,2020-11-14,2020-12-09,25,0.0873892,0.1203295,666.9491,county,fb-survey
1325,66013,smoothed_wcli,2020-11-14,2020-12-09,25,0.6760526,0.3363907,667.0919,county,fb-survey
1326,66041,smoothed_wcli,2020-11-14,2020-12-09,25,0.0,0.3309211,133.3876,county,fb-survey
1327,66075,smoothed_wcli,2020-11-14,2020-12-09,25,0.3754266,0.3382854,372.0,county,fb-survey
1328,66081,smoothed_wcli,2020-11-14,2020-12-09,25,0.2448823,0.2160144,397.767,county,fb-survey
1329,66085,smoothed_wcli,2020-11-14,2020-12-09,25,0.2266389,0.1457523,750.7461,county,fb-survey
1330,66001,smoothed_wcli,2020-11-15,2020-12-09,24,0.2482825,0.1886848,738.7361,county,fb-survey
1331,66013,smoothed_wcli,2020-11-15,2020-12-09,24,0.8975329,0.4256455,746.3127,county,fb-survey
1332,66041,smoothed_wcli,2020-11-15,2020-12-09,24,0.1384288,0.3256587,147.4692,county,fb-survey
1333,66075,smoothed_wcli,2020-11-15,2020-12-09,24,0.5557831,0.5697956,416.0,county,fb-survey
1334,66081,smoothed_wcli,2020-11-15,2020-12-09,24,0.1164498,0.1679573,456.0054,county,fb-survey
1335,66085,smoothed_wcli,2020-11-15,2020-12-09,24,0.5406247,0.2600181,845.5319,county,fb-survey
1336,66001,smoothed_wcli,2020-11-16,2020-12-09,23,0.25496,0.1953689,744.3629,county,fb-survey
1337,66013,smoothed_wcli,2020-11-16,2020-12-09,23,0.816295,0.374373,800.7125,county,fb-survey
1338,66041,smoothed_wcli,2020-11-16,2020-12-09,23,0.134491,0.3151883,147.5916,county,fb-survey
1339,66075,smoothed_wcli,2020-11-16,2020-12-09,23,0.651829,0.574149,429.0,county,fb-survey
1340,66081,smoothed_wcli,2020-11-16,2020-12-09,23,0.113902,0.1613249,482.9094,county,fb-survey
1341,66085,smoothed_wcli,2020-11-16,2020-12-09,23,0.5482303,0.2506916,894.9628,county,fb-survey
1342,66001,smoothed_wcli,2020-11-17,2020-12-09,22,0.2496064,0.1917327,753.3646,county,fb-survey
1343,66013,smoothed_wcli,2020-11-17,2020-12-09,22,0.6013927,0.243666,826.7019,county,fb-survey
1344,66041,smoothed_wcli,2020-11-17,2020-12-09,22,0.1424486,0.3395155,131.6732,county,fb-survey
1345,66075,smoothed_wcli,2020-11-17,2020-12-09,22,0.092316,0.1628616,450.0,county,fb-survey
1346,66081,smoothed_wcli,2020-11-17,2020-12-09,22,0.8958943,0.5913739,465.6868,county,fb-survey
1347,66085,smoothed_wcli,2020-11-17,2020-12-09,22,0.5837732,0.2491143,927.174,county,fb-survey
1348,66001,smoothed_wcli,2020-11-18,2020-12-09,21,0.2612425,0.1882595,772.8488,county,fb-survey
1349,66013,smoothed_wcli,2020-11-18,2020-12-09,21,0.5941133,0.240412,851.283,county,fb-survey
1350,66041,smoothed_wcli,2020-11-18,2020-12-09,21,0.1456247,0.3415488,127.7344,county,fb-survey
1351,66075,smoothed_wcli,2020-11-18,2020-12-09,21,0.0914165,0.1606833,459.0,county,fb-survey
1352,66081,smoothed_wcli,2020-11-18,2020-12-09,21,0.8224764,0.5854077,475.306,county,fb-survey
1353,66085,smoothed_wcli,2020-11-18,2020-12-09,21,0.577405,0.2452112,961.571,county,fb-survey
1354,66001,smoothed_wcli,2020-11-19,2020-12-09,20,0.2319308,0.1815146,817.338,county,fb-survey
1355,66013,smoothed_wcli,2020-11-19,2020-12-09,20,0.5093214,0.2157361,878.7895,county,fb-survey
1356,66041,smoothed_wcli,2020-11-19,2020-12-09,20,0.1335095,0.3275683,136.7548,county,fb-survey
1357,66075,smoothed_wcli,2020-11-19,2020-12-09,20,0.5126469,0.3357171,469.0,county,fb-survey
1358,66081,smoothed_wcli,2020-11-19,2020-12-09,20,0.8187736,0.5816106,495.6562,county,fb-survey
1359,66085,smoothed_wcli,2020-11-19,2020-12-09,20,0.7185029,0.292197,1006.5449,county,fb-survey
1360,66001,smoothed_wcli,2020-11-20,2020-12-09,19,0.3719245,0.2301009,865.7095,county,fb-survey
1361,66013,smoothed_wcli,2020-11-20,2020-12-09,19,0.5168952,0.2183787,890.4634,county,fb-survey
1362,66041,smoothed_wcli,2020-11-20,2020-12-09,19,0.1285267,0.3170003,140.816,county,fb-survey
1363,66075,smoothed_wcli,2020-11-20,2020-12-09,19,0.6533628,0.3707745,473.0,county,fb-survey
1364,66081,smoothed_wcli,2020-11-20,2020-12-09,19,0.8016251,0.5719082,526.768,county,fb-survey
1365,66085,smoothed_wcli,2020-11-20,2020-12-09,19,0.6722043,0.2818319,1036.8794,county,fb-survey
1366,66001,smoothed_wcli,2020-11-21,2020-12-09,18,0.3579092,0.2210421,936.7371,county,fb-survey
1367,66013,smoothed_wcli,2020-11-21,2020-12-09,18,0.5521442,0.2201025,937.3971,county,fb-survey
1368,66041,smoothed_wcli,2020-11-21,2020-12-09,18,0.1184902,0.2953602,152.8976,county,fb-survey
1369,66075,smoothed_wcli,2020-11-21,2020-12-09,18,1.0579738,0.5115216,484.0,county,fb-survey
1370,66081,smoothed_wcli,2020-11-21,2020-12-09,18,1.0490229,0.6469723,555.768,county,fb-survey
1371,66085,smoothed_wcli,2020-11-21,2020-12-09,18,0.7196869,0.2896379,1059.0068,county,fb-survey
1372,66001,smoothed_wcli,2020-11-22,2020-12-09,17,0.2039154,0.1630796,965.9758,county,fb-survey
1373,66013,smoothed_wcli,2020-11-22,2020-12-09,17,0.4009717,0.1816062,956.197,county,fb-survey
1374,66041,smoothed_wcli,2020-11-22,2020-12-09,17,0.0,0.2568002,155.8568,county,fb-survey
1375,66075,smoothed_wcli,2020-11-22,2020-12-09,17,1.0473115,0.5066364,496.0,county,fb-survey
1376,66081,smoothed_wcli,2020-11-22,2020-12-09,17,1.0673438,0.6575594,551.6256,county,fb-survey
1377,66085,smoothed_wcli,2020-11-22,2020-12-09,17,0.4464086,0.2175779,1084.1556,county,fb-survey
1378,66001,smoothed_wcli,2020-11-23,2020-12-09,16,0.1990468,0.160165,982.4242,county,fb-survey
1379,66013,smoothed_wcli,2020-11-23,2020-12-09,16,0.4506238,0.2502625,951.758,county,fb-survey
1380,66041,smoothed_wcli,2020-11-23,2020-12-09,16,0.0,0.2592732,158.7548,county,fb-survey
1381,66075,smoothed_wcli,2020-11-23,2020-12-09,16,0.9864799,0.5133435,483.0,county,fb-survey
1382,66081,smoothed_wcli,2020-11-23,2020-12-09,16,1.0987357,0.6759448,545.0708,county,fb-survey
1383,66085,smoothed_wcli,2020-11-23,2020-12-09,16,0.4646678,0.2255375,1087.698,county,fb-survey
1384,66001,smoothed_wcli,2020-11-24,2020-12-09,15,0.2994082,0.1858569,983.9236,county,fb-survey
1385,66013,smoothed_wcli,2020-11-24,2020-12-09,15,0.3832529,0.2384587,933.2779,county,fb-survey
1386,66041,smoothed_wcli,2020-11-24,2020-12-09,15,0.0,0.2529194,162.7752,county,fb-survey
1387,66075,smoothed_wcli,2020-11-24,2020-12-09,15,1.0407841,0.5352895,460.0,county,fb-survey
1388,66081,smoothed_wcli,2020-11-24,2020-12-09,15,0.1703112,0.1812211,556.8324,county,fb-survey
1389,66085,smoothed_wcli,2020-11-24,2020-12-09,15,0.4234787,0.2238922,1075.3891,county,fb-survey
1390,66001,smoothed_wcli,2020-11-25,2020-12-09,14,0.556958,0.2544187,1005.4234,county,fb-survey
1391,66013,smoothed_wcli,2020-11-25,2020-12-09,14,0.3767468,0.2343308,961.7574,county,fb-survey
1392,66041,smoothed_wcli,2020-11-25,2020-12-09,14,0.0,0.2486081,166.7752,county,fb-survey
1393,66075,smoothed_wcli,2020-11-25,2020-12-09,14,1.2862942,0.5855875,455.0,county,fb-survey
1394,66081,smoothed_wcli,2020-11-25,2020-12-09,14,0.1687486,0.179549,567.1816,county,fb-survey
1395,66085,smoothed_wcli,2020-11-25,2020-12-09,14,0.4425033,0.2336509,1049.0365,county,fb-survey
1396,66001,smoothed_wcli,2020-11-26,2020-12-09,13,0.6021123,0.2668504,974.6669,county,fb-survey
1397,66013,smoothed_wcli,2020-11-26,2020-12-09,13,0.3475426,0.2280762,963.5462,county,fb-survey
1398,66041,smoothed_wcli,2020-11-26,2020-12-09,13,0.0,0.2512669,166.7344,county,fb-survey
1399,66075,smoothed_wcli,2020-11-26,2020-12-09,13,0.79813,0.4770195,456.0,county,fb-survey
1400,66081,smoothed_wcli,2020-11-26,2020-12-09,13,0.2257467,0.1863421,580.0856,county,fb-survey
1401,66085,smoothed_wcli,2020-11-26,2020-12-09,13,0.484232,0.2743934,1020.8148,county,fb-survey
1402,66001,smoothed_wcli,2020-11-27,2020-12-09,12,0.4494928,0.2308082,943.3622,county,fb-survey
1403,66013,smoothed_wcli,2020-11-27,2020-12-09,12,0.4037603,0.2325152,966.8351,county,fb-survey
1404,66041,smoothed_wcli,2020-11-27,2020-12-09,12,0.0,0.2553917,162.7344,county,fb-survey
1405,66075,smoothed_wcli,2020-11-27,2020-12-09,12,0.8801916,0.5106688,452.0,county,fb-survey
1406,66081,smoothed_wcli,2020-11-27,2020-12-09,12,0.28681,0.1979925,580.6088,county,fb-survey
1407,66085,smoothed_wcli,2020-11-27,2020-12-09,12,0.5016568,0.2741677,1018.4082,county,fb-survey
1408,66001,smoothed_wcli,2020-11-28,2020-12-09,11,0.4637638,0.237515,916.9205,county,fb-survey
1409,66013,smoothed_wcli,2020-11-28,2020-12-09,11,0.4898537,0.2409483,966.2734,county,fb-survey
1410,66041,smoothed_wcli,2020-11-28,2020-12-09,11,0.3067279,0.4018883,153.7752,county,fb-survey
1411,66075,smoothed_wcli,2020-11-28,2020-12-09,11,0.458297,0.3485003,444.0,county,fb-survey
1412,66081,smoothed_wcli,2020-11-28,2020-12-09,11,0.361789,0.224249,598.8472,county,fb-survey
1413,66085,smoothed_wcli,2020-11-28,2020-12-09,11,0.6492581,0.2944922,1031.5981,county,fb-survey
1414,66001,smoothed_wcli,2020-11-29,2020-12-09,10,0.4794833,0.2392792,922.9136,county,fb-survey
1415,66013,smoothed_wcli,2020-11-29,2020-12-09,10,0.492413,0.236241,992.2712,county,fb-survey
1416,66041,smoothed_wcli,2020-11-29,2020-12-09,10,0.3688441,0.4543779,161.714,county,fb-survey
1417,66075,smoothed_wcli,2020-11-29,2020-12-09,10,1.0137262,0.5883874,498.0,county,fb-survey
1418,66081,smoothed_wcli,2020-11-29,2020-12-09,10,0.5012129,0.2644411,620.8314,county,fb-survey
1419,66085,smoothed_wcli,2020-11-29,2020-12-09,10,0.7414932,0.3032238,1046.6025,county,fb-survey
1420,66001,smoothed_wcli,2020-11-30,2020-12-09,9,0.6575245,0.2644544,942.6835,county,fb-survey
1421,66013,smoothed_wcli,2020-11-30,2020-12-09,9,0.2678512,0.1227424,1039.4982,county,fb-survey
1422,66041,smoothed_wcli,2020-11-30,2020-12-09,9,0.3575584,0.4341842,179.7548,county,fb-survey
1423,66075,smoothed_wcli,2020-11-30,2020-12-09,9,0.9692645,0.5738766,595.0,county,fb-survey
1424,66081,smoothed_wcli,2020-11-30,2020-12-09,9,0.9369069,0.513529,652.0856,county,fb-survey
1425,66085,smoothed_wcli,2020-11-30,2020-12-09,9,0.6318056,0.2891048,1062.9402,county,fb-survey
1426,66001,smoothed_wcli,2020-12-01,2020-12-06,5,0.8048402,0.2922722,975.9398,county,fb-survey
1427,66013,smoothed_wcli,2020-12-01,2020-12-06,5,0.4422579,0.1719482,1093.2784,county,fb-survey
1428,66041,smoothed_wcli,2020-12-01,2020-12-06,5,0.3502125,0.4194431,194.8364,county,fb-survey
1429,66075,smoothed_wcli,2020-12-01,2020-12-06,5,0.9420204,0.5657277,684.0,county,fb-survey
1430,66081,smoothed_wcli,2020-12-01,2020-12-06,5,0.9542402,0.521974,678.0698,county,fb-survey
1431,66085,smoothed_wcli,2020-12-01,2020-12-06,5,0.6894364,0.2975194,1081.5147,county,fb-survey
1432,66001,smoothed_wcli,2020-12-02,2020-12-07,5,0.5314223,0.2222484,992.6616,county,fb-survey
1433,66013,smoothed_wcli,2020-12-02,2020-12-07,5,0.5208204,0.1841647,1127.517,county,fb-survey
1434,66041,smoothed_wcli,2020-12-02,2020-12-07,5,0.3425913,0.4021618,218.8772,county,fb-survey
1435,66075,smoothed_wcli,2020-12-02,2020-12-07,5,0.8750414,0.5042405,761.0,county,fb-survey
1436,66081,smoothed_wcli,2020-12-02,2020-12-07,5,1.1485994,0.5407864,680.863,county,fb-survey
1437,66085,smoothed_wcli,2020-12-02,2020-12-07,5,0.7478852,0.2974021,1153.1624,county,fb-survey
1438,66001,smoothed_wcli,2020-12-03,2020-12-08,5,0.5107355,0.2144404,1042.6281,county,fb-survey
1439,66013,smoothed_wcli,2020-12-03,2020-12-08,5,0.8428852,0.233391,1167.5573,county,fb-survey
1440,66041,smoothed_wcli,2020-12-03,2020-12-08,5,0.5932967,0.4639884,236.9792,county,fb-survey
1441,66075,smoothed_wcli,2020-12-03,2020-12-08,5,0.8958771,0.4717888,872.0,county,fb-survey
1442,66081,smoothed_wcli,2020-12-03,2020-12-08,5,1.1618814,0.5417871,700.7206,county,fb-survey
1443,66085,smoothed_wcli,2020-12-03,2020-12-08,5,0.5093953,0.1908213,1200.18,county,fb-survey
1444,66001,smoothed_wcli,2020-12-04,2020-12-09,5,0.4999987,0.2101823,1068.9542,county,fb-survey
1445,66013,smoothed_wcli,2020-12-04,2020-12-09,5,0.8046232,0.2252898,1192.2044,county,fb-survey
1446,66041,smoothed_wcli,2020-12-04,2020-12-09,5,0.6117012,0.4478154,258.9384,county,fb-survey
1447,66075,smoothed_wcli,2020-12-04,2020-12-09,5,0.6856219,0.4117242,969.0,county,fb-survey
1448,66081,smoothed_wcli,2020-12-04,2020-12-09,5,1.5479013,0.6260684,707.324,county,fb-survey
