day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
16,87,6638514,5100,850,1835,323,4477,7485,1138,220.155331328922,1088.84466867108,65,1073,171,399,287,112,10841,82,9,56,0,0,11,228,1633633
16,88,6638495,5099,890,1807,332,4424,7453,1099,212.610464965277,1060.38953503472,92,1007,174,460,333,127,10846,68,10,73,0,0,11,213,1691114
16,89,6638510,5147,936,1736,292,4552,7516,1066,206.226347272962,1053.77365272704,55,1011,194,357,262,95,10812,79,10,51,0,0,8,187,1652739
16,90,6638360,5118,893,1837,351,4514,7595,1168,225.959074685572,1115.04092531443,83,1085,173,426,325,101,10842,80,8,51,0,0,9,234,1699469
16,91,6638606,5103,907,1804,306,4376,7393,1083,209.515135175064,1063.48486482494,83,1000,190,409,295,114,10830,80,6,67,0,0,6,209,1648107
16,92,6638158,5189,902,1786,332,4541,7561,1166,225.572158461795,1112.4278415382,82,1084,172,416,315,101,11017,80,12,64,0,0,9,228,1705448
16,93,6638731,5066,856,1777,280,4475,7388,1117,216.092710979267,1081.90728902073,57,1060,181,406,296,110,10746,84,8,57,0,0,8,197,1654996
16,94,6638819,5008,883,1799,307,4414,7403,1096,212.030090629612,1061.96990937039,75,1021,178,389,275,114,10727,75,7,50,0,0,7,213,1699966
16,95,6638285,5101,906,1854,314,4467,7541,1080,208.934760839399,1050.0652391606,61,1019,179,430,320,110,10984,80,7,62,0,0,11,225,1685659
16,96,6639065,4981,850,1790,299,4298,7237,1037,200.6160620282,1008.3839379718,60,977,172,390,277,113,10687,61,5,56,0,0,3,211,1646061
16,97,6638864,4927,863,1804,280,4361,7308,1045,202.163726923307,1010.83627307669,61,984,168,407,302,105,10841,74,9,60,0,0,3,209,1663609
16,98,6638334,5031,896,1863,313,4596,7668,1165,225.378700349907,1110.62129965009,74,1091,171,421,292,129,10888,79,7,58,0,0,11,244,1699346
16,99,6638650,5108,845,1806,301,4481,7433,1091,211.06280007017,1043.93719992983,75,1016,164,362,265,97,10790,78,9,44,0,0,11,217,1647277
16,100,6637623,5308,885,1953,336,4744,7918,1192,230.602069370892,1159.39793062911,73,1119,198,403,306,97,11093,76,8,58,0,0,8,226,1740360
16,101,6638657,5147,852,1796,325,4485,7458,1073,207.58055405618,1025.41944594382,63,1010,160,358,270,88,10734,67,4,53,0,0,6,218,1644711
16,102,6638404,5170,931,1767,316,4521,7535,1125,217.640375874374,1087.35962412563,72,1053,180,396,288,108,10846,70,9,51,0,0,7,226,1676205
16,103,6638489,5116,823,1859,305,4524,7511,1095,211.836632517724,1055.16336748228,70,1025,172,384,263,121,10847,74,10,52,0,0,7,214,1680373
16,104,6638148,5282,861,1816,342,4556,7575,1117,216.092710979267,1087.90728902073,72,1045,187,371,267,104,10974,71,7,34,0,0,5,203,1688686
16,105,6638932,4982,879,1729,322,4491,7421,1141,220.735705664587,1089.26429433541,75,1066,169,398,280,118,10618,70,5,51,0,0,7,218,1668436
16,106,6638552,5072,880,1762,329,4541,7512,1146,221.702996224029,1110.29700377597,77,1069,186,377,280,97,10827,81,7,50,0,0,7,236,1694602
16,107,6638585,5127,886,1712,327,4463,7388,1152,222.863744895359,1095.13625510464,79,1073,166,355,249,106,10887,79,9,48,0,0,4,211,1654475
16,108,6638837,4969,899,1739,303,4392,7333,1101,212.997381189054,1070.00261881095,66,1035,182,386,282,104,10814,82,12,51,0,0,15,219,1666870
16,109,6638777,4947,911,1777,285,4376,7349,1106,213.964671748495,1072.0353282515,50,1056,180,372,274,98,10905,71,10,35,0,0,13,211,1666597
16,110,6638609,5127,813,1810,327,4425,7375,1097,212.2235487415,1039.7764512585,73,1024,155,391,294,97,10840,79,11,56,0,0,18,213,1679352
16,111,6638656,5006,870,1801,315,4562,7548,1094,211.643174405835,1037.35682559416,74,1020,155,431,314,117,10712,68,7,59,0,0,11,238,1652815
16,112,6638485,5050,899,1809,309,4532,7549,1128,218.220750210039,1110.77924978996,63,1065,201,398,287,111,10862,77,8,63,0,0,5,193,1700803
16,113,6638040,5178,881,1901,337,4565,7684,1121,216.86654342682,1097.13345657318,79,1042,193,433,315,118,11008,78,13,59,0,0,15,219,1698847
16,114,6638235,5098,925,1850,310,4674,7759,1157,223.8310354548,1119.1689645452,66,1091,186,414,296,118,10843,72,14,60,0,0,20,219,1701737
16,115,6638886,5026,842,1731,317,4345,7235,1057,204.485224265967,1030.51477573403,69,988,178,411,293,118,10787,76,5,45,0,0,8,209,1634852
16,116,6638860,5058,855,1853,307,4308,7323,1058,204.678682377855,1010.32131762214,75,983,157,385,279,106,10722,73,8,40,0,0,8,223,1670144
16,117,6637915,5195,917,1906,323,4711,7857,1157,223.8310354548,1121.1689645452,75,1082,188,394,285,109,10983,77,8,64,0,0,7,228,1715143
16,118,6638572,5048,841,1826,309,4511,7487,1104,213.577755524719,1036.42224447528,63,1041,146,387,278,109,10843,84,9,56,0,0,13,216,1662111
16,119,6638027,5328,918,1735,325,4593,7571,1162,224.798326014242,1115.20167398576,79,1083,178,417,311,106,10999,79,8,57,0,0,7,223,1679576
16,120,6638475,5184,882,1811,330,4374,7397,1137,219.961873217034,1094.03812678297,79,1058,177,384,284,100,10900,81,4,52,0,0,5,209,1661716
16,121,6638425,5130,899,1843,273,4490,7505,1115,215.70579475549,1090.29420524451,63,1052,191,387,273,114,10912,62,2,56,0,0,1,225,1670646
16,122,6638753,4983,866,1814,304,4379,7363,1093,211.449716293947,1039.55028370605,79,1014,158,380,276,104,10860,82,5,55,0,0,3,205,1655359
16,123,6638524,5128,838,1747,312,4548,7445,1126,217.833833986262,1065.16616601374,79,1047,157,435,319,116,10807,82,9,57,0,0,12,224,1676382
16,124,6638141,5190,916,1866,318,4659,7759,1155,223.444119231024,1097.55588076898,72,1083,166,377,285,92,10868,86,10,69,0,0,10,203,1675840
16,125,6638820,5039,869,1783,287,4367,7306,1110,214.738504196049,1068.26149580395,56,1054,173,365,267,98,10807,84,5,54,0,0,3,208,1665893
16,126,6638766,5111,906,1747,308,4441,7402,1110,214.738504196049,1048.26149580395,78,1032,153,405,295,110,10657,80,6,50,0,0,5,228,1657132
16,127,6638295,5102,909,1897,303,4398,7507,1085,209.90205139884,1060.09794860116,62,1023,185,394,302,92,11050,73,9,52,0,0,11,238,1689166
16,128,6638195,5218,903,1830,305,4577,7615,1091,211.06280007017,1047.93719992983,66,1025,168,387,284,103,10930,76,11,60,0,0,12,211,1670076
16,129,6638611,5056,867,1750,318,4530,7465,1128,218.220750210039,1094.77924978996,74,1054,185,386,277,109,10824,79,3,58,0,0,4,211,1674802
16,130,6638552,5118,859,1875,307,4446,7487,1096,212.030090629612,1055.96990937039,80,1016,172,416,297,119,10771,77,11,60,0,0,11,198,1671901
16,131,6639026,5011,866,1748,299,4387,7300,1095,211.836632517724,1061.16336748228,74,1021,178,413,300,113,10598,73,9,69,0,0,11,227,1624642
16,132,6638287,5207,894,1888,329,4506,7617,1146,221.702996224029,1104.29700377597,79,1067,180,438,312,126,10789,83,7,54,0,0,5,217,1696268
16,133,6638840,4953,943,1814,334,4372,7463,1059,204.872140489744,1048.12785951026,95,964,194,380,288,92,10708,77,6,64,0,0,9,223,1664625
16,134,6638223,5202,930,1850,313,4533,7626,1115,215.70579475549,1066.29420524451,69,1046,167,418,294,124,10897,55,2,60,0,0,4,215,1730715
16,135,6638368,5145,887,1804,349,4453,7493,1077,208.354386503734,1061.64561349627,81,996,193,391,276,115,10951,73,11,38,0,0,16,219,1660501
16,136,6637664,5404,911,1882,304,4679,7776,1117,216.092710979267,1081.90728902073,69,1048,181,441,307,134,11062,74,3,62,0,0,2,241,1706006
16,137,6638556,5113,892,1755,312,4453,7412,1129,218.414208321927,1061.58579167807,86,1043,151,392,295,97,10869,79,10,50,0,0,9,236,1670511
16,138,6638017,5227,927,1864,311,4551,7653,1171,226.539449021237,1139.46055097876,66,1105,195,439,317,122,11012,73,8,65,0,0,8,223,1665028
16,139,6638807,5007,869,1823,326,4390,7408,1093,211.449716293947,1025.55028370605,70,1023,144,403,290,113,10706,90,15,66,0,0,12,205,1658403
16,140,6638577,5040,920,1775,350,4507,7552,1104,213.577755524719,1072.42224447528,92,1012,182,414,294,120,10754,84,9,56,0,0,10,219,1673526
16,141,6638238,5254,879,1753,353,4649,7634,1156,223.637577342912,1096.36242265709,80,1076,164,409,295,114,10823,63,6,44,0,0,2,218,1705767
16,142,6638739,5085,891,1735,280,4373,7279,1064,205.839431049185,1033.16056895081,60,1004,175,419,310,109,10817,82,7,57,0,0,5,203,1642854
16,143,6638757,5013,884,1750,337,4456,7427,1142,220.929163776475,1124.07083622352,87,1055,203,387,291,96,10749,88,8,48,0,0,4,228,1665268
16,144,6638406,5163,923,1815,335,4457,7530,1094,211.643174405835,1058.35682559416,88,1006,176,389,276,113,10858,75,3,50,0,0,4,221,1701903
16,145,6638961,4921,859,1746,328,4383,7316,1088,210.482425734505,1021.51757426549,75,1013,144,390,272,118,10742,91,15,41,0,0,19,178,1640735
16,146,6638970,4952,829,1785,305,4384,7303,1076,208.160928391845,1023.83907160815,71,1005,156,437,313,124,10680,79,3,76,0,0,2,200,1681692
16,147,6638863,5001,885,1795,326,4284,7290,1021,197.520732237987,983.479267762013,67,954,160,412,299,113,10767,88,3,61,0,0,5,198,1664492
16,148,6638701,5077,870,1748,305,4423,7346,1078,208.547844615622,1052.45215538438,72,1006,183,398,281,117,10821,78,10,53,0,0,8,222,1661883
16,149,6638688,5023,849,1775,323,4453,7400,1079,208.74130272751,1035.25869727249,71,1008,165,404,291,113,10832,74,11,53,0,0,10,220,1662305
16,150,6638570,5197,836,1861,325,4448,7470,1132,218.994582657592,1080.00541734241,65,1067,167,380,297,83,10744,60,4,58,0,0,2,208,1666904
16,151,6638635,5045,919,1798,326,4423,7466,1080,208.934760839399,1055.0652391606,81,999,184,373,278,95,10817,85,12,53,0,0,10,190,1669519
16,152,6638705,5065,903,1763,307,4428,7401,1044,201.970268811419,1009.02973118858,71,973,167,424,285,139,10748,78,6,58,0,0,8,213,1654351
16,153,6637985,5314,902,1869,329,4566,7666,1120,216.673085314932,1089.32691468507,81,1039,186,385,281,104,10992,79,7,56,0,0,8,225,1724428
16,154,6638467,5162,866,1892,312,4395,7465,1059,204.872140489744,1014.12785951026,67,992,160,398,286,112,10849,80,10,53,0,0,8,225,1658718
16,155,6638437,5069,859,1840,304,4544,7547,1079,208.74130272751,1035.25869727249,63,1016,165,394,276,118,10897,77,7,55,0,0,8,230,1685348
16,156,6638483,5104,868,1787,317,4489,7461,1085,209.90205139884,1047.09794860116,59,1026,172,401,294,107,10887,85,13,52,0,0,10,209,1668998
16,157,6638685,5001,838,1775,318,4459,7390,1103,213.38429741283,1053.61570258717,78,1025,164,413,293,120,10860,72,7,63,0,0,8,199,1658085
16,158,6638515,5102,917,1733,308,4502,7460,1143,221.122621888364,1114.87737811164,73,1070,193,417,310,107,10834,93,7,43,0,0,11,212,1664073
16,159,6638673,5065,870,1791,295,4422,7378,1031,199.45531335687,1030.54468664313,65,966,199,388,281,107,10833,84,5,58,0,0,3,184,1662276
16,160,6639235,4873,829,1717,314,4368,7228,1052,203.517933706525,1013.48206629347,57,995,165,382,288,94,10622,81,10,38,0,0,12,222,1646599
16,161,6639231,4831,853,1734,294,4312,7193,1059,204.872140489744,1040.12785951026,68,991,186,384,275,109,10704,78,9,54,0,0,6,213,1598302
16,162,6638612,5129,831,1815,317,4425,7388,1074,207.774012168069,1022.22598783193,78,996,156,420,309,111,10806,66,3,54,0,0,3,186,1670346
16,163,6638958,4999,845,1781,267,4383,7276,1058,204.678682377855,1018.32131762214,61,997,165,379,273,106,10735,74,5,46,0,0,8,195,1652318
16,164,6638594,5013,834,1805,313,4531,7483,1144,221.316080000252,1090.68391999975,63,1081,168,401,286,115,10847,83,11,53,0,0,7,217,1689712
16,165,6638782,4953,867,1862,329,4326,7384,1019,197.13381601421,989.86618398579,72,947,168,379,267,112,10862,61,4,50,0,0,5,210,1635209
16,166,6638765,5011,884,1727,316,4322,7249,1024,198.101106573652,1018.89889342635,60,964,193,411,307,104,10920,65,7,49,0,0,2,194,1650670
16,167,6639065,4990,834,1747,291,4336,7208,1056,204.291766154079,1010.70823384592,66,990,159,398,299,99,10672,88,5,61,0,0,10,220,1666198
16,168,6638534,5124,843,1770,311,4473,7397,1122,217.060001538709,1068.93999846129,69,1053,164,399,279,120,10901,66,5,61,0,0,6,202,1669402
16,169,6639096,4915,909,1765,319,4333,7326,1042,201.583352587642,1005.41664741236,71,971,165,421,303,118,10587,76,8,47,0,0,9,182,1662107
16,170,6638193,5206,919,1866,313,4519,7617,1117,216.092710979267,1073.90728902073,70,1047,173,381,272,109,10940,84,8,58,0,0,3,177,1686537
16,171,6638553,5119,848,1804,323,4415,7390,1084,209.708593286952,1046.29140671305,72,1012,172,420,299,121,10861,78,8,71,0,0,16,218,1668688
16,172,6638846,5043,853,1723,356,4386,7318,1151,222.67028678347,1106.32971321653,84,1067,178,393,264,129,10749,72,9,45,0,0,8,234,1657470
16,173,6638746,4990,871,1815,311,4438,7435,1079,208.74130272751,1023.25869727249,73,1006,153,375,260,115,10796,79,7,47,0,0,11,214,1676582
16,174,6638243,5194,871,1860,345,4574,7650,1153,223.057203007247,1089.94279699275,81,1072,160,438,330,108,10831,65,3,55,0,0,5,241,1706686
16,175,6637885,5392,862,1966,339,4690,7857,1184,229.054404475785,1134.94559552421,71,1113,180,419,302,117,10769,99,7,58,0,0,12,237,1734116
16,176,6639055,4917,867,1817,332,4356,7372,1076,208.160928391845,1011.83907160815,81,995,144,394,285,109,10602,81,8,48,0,0,10,221,1676361
16,177,6638713,4953,836,1788,322,4473,7419,1097,212.2235487415,1039.7764512585,89,1008,155,407,293,114,10844,85,8,52,0,0,8,197,1667506
16,178,6638804,4944,847,1808,272,4405,7332,1057,204.485224265967,997.514775734033,66,991,145,411,298,113,10855,75,8,54,0,0,7,204,1683869
16,179,6638657,5014,853,1867,318,4461,7499,1093,211.449716293947,1069.55028370605,71,1022,188,399,294,105,10776,76,7,53,0,0,6,206,1663555
16,180,6639069,4991,845,1703,311,4433,7292,1037,200.6160620282,1015.3839379718,69,968,179,365,264,101,10624,80,2,47,0,0,0,220,1653333
16,181,6638192,5157,917,1911,321,4600,7749,1134,219.381498881369,1097.61850111863,82,1052,183,419,315,104,10824,80,12,50,0,0,13,232,1703639
16,182,6639072,4977,864,1794,321,4331,7310,1058,204.678682377855,1018.32131762214,89,969,165,388,293,95,10600,74,5,63,0,0,9,192,1672759
16,183,6638960,4926,884,1791,295,4407,7377,1054,203.904849930302,1037.0951500697,70,984,187,347,249,98,10744,67,4,60,0,0,3,202,1649113
16,184,6638669,5111,866,1785,312,4346,7309,1128,218.220750210039,1087.77924978996,71,1057,178,419,293,126,10831,82,9,51,0,0,12,183,1691946
16,185,6637982,5247,919,1860,342,4654,7775,1157,223.8310354548,1103.1689645452,85,1072,170,435,304,131,10906,76,10,60,0,0,8,228,1736608
16,186,6638633,5078,868,1813,294,4469,7444,1102,213.190839300942,1060.80916069906,68,1034,172,412,299,113,10789,65,6,56,0,0,5,216,1657381
16,187,6638436,5156,829,1783,315,4536,7463,1131,218.801124545704,1070.1988754543,71,1060,158,403,306,97,10897,66,5,58,0,0,4,216,1647825
16,188,6637974,5219,954,1893,317,4540,7704,1144,221.316080000252,1107.68391999975,76,1068,185,410,285,125,11030,84,9,48,0,0,6,223,1662241
16,189,6638293,5137,903,1850,306,4577,7636,1115,215.70579475549,1080.29420524451,70,1045,181,407,300,107,10880,68,6,54,0,0,5,223,1690753
16,190,6639418,4778,902,1660,269,4313,7144,1042,201.583352587642,1033.41664741236,66,976,193,415,304,111,10575,91,11,56,0,0,12,214,1626838
16,191,6638779,5082,872,1811,319,4425,7427,1096,212.030090629612,1054.96990937039,81,1015,171,365,250,115,10685,83,5,61,0,0,6,205,1656269
16,192,6638178,5226,945,1832,312,4575,7664,1129,218.414208321927,1093.58579167807,72,1057,183,391,288,103,10886,76,4,44,0,0,3,228,1670408
16,193,6638523,5149,885,1833,298,4464,7480,1103,213.38429741283,1054.61570258717,69,1034,165,422,309,113,10764,83,6,57,0,0,11,204,1677536
16,194,6638525,5077,885,1760,314,4573,7532,1165,225.378700349907,1113.62129965009,73,1092,174,393,294,99,10819,75,5,60,0,0,5,231,1694500
16,195,6638148,5154,915,1922,367,4537,7741,1136,219.768415105145,1109.23158489485,61,1075,193,399,288,111,10901,78,6,48,0,0,9,243,1677217
16,196,6638518,5115,882,1818,303,4495,7498,1148,222.089912447805,1108.91008755219,77,1071,183,385,276,109,10836,69,5,53,0,0,10,233,1684493
16,197,6638366,5088,896,1788,337,4491,7512,1118,216.286169091155,1093.71383090884,81,1037,192,404,293,111,10981,70,8,79,0,0,1,218,1688014
16,198,6637825,5434,865,1922,348,4750,7885,1166,225.572158461795,1103.4278415382,78,1088,163,413,309,104,10782,82,8,61,0,0,12,226,1720831
16,199,6638041,5202,903,1873,313,4617,7706,1141,220.735705664587,1083.26429433541,79,1062,163,376,293,83,11018,78,7,47,0,0,6,198,1718243
16,200,6638754,5031,857,1764,319,4484,7424,1147,221.896454335917,1076.10354566408,69,1078,151,383,274,109,10751,78,12,55,0,0,4,218,1664435
17,1,6636758,5487,994,1877,344,4719,7934,1121,216.86654342682,1127.13345657318,77,1044,223,417,297,120,11748,77,6,61,0,0,8,208,1699603
17,2,6636278,5559,948,1991,328,4909,8176,1174,227.119823356902,1133.8801766431,75,1099,187,418,302,116,11905,85,10,44,0,0,8,253,1681480
17,3,6636758,5364,854,1906,308,4962,8030,1139,220.34878944081,1102.65121055919,85,1054,184,421,305,116,11768,80,5,58,0,0,9,219,1683275
17,4,6637214,5308,913,1816,369,4667,7765,1161,224.604867902354,1128.39513209765,82,1079,192,426,304,122,11623,85,8,57,0,0,8,228,1620803
17,5,6636356,5574,877,1957,343,4838,8015,1204,232.923566713552,1132.07643328645,89,1115,161,441,317,124,11944,91,4,59,0,0,6,230,1680861
17,6,6637251,5355,897,1886,321,4560,7664,1099,212.610464965277,1069.38953503472,68,1031,183,436,323,113,11641,74,7,54,0,0,5,221,1647522
17,7,6636658,5482,948,1943,325,4734,7950,1183,228.860946363897,1122.1390536361,92,1091,168,432,292,140,11799,100,7,69,0,0,8,216,1680247
17,8,6637541,5173,907,1861,334,4503,7605,1144,221.316080000252,1107.68391999975,83,1061,185,423,305,118,11601,78,11,69,0,0,12,213,1624126
17,9,6637059,5432,894,1800,346,4715,7755,1188,229.828236923339,1137.17176307666,89,1099,179,428,302,126,11662,85,12,56,0,0,13,256,1666814
17,10,6636676,5303,965,1897,321,4830,8013,1260,243.757220979299,1188.2427790207,66,1194,172,424,306,118,11921,84,7,52,0,0,8,254,1680870
17,11,6636636,5479,965,1838,337,4731,7871,1214,234.858147832435,1165.14185216756,76,1138,186,453,337,116,11891,91,4,58,0,0,4,214,1664398
17,12,6636705,5482,919,1923,355,4796,7993,1261,243.950679091187,1199.04932090881,86,1175,182,415,289,126,11742,84,9,59,0,0,9,236,1678890
17,13,6636521,5589,966,1872,330,4724,7892,1183,228.860946363897,1135.1390536361,74,1109,181,446,327,119,11891,82,7,66,0,0,5,258,1683814
17,14,6636746,5327,923,1999,346,4770,8038,1197,231.569359930334,1136.43064006967,79,1118,171,424,308,116,11803,83,4,59,0,0,6,204,1672907
17,15,6636815,5330,914,1860,349,4724,7847,1175,227.31328146879,1124.68671853121,80,1095,177,428,304,124,11931,70,8,59,0,0,10,207,1669686
17,16,6636837,5473,951,1876,356,4672,7855,1196,231.375901818445,1147.62409818155,96,1100,183,410,280,130,11749,97,6,48,0,0,4,209,1690442
17,17,6637145,5270,948,1953,310,4684,7895,1167,225.765616573684,1141.23438342632,61,1106,200,455,330,125,11570,86,10,65,0,0,14,230,1651771
17,18,6636990,5433,905,1980,305,4789,7979,1199,231.95627615411,1139.04372384589,62,1137,172,412,280,132,11511,96,5,46,0,0,7,242,1671994
17,19,6636669,5388,950,1917,326,4859,8052,1193,230.79552748278,1160.20447251722,61,1132,198,453,319,134,11762,97,8,51,0,0,5,231,1672337
17,20,6637283,5339,875,1860,333,4686,7754,1172,226.732907133125,1127.26709286687,82,1090,182,454,331,123,11516,75,6,56,0,0,6,236,1631267
17,21,6636902,5391,961,1858,330,4672,7821,1131,218.801124545704,1125.1988754543,65,1066,213,438,318,120,11797,72,6,63,0,0,9,217,1709972
17,22,6636455,5469,927,1959,364,4842,8092,1163,224.99178412613,1119.00821587387,87,1076,181,427,318,109,11894,84,10,68,0,0,11,239,1715551
17,23,6636792,5472,905,1911,360,4748,7924,1149,222.283370559694,1116.71662944031,74,1075,190,405,290,115,11750,78,5,45,0,0,4,216,1714814
17,24,6637092,5375,934,1843,331,4626,7734,1169,226.15253279746,1118.84746720254,77,1092,176,461,335,126,11673,86,7,73,0,0,9,232,1659202
17,25,6636877,5344,935,1948,333,4795,8011,1157,223.8310354548,1094.1689645452,83,1074,161,444,320,124,11670,75,6,70,0,0,3,247,1684840
17,26,6636276,5558,928,1887,370,4841,8026,1179,228.087113916344,1132.91288608366,91,1088,182,454,337,117,12021,86,6,75,0,0,9,229,1712790
17,27,6636994,5476,877,1917,329,4740,7863,1135,219.574956993257,1114.42504300674,64,1071,199,420,308,112,11580,88,10,64,0,0,9,242,1679972
17,28,6636549,5488,921,1884,359,4837,8001,1221,236.212354615654,1161.78764538435,83,1138,177,437,321,116,11860,86,4,57,0,0,3,252,1690452
17,29,6636564,5525,892,1913,355,4696,7856,1141,220.735705664587,1086.26429433541,69,1072,166,395,286,109,11976,105,6,55,0,0,4,214,1651989
17,30,6637088,5246,931,1906,357,4631,7825,1140,220.542247552699,1107.4577524473,89,1051,188,438,325,113,11743,81,9,58,0,0,7,252,1657145
17,31,6637189,5284,908,1830,332,4687,7757,1206,233.310482937329,1159.68951706267,83,1123,187,442,302,140,11670,79,9,54,0,0,12,248,1645383
17,32,6636881,5315,940,1929,326,4715,7910,1171,226.539449021237,1147.46055097876,98,1073,203,447,328,119,11782,86,7,61,0,0,9,237,1655753
17,33,6637651,5108,882,1847,338,4579,7646,1128,218.220750210039,1082.77924978996,76,1052,173,410,297,113,11534,72,5,66,0,0,2,243,1624336
17,34,6636833,5426,956,1933,307,4750,7946,1178,227.893655804455,1120.10634419554,73,1105,170,412,295,117,11731,73,5,46,0,0,3,224,1695502
17,35,6636938,5416,918,1847,331,4785,7881,1198,231.762818042222,1146.23718195778,88,1110,180,410,275,135,11694,82,3,58,0,0,2,238,1656553
17,36,6636897,5422,941,1820,331,4634,7726,1099,212.610464965277,1064.38953503472,73,1026,178,383,287,96,11911,82,7,53,0,0,6,210,1663875
17,37,6636757,5469,946,1905,371,4758,7980,1107,214.158129860384,1073.84187013962,81,1026,181,415,301,114,11718,82,12,57,0,0,12,203,1679557
17,38,6636699,5436,924,1937,336,4748,7945,1164,225.185242238019,1126.81475776198,78,1086,188,418,299,119,11832,91,12,63,0,0,15,249,1713003
17,39,6636707,5406,920,1930,288,4722,7860,1139,220.34878944081,1095.65121055919,64,1075,177,437,323,114,11913,98,8,53,0,0,6,223,1679897
17,40,6636518,5443,954,1974,325,4748,8001,1179,228.087113916344,1129.91288608366,80,1099,179,448,302,146,11924,87,15,67,0,0,14,234,1682366
17,41,6636635,5479,950,1942,340,4670,7902,1138,220.155331328922,1105.84466867108,82,1056,188,419,303,116,11894,92,14,58,0,0,11,223,1694688
17,42,6636965,5334,920,1958,284,4708,7870,1147,221.896454335917,1114.10354566408,64,1083,189,421,304,117,11750,81,6,60,0,0,6,222,1662462
17,43,6637269,5348,941,1812,322,4663,7738,1119,216.479627203044,1079.52037279696,80,1039,177,398,305,93,11588,80,5,56,0,0,3,217,1671578
17,44,6636930,5315,948,1827,336,4799,7910,1221,236.212354615654,1189.78764538435,67,1154,205,426,308,118,11761,79,10,60,0,0,9,230,1641213
17,45,6636570,5465,920,2065,322,4860,8167,1209,233.890857272994,1149.10914272701,77,1132,174,452,327,125,11684,83,10,52,0,0,6,241,1670621
17,46,6636536,5608,945,1995,356,4763,8059,1217,235.4385221681,1166.5614778319,90,1127,185,428,306,122,11698,92,7,62,0,0,10,247,1714027
17,47,6637418,5255,842,1858,291,4585,7576,1135,219.574956993257,1095.42504300674,62,1073,180,414,306,108,11678,80,7,56,0,0,5,225,1646884
17,48,6636798,5312,938,1894,331,4680,7843,1196,231.375901818445,1161.62409818155,74,1122,197,463,351,112,11908,97,6,53,0,0,7,207,1663316
17,49,6636620,5475,931,1851,319,4687,7788,1161,224.604867902354,1112.39513209765,69,1092,176,461,339,122,11989,88,8,69,0,0,9,233,1662018
17,50,6636821,5381,923,1887,331,4649,7790,1088,210.482425734505,1067.51757426549,74,1014,190,423,294,129,11906,100,11,51,0,0,11,217,1644053
17,51,6636700,5459,970,1936,339,4753,7998,1135,219.574956993257,1110.42504300674,81,1054,195,442,320,122,11749,73,6,69,0,0,4,237,1677312
17,52,6637048,5363,878,1841,294,4672,7685,1128,218.220750210039,1087.77924978996,65,1063,178,458,323,135,11790,77,8,78,0,0,8,215,1648913
17,53,6636770,5530,957,1947,350,4750,8004,1173,226.926365245014,1161.07363475499,65,1108,215,406,298,108,11622,89,9,58,0,0,10,223,1705911
17,54,6636429,5500,981,1989,359,4833,8162,1181,228.47403014012,1151.52596985988,88,1093,199,421,306,115,11817,92,4,68,0,0,5,203,1723078
17,55,6637135,5315,916,1889,371,4517,7693,1134,219.381498881369,1075.61850111863,92,1042,161,366,271,95,11836,76,6,51,0,0,4,226,1663914
17,56,6636584,5422,941,1979,347,4904,8171,1182,228.667488252009,1134.33251174799,90,1092,181,432,318,114,11735,77,3,61,0,0,0,222,1722560
17,57,6636932,5328,911,1898,316,4782,7907,1216,235.245064056212,1133.75493594379,68,1148,153,414,313,101,11757,83,10,65,0,0,9,251,1646236
17,58,6636459,5569,928,1892,331,4735,7886,1151,222.67028678347,1109.32971321653,90,1061,181,449,335,114,11978,80,7,66,0,0,8,217,1670909
17,59,6636327,5509,913,2025,315,4889,8142,1175,227.31328146879,1127.68671853121,77,1098,180,448,313,135,11919,76,8,63,0,0,10,246,1673141
17,60,6636729,5441,908,1815,354,4780,7857,1151,222.67028678347,1099.32971321653,81,1070,171,461,327,134,11853,80,3,62,0,0,5,207,1648545
17,61,6636214,5553,932,1985,344,4834,8095,1220,236.018896503765,1157.98110349623,82,1138,174,446,309,137,12031,82,5,56,0,0,5,251,1706809
17,62,6636950,5362,897,1896,304,4823,7920,1172,226.732907133125,1137.26709286687,68,1104,192,456,331,125,11638,95,10,67,0,0,12,222,1650581
17,63,6636700,5539,906,1963,343,4719,7931,1141,220.735705664587,1073.26429433541,81,1060,153,444,340,104,11720,87,7,58,0,0,9,229,1691842
17,64,6636687,5400,937,1952,307,4816,8012,1163,224.99178412613,1143.00821587387,72,1091,205,434,321,113,11806,82,8,64,0,0,15,239,1682295
17,65,6636875,5373,919,1865,309,4747,7840,1211,234.27777349677,1152.72222650323,68,1143,176,462,344,118,11786,85,11,67,0,0,14,239,1659583
17,66,6636454,5571,926,1991,336,4819,8072,1189,230.021695035227,1133.97830496477,77,1112,175,395,289,106,11859,70,8,46,0,0,6,227,1692280
17,67,6636620,5445,933,1949,366,4696,7944,1204,232.923566713552,1161.07643328645,82,1122,190,424,296,128,11900,88,9,60,0,0,8,236,1676883
17,68,6636623,5395,989,1989,368,4796,8142,1164,225.185242238019,1149.81475776198,86,1078,211,425,298,127,11754,82,12,48,0,0,13,255,1690759
17,69,6636328,5591,1007,1932,337,4853,8129,1164,225.185242238019,1133.81475776198,74,1090,195,437,326,111,11853,83,9,60,0,0,10,231,1684864
