day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
44,79,4732629,359461,9061,142792,23778,336172,511803,87311,17328.55279632,71823.44720368,5786,81525,1841,27803,20198,7605,707719,5979,583,4001,0,0,537,17196,4249363
44,80,4734505,360256,8848,142872,23666,336979,512365,87184,17303.3471955924,71660.6528044076,5885,81299,1780,27731,19905,7826,704464,6073,541,4011,0,0,544,17369,4259437
44,81,4728780,361068,8768,143160,23772,337318,513018,87348,17335.8961603116,71799.1038396884,5614,81734,1787,27710,20059,7651,708957,5861,588,3973,0,0,588,17320,4247075
44,82,4762934,355403,8638,141212,22939,330149,502938,85978,17063.9932233282,70716.0067766718,5554,80424,1802,27393,19798,7595,690862,5864,545,3989,0,0,545,17143,4232198
44,83,4761037,356226,8659,141361,22931,330507,503458,85555,16980.0407106683,70328.9592893317,5586,79969,1754,27308,19786,7522,691501,5864,540,4025,0,0,525,17021,4248952
44,84,4728352,361758,8928,143686,23715,337341,513670,87171,17300.7670947305,71702.2329052695,5650,81521,1832,27723,20039,7684,707891,6000,501,4020,0,0,486,17421,4247124
44,85,4737539,359425,8795,142125,23707,336145,510772,87372,17340.6594234412,71797.3405765588,5603,81769,1766,27858,20207,7651,703711,6089,545,4011,0,0,539,17165,4263775
44,86,4731918,360753,8872,143041,23507,336539,511959,87096,17285.8818974504,71591.1181025496,5672,81424,1781,28072,20336,7736,706593,6099,583,4170,0,0,586,17345,4252667
44,87,4729102,361133,8888,142699,23571,338569,513727,87584,17382.7349144197,71996.2650855804,5746,81838,1795,27768,20066,7702,707659,6005,569,4176,0,0,586,17263,4253095
44,88,4731208,360832,8833,142555,23503,338023,512914,87406,17347.4073795415,71902.5926204585,5700,81706,1844,28146,20372,7774,706336,5958,535,4007,0,0,535,17140,4257283
44,89,4743242,359568,8763,141653,23682,334375,508473,86481,17163.8232797535,71160.1767202465,5622,80859,1843,27829,20146,7683,700291,5991,587,4108,0,0,595,17094,4269592
44,90,4722444,361819,8807,144479,23784,338879,515949,87146,17295.8053623038,71668.1946376962,5679,81467,1818,27782,20070,7712,711514,5886,548,4026,0,0,571,17392,4268242
44,91,4728782,362052,8872,143484,23629,337637,513622,87293,17324.9803489728,71761.0196510272,5695,81598,1793,27767,20112,7655,707138,6033,533,4016,0,0,539,17447,4255537
44,92,4743849,358030,8643,142355,23715,335313,510026,86804,17227.9288627065,71262.0711372935,5807,80997,1686,27679,20081,7598,699828,5982,534,4006,0,0,548,17167,4251498
44,93,4709339,365484,8975,144511,24245,341944,519675,89093,17682.2250836955,73242.7749163045,5874,83219,1832,28494,20682,7812,716372,6030,510,4107,0,0,471,17374,4290521
44,94,4739156,359753,8787,142327,23462,335202,509778,87105,17287.668121124,71516.331878876,5670,81435,1699,27610,19907,7703,703239,5858,545,4066,0,0,562,16995,4262819
44,95,4735387,360595,8668,142721,23810,336200,511399,87067,17280.1262878354,71529.8737121646,5798,81269,1743,27845,20217,7628,704322,5846,538,4040,0,0,542,17506,4260715
44,96,4746121,358453,8637,142429,23679,333604,508349,86437,17155.0906306825,71071.9093693176,5754,80683,1790,27595,19914,7681,698912,5964,563,4042,0,0,570,17319,4247067
44,97,4718593,363146,8951,144154,23890,339079,516074,88025,17470.2598744267,72360.7401255733,5958,82067,1806,28136,20395,7741,713422,6023,563,4172,0,0,563,17518,4261633
44,98,4710648,365497,9031,145123,23994,342144,520292,88767,17617.5240928513,73031.4759071487,5850,82917,1882,28325,20532,7793,714555,6077,575,4130,0,0,560,17727,4280740
44,99,4721344,363134,8892,143726,23960,338721,515299,87746,17414.8869405447,72101.1130594553,5728,82018,1770,28025,20209,7816,711475,6117,529,4041,0,0,534,17569,4270466
44,100,4723613,362864,8745,144107,23649,338696,515197,87628,17391.4675634907,71945.5324365094,5573,82055,1709,28031,20313,7718,709655,6034,547,4019,0,0,537,17434,4250378
44,101,4732019,359945,8647,143133,23846,336617,512243,86954,17257.6992572667,71383.3007427333,5701,81253,1687,27858,20103,7755,707260,6069,566,3989,0,0,579,17449,4247532
44,102,4730145,361942,8847,143445,23658,337917,513867,86987,17264.24874407,71502.7512559301,5664,81323,1780,27665,20069,7596,705696,6079,605,4143,0,0,602,16959,4266495
44,103,4724860,362510,8842,143828,23649,339561,515880,87966,17458.5501858997,72311.4498141003,5773,82193,1804,27906,20096,7810,708152,6086,567,4212,0,0,598,17580,4250487
44,104,4727315,361197,8739,143941,23849,337781,514310,87326,17331.5298357761,71771.4701642239,5745,81581,1777,27811,20189,7622,708607,6154,521,4129,0,0,495,17011,4269143
44,105,4716238,363921,9031,143954,23734,340777,517496,88198,17504.5950628195,72576.4049371805,5608,82590,1883,28096,20321,7775,713661,5982,529,4128,0,0,514,17417,4259944
44,106,4725520,361265,8785,143924,23894,338565,515168,87291,17324.5834103787,71776.4165896213,5717,81574,1810,27738,20177,7561,709661,6042,529,3956,0,0,487,17280,4261242
44,107,4742493,359342,8811,142817,23518,335514,510660,86929,17252.73752484,71492.26247516,5735,81194,1816,27731,20094,7637,699252,5916,523,3958,0,0,521,17276,4249815
44,108,4721406,362678,8734,144007,23729,338810,515280,87488,17363.6818619011,71986.3181380989,5586,81902,1862,28123,20240,7883,711817,6090,557,4146,0,0,523,17323,4268137
44,109,4713776,364671,8994,144707,24007,341559,519267,88152,17495.4654751544,72522.5345248456,5739,82413,1866,28537,20428,8109,713080,6063,571,4214,0,0,589,17448,4259151
44,110,4727607,361598,8900,143436,23599,338736,514671,86935,17253.9283406224,71524.0716593776,5732,81203,1843,27823,20194,7629,707573,6122,518,4005,0,0,588,17119,4267962
44,111,4728700,361641,8900,143348,23673,336974,512895,86962,17259.2870116432,71414.7129883568,5620,81342,1712,27702,20080,7622,708442,6014,567,4014,0,0,567,17313,4237588
44,112,4725600,361389,8829,143174,24021,336789,512813,87387,17343.6364628972,71903.3635371028,5807,81580,1860,28408,20599,7809,711093,6091,586,4145,0,0,593,17529,4274582
44,113,4720755,362276,8992,143474,23763,339120,515349,87519,17369.8344101102,71959.1655898898,5825,81694,1810,28161,20408,7753,712736,6117,540,4158,0,0,562,17565,4264389
44,114,4752122,357973,8767,141387,23530,332822,506506,86284,17124.724828231,70864.275171769,5671,80613,1705,27574,19971,7603,695346,5873,578,4115,0,0,562,17152,4243226
44,115,4738670,358722,8740,141801,23502,336463,510506,86999,17266.6303756348,71509.3696243652,5788,81211,1777,27687,20004,7683,704006,5803,507,4012,0,0,499,17098,4242410
44,116,4748452,358083,8748,141918,23800,333345,507811,86795,17226.1426390329,71321.8573609671,5754,81041,1753,27481,19903,7578,697604,5963,560,4053,0,0,576,17189,4257078
44,117,4753350,356956,8736,141303,23633,332416,506088,85427,16954.6366406436,70298.3633593564,5692,79735,1826,27534,19964,7570,695541,5925,544,4097,0,0,536,17068,4260478
44,118,4741945,359121,8835,141975,23525,334086,508421,86539,17175.3344989834,71154.6655010166,5690,80849,1791,27775,20056,7719,701998,6134,584,3987,0,0,611,17318,4264454
44,119,4743719,359025,8670,142273,23543,334778,509264,86631,17193.5936743137,71217.4063256863,5751,80880,1780,27654,20131,7523,699863,5869,553,4131,0,0,536,17232,4243713
44,120,4756862,356764,8483,141341,23553,332149,505526,85721,17012.9866139816,70406.0133860184,5690,80031,1698,27318,19703,7615,692944,5980,520,4052,0,0,544,16883,4261180
44,121,4731192,360241,8729,143055,23831,336484,512099,86847,17236.4630424804,71401.5369575196,5742,81105,1791,27653,20014,7639,708150,6059,565,3994,0,0,576,17207,4253101
44,122,4726443,362253,8834,143248,23610,338201,513893,87357,17337.6823839852,71897.3176160148,5660,81697,1878,27846,20083,7763,709031,5928,550,4132,0,0,540,17409,4242785
44,123,4750139,358049,8567,141635,23534,333190,506926,86353,17138.4192097287,71019.5807902713,5636,80717,1805,27305,19780,7525,697036,5939,540,4039,0,0,565,17070,4245272
44,124,4739591,360433,8745,142479,23553,335970,510747,87035,17273.7752703292,71430.2247296708,5774,81261,1669,27513,19911,7602,701137,5973,553,4001,0,0,547,17281,4273862
44,125,4721887,361841,8796,143157,23756,338535,514244,88162,17497.4501681251,72466.5498318749,5841,82321,1802,27944,20360,7584,713444,6034,569,3982,0,0,532,17356,4260952
44,126,4739515,359621,8679,141902,23609,335042,509232,86779,17222.9671302798,71337.0328697202,5749,81030,1781,27688,20002,7686,703407,5931,564,4041,0,0,516,17208,4272962
44,127,4733630,359873,8851,143153,23472,336015,511491,87216,17309.6982130986,71688.3017869014,5706,81510,1782,27620,19884,7736,706834,5946,556,4145,0,0,580,17386,4264587
44,128,4756518,356728,8646,140994,23179,331497,504316,86420,17151.7166526323,71041.2833473677,5719,80701,1773,27377,19852,7525,694657,5798,579,4076,0,0,570,17038,4252996
44,129,4749519,357242,8788,142294,23264,333264,507610,86373,17142.3885956701,70957.6114043299,5654,80719,1727,27194,19741,7453,697881,5948,567,3911,0,0,563,17308,4244739
44,130,4752583,356908,8595,141667,23579,332684,506525,86667,17200.7385690081,71212.2614309919,5710,80957,1746,27249,19758,7491,696295,5834,555,4035,0,0,586,17124,4242664
44,131,4721579,363709,8859,144057,23558,340014,516488,87777,17421.0394887538,72113.9605112462,5845,81932,1758,27821,20040,7781,709643,6154,572,4096,0,0,575,17475,4250906
44,132,4747754,357764,8660,141992,23481,333615,507748,86808,17228.7227398947,71347.2772601053,5745,81063,1768,27332,19734,7598,698814,5982,565,4066,0,0,599,17359,4241547
44,133,4729726,360727,8812,142948,23856,337830,513446,87460,17358.1247215832,71873.8752784168,5707,81753,1772,27653,19929,7724,707835,6007,550,3949,0,0,529,17276,4250976
44,134,4743553,358319,8732,142021,23561,334267,508581,86644,17196.1737751756,71281.8262248244,5709,80935,1834,27519,19798,7721,701358,6064,560,3970,0,0,531,17309,4245961
44,135,4743378,358023,8742,141945,23761,333609,508057,86335,17134.8467623815,70971.1532376185,5814,80521,1771,27579,19741,7838,702445,5912,546,3969,0,0,527,17060,4256423
44,136,4748391,358016,8753,141738,23324,333525,507340,86092,17086.6187231939,70784.3812768061,5715,80377,1779,27602,20023,7579,698174,5871,516,3989,0,0,521,17159,4261396
44,137,4728342,361221,8883,143522,23843,338221,514469,87659,17397.6201116998,72022.3798883002,5749,81910,1761,27566,20001,7565,707903,5893,569,4061,0,0,554,17247,4265467
44,138,4734917,359375,8849,142719,23633,336676,511877,86899,17246.783445928,71491.216554072,5779,81120,1839,27602,19874,7728,705629,5994,547,4040,0,0,593,17149,4252927
44,139,4736552,360587,8688,142163,23770,335599,510220,86941,17255.1191564048,71439.8808435952,5654,81287,1754,27734,20163,7571,704377,5924,536,3934,0,0,535,17229,4250786
44,140,4741673,359254,8701,142173,23458,334946,509278,86873,17241.6232442042,71452.3767557958,5681,81192,1821,27557,19967,7590,701715,5917,513,4037,0,0,501,17279,4247351
44,141,4744740,359021,8633,141556,23257,333999,507445,86278,17123.5340124486,70875.4659875514,5568,80710,1721,27564,19869,7695,700778,5846,543,3964,0,0,537,16947,4254007
44,142,4716533,363897,8955,144442,23991,341217,518605,88096,17484.3511945186,72387.6488054814,5921,82175,1776,27902,20197,7705,712584,5873,619,4116,0,0,660,17258,4244277
44,143,4749310,357440,8638,141704,23692,332979,507013,86269,17121.747788775,70942.252211225,5621,80648,1795,27705,19873,7832,698129,5797,531,4044,0,0,559,17394,4263924
44,144,4720369,363339,8920,143767,23908,339220,515815,87635,17392.8568485701,72059.1431514299,5800,81835,1817,28086,20261,7825,711920,5865,556,4109,0,0,591,17488,4271091
44,145,4716717,363663,8853,145019,23861,340653,518386,88278,17520.472606585,72528.527393415,5766,82512,1771,27818,20103,7715,712766,6044,559,4184,0,0,524,17628,4261392
44,146,4748758,358317,8660,141801,23531,333593,507585,86569,17181.2885778955,71146.7114221045,5765,80804,1759,27324,19700,7624,697590,5820,560,3962,0,0,506,17169,4235094
44,147,4715039,363152,8897,144052,23754,340323,517026,88279,17520.671075882,72569.328924118,5665,82614,1811,28388,20553,7835,715761,6028,570,4097,0,0,563,17496,4251757
44,148,4715956,362897,8925,144261,24275,340556,518017,88145,17494.0761900749,72446.9238099251,5749,82396,1796,28410,20554,7856,714043,6071,570,4101,0,0,549,17455,4296109
44,149,4698601,367203,9024,145583,24225,344249,523081,88428,17550.2430011452,72680.7569988548,5867,82561,1803,28368,20467,7901,722058,6083,586,4154,0,0,564,17491,4265983
44,150,4738863,359882,8799,142375,23775,335773,510722,87298,17325.9726954582,71735.0273045418,5735,81563,1763,27518,19978,7540,702577,5832,560,4003,0,0,588,17357,4270702
44,151,4730990,361403,8813,143185,23733,336988,512719,86871,17241.22630561,71406.77369439,5628,81243,1777,27555,20066,7489,706791,5936,596,4072,0,0,588,17345,4241371
44,152,4726356,360808,8877,143612,23474,337807,513770,87404,17347.0104409474,71762.9895590526,5758,81646,1706,28149,20485,7664,710286,6025,550,4020,0,0,522,17419,4246566
44,153,4746701,358223,8820,142467,23682,333638,508607,86095,17087.2141310851,70725.7858689149,5637,80458,1718,27402,19862,7540,698515,5946,563,4030,0,0,568,17245,4252593
44,154,4722140,362442,8766,144396,23932,339236,516330,87841,17433.7415237662,72186.2584762338,5653,82188,1779,28013,20293,7720,710369,6100,552,4094,0,0,527,17306,4280346
44,155,4749946,357980,8653,142143,23294,332319,506409,86571,17181.6855164896,71170.3144835104,5646,80925,1781,27103,19659,7444,697996,5960,569,3931,0,0,535,17271,4252655
44,156,4739374,360407,8814,143011,23885,334995,510705,86782,17223.562538171,71315.437461829,5679,81103,1757,27450,19874,7576,701398,6060,515,4031,0,0,490,17094,4246756
44,157,4741129,359771,8725,142519,23940,335053,510237,87374,17341.0563620353,71810.9436379647,5951,81423,1778,27490,19908,7582,700843,5924,526,3995,0,0,476,17401,4253359
44,158,4723669,361272,8934,143329,23550,339102,514915,87764,17418.4593878919,72181.5406121081,5748,82016,1836,27843,20006,7837,711622,6073,565,4004,0,0,554,17466,4242926
44,159,4704156,365999,9008,145268,24134,343213,521623,88764,17616.9286849601,72930.0713150399,5831,82933,1783,28486,20639,7847,719051,6079,589,4220,0,0,540,17865,4260684
44,160,4706330,365167,8943,145223,24126,342342,520634,88434,17551.4338169276,72620.5661830724,5939,82495,1738,28390,20467,7923,718867,6006,563,4139,0,0,547,17300,4276851
44,161,4747741,358176,8653,141733,23486,333555,507427,86756,17218.4023364472,71266.5976635528,5665,81091,1729,27328,19670,7658,698797,5925,525,4022,0,0,552,16965,4236351
44,162,4726636,361829,8860,143447,23715,338015,514037,87434,17352.9645198594,71948.0354801406,5732,81702,1867,27751,19963,7788,709215,5926,558,4072,0,0,571,17258,4245383
44,163,4742229,358912,8780,142499,23365,334387,509031,86588,17185.0594945397,71148.9405054603,5720,80868,1746,27701,19970,7731,701615,5906,552,4068,0,0,576,16964,4275955
44,164,4766213,354557,8796,139968,23435,330422,502621,85471,16963.3692897146,70294.6307102854,5654,79817,1787,27127,19565,7562,689066,5810,528,3822,0,0,498,16862,4249345
44,165,4749023,357641,8842,142048,23563,333444,507897,86764,17219.9900908237,71325.0099091763,5883,80881,1781,27397,19837,7560,697605,5831,530,4007,0,0,485,17335,4259687
44,166,4709400,364033,8975,144676,23832,341653,519136,88040,17473.2369138827,72384.7630861173,5862,82178,1818,28429,20494,7935,718217,6179,561,4136,0,0,528,17357,4264221
44,167,4745105,359432,8800,141947,23384,334619,508750,86755,17218.2038671501,71340.7961328499,5729,81026,1804,27472,19851,7621,698601,6034,573,4076,0,0,569,17369,4235109
44,168,4759045,355622,8643,141262,23483,331841,505229,86103,17088.8018854617,70827.1981145383,5561,80542,1813,27586,20042,7544,692020,5892,534,4075,0,0,551,17158,4260765
44,169,4727153,362128,8938,144066,23725,337680,514409,87174,17301.3625026217,71758.6374973783,5690,81484,1886,27489,19770,7719,708215,6000,533,4090,0,0,510,17285,4240988
44,170,4721665,361680,8847,143991,23975,339410,516223,87762,17418.0624492978,72102.9375507022,5792,81970,1759,27969,20130,7839,711725,6132,542,4118,0,0,555,17666,4258377
44,171,4709272,364680,9078,145091,23924,341457,519550,88372,17539.1287205094,72653.8712794906,5722,82650,1821,28145,20466,7679,717572,6175,553,4181,0,0,549,17658,4285421
44,172,4741672,358298,8793,142863,23318,334904,509878,86377,17143.1824728584,70991.8175271416,5564,80813,1758,27507,20051,7456,702011,6028,553,3973,0,0,537,17227,4229423
44,173,4736709,359012,8932,142655,23622,335043,510252,86568,17181.0901085984,71161.9098914016,5822,80746,1775,27873,20073,7800,705437,6111,571,4130,0,0,569,17182,4255587
44,174,4760411,356146,8608,141194,23361,330665,503828,85606,16990.1626448188,70281.8373551812,5707,79899,1666,27244,19753,7491,691885,5880,579,4118,0,0,610,16993,4247598
44,175,4723084,362857,8819,143432,23987,338542,514780,87541,17374.2007346457,71968.7992653543,5813,81728,1802,28081,20350,7731,710570,6022,573,4066,0,0,555,17351,4272556
44,176,4734693,360529,8846,143297,23943,336732,512818,87028,17272.3859852497,71450.6140147503,5791,81237,1695,27957,20126,7831,703361,6036,547,4036,0,0,524,17209,4264959
44,177,4758565,355996,8750,140983,23160,330256,503149,85534,16975.8728554299,70368.1271445701,5548,79986,1810,27352,19870,7482,694423,5909,574,4091,0,0,537,16798,4236096
44,178,4731069,361680,8952,143058,23767,337295,513072,87485,17363.0864540099,71928.9135459901,5743,81742,1807,27852,20188,7664,705862,5859,555,4107,0,0,588,17474,4249017
44,179,4735749,360406,8824,142892,23791,335367,510874,86496,17166.8003192095,71088.1996807905,5614,80882,1759,27795,19999,7796,704530,6040,565,3953,0,0,545,17072,4265248
44,180,4748560,357667,8667,141861,23251,333348,507127,86302,17128.2972755782,70935.7027244217,5700,80602,1762,27551,19805,7746,698554,5935,576,4018,0,0,574,17260,4230580
44,181,4733584,361117,8743,142981,23597,336378,511699,87131,17292.8283228478,71594.1716771522,5738,81393,1756,27826,20143,7683,705146,6022,548,3990,0,0,556,17647,4238704
44,182,4720142,362877,8972,144110,23800,338467,515349,87449,17355.9415593155,71893.0584406845,5758,81691,1800,28132,20382,7750,712969,5925,515,4040,0,0,560,17220,4270779
44,183,4715270,363880,8902,144285,23839,341599,518625,88478,17560.1664659986,72773.8335340014,5760,82718,1856,27806,20184,7622,713698,6115,588,4078,0,0,530,17506,4249555
44,184,4690646,369074,9064,146701,24296,347066,527127,89481,17759.231170958,73600.768829042,5859,83622,1879,28639,20640,7999,723834,6074,552,4130,0,0,536,17437,4270514
44,185,4725916,362530,9016,143335,23944,337797,514092,87527,17371.4221644868,71919.5778355132,5826,81701,1764,28149,20333,7816,708745,5962,578,4092,0,0,621,17054,4263849
44,186,4745592,358388,8878,142375,23763,333463,508479,86474,17162.433994674,71124.566005326,5571,80903,1813,27158,19563,7595,699812,5965,566,3985,0,0,523,17204,4244213
44,187,4724699,362328,8785,143451,23671,338243,514150,87388,17343.8349321943,71817.1650678057,5727,81661,1773,28085,20370,7715,710041,6091,629,4202,0,0,663,17280,4263357
44,188,4745514,358134,8887,141952,23345,334802,508986,86746,17216.4176434765,71369.5823565235,5723,81023,1840,27863,20107,7756,699121,5776,529,4075,0,0,537,17133,4250126
44,189,4730003,361448,8855,142978,23701,337922,513456,87198,17306.1257657513,71686.8742342487,5771,81427,1795,27912,20110,7802,706595,5980,549,4101,0,0,544,17471,4265475
44,190,4725153,361665,8856,143403,23876,338286,514421,87201,17306.7211736425,71750.2788263575,5771,81430,1856,28133,20396,7737,710070,5952,516,4044,0,0,487,17401,4267323
44,191,4738584,360102,8898,143133,23529,335891,511451,86651,17197.563060255,71359.4369397449,5774,80877,1906,27563,19987,7576,701739,5955,533,4001,0,0,504,17340,4244364
44,192,4735833,360104,8707,143134,23888,335753,511482,86839,17234.8752881039,71378.1247118961,5823,81016,1774,27772,20098,7674,704232,5971,517,4042,0,0,491,17108,4264590
44,193,4733876,360687,8854,142559,23731,337467,512611,87039,17274.5691475175,71508.4308524825,5671,81368,1744,27704,19952,7752,704594,5922,536,4055,0,0,507,17545,4254592
44,194,4746509,358184,8837,142049,23347,334280,508513,86738,17214.8298891,71329.1701109,5589,81149,1806,27467,19911,7556,698823,5898,520,3956,0,0,586,17177,4223081
44,195,4741967,358345,8763,142691,23501,335164,510119,87141,17294.8130158185,71598.1869841815,5701,81440,1752,27917,20266,7651,701102,5944,570,4054,0,0,599,17286,4262010
44,196,4726849,361755,8807,143413,23454,337532,513206,87452,17356.5369672067,71927.4630327933,5734,81718,1832,28102,20234,7868,709414,6068,555,4135,0,0,537,17632,4262051
44,197,4718575,363411,8922,143580,23765,340303,516570,87808,17427.1920369629,72142.8079630371,5865,81943,1762,28104,20435,7669,712709,6025,535,4298,0,0,537,17448,4258058
44,198,4748755,357925,8715,142126,23538,333697,508076,86500,17167.5941963977,71119.4058036022,5711,80789,1787,27641,19859,7782,697093,5904,565,4038,0,0,564,17022,4250571
44,199,4740191,358556,8980,142422,23454,335315,510171,86415,17150.7243061469,71125.2756938531,5613,80802,1861,27471,19891,7580,702972,6033,563,4103,0,0,534,17098,4261336
44,200,4728790,361843,8923,143369,23530,337943,513765,87425,17351.1782961858,71869.8217038142,5638,81787,1796,27801,20188,7613,707208,5987,579,4001,0,0,598,17154,4260310
45,1,4610113,381157,9476,151528,25272,361923,548199,92967,18451.0951405377,76383.9048594623,6007,86960,1868,30248,21899,8349,769086,6591,619,4442,0,0,617,18178,4236045
45,2,4589386,383003,9437,152897,25699,365493,553526,93448,18546.5588724275,76802.4411275725,6154,87294,1901,30548,22089,8459,782209,6722,616,4367,0,0,611,18772,4263700
45,3,4584928,385230,9636,153632,25881,366651,555800,93608,18578.3139599584,76928.6860400416,6285,87323,1899,30554,22060,8494,782036,6846,666,4530,0,0,631,18397,4277212
45,4,4628103,377338,9327,150241,25169,357553,542290,91324,18125.0100854547,75119.9899145453,6043,85281,1921,29689,21365,8324,761470,6504,589,4207,0,0,609,18278,4237822
45,5,4606133,380967,9451,151711,25454,361570,548186,92786,18415.1721977683,76267.8278022317,6119,86667,1897,30150,21819,8331,773285,6673,599,4407,0,0,634,18421,4253210
45,6,4607630,381040,9510,152373,25300,361418,548601,92608,18379.8446628902,76136.1553371098,6085,86523,1908,30399,22089,8310,771108,6616,584,4422,0,0,542,18359,4262873
45,7,4624815,377883,9239,150296,25304,357979,542818,92091,18277.236036306,75654.763963694,6136,85955,1841,29775,21529,8246,763532,6571,610,4316,0,0,656,18328,4242668
45,8,4616287,378334,9649,150786,25328,360357,546120,92404,18339.3569262883,75970.6430737117,6150,86254,1906,30325,21952,8373,767840,6488,598,4396,0,0,598,18643,4253213
45,9,4613239,380022,9457,151149,25183,359991,545780,91882,18235.7559532187,75520.2440467813,6051,85831,1874,29928,21564,8364,769934,6491,592,4274,0,0,606,17996,4249185
45,10,4591337,384038,9637,152908,25776,366116,554437,93720,18600.54252123,77101.45747877,6127,87593,1982,30709,22167,8542,778409,6464,562,4377,0,0,561,18530,4285771
45,11,4604664,382491,9629,152363,25163,362453,549608,92443,18347.097228874,76043.902771126,5943,86500,1948,30067,21757,8310,772093,6471,619,4334,0,0,590,18378,4242328
45,12,4586387,385019,9385,153973,25745,366525,555628,93293,18515.7961313819,76683.2038686181,6189,87104,1906,30553,22033,8520,781130,6677,651,4281,0,0,644,18432,4281218
45,13,4591449,382817,9692,152847,25554,365028,553121,93647,18586.054262544,77025.9457374559,6089,87558,1965,30673,22109,8564,780863,6471,552,4414,0,0,529,18283,4250283
45,14,4612942,379393,9436,150795,24994,360840,546065,92596,18377.4630313254,76098.5369686746,5947,86649,1880,30209,21825,8384,770208,6577,595,4330,0,0,564,18484,4246830
45,15,4611482,379078,9309,151629,25188,360362,546488,91995,18258.1829837874,75628.8170162126,5995,86000,1892,30272,21914,8358,771367,6707,595,4293,0,0,598,18183,4257505
45,16,4614233,379754,9344,151297,25198,361641,547480,92383,18335.1890710499,75924.8109289501,6094,86289,1877,30102,21667,8435,767340,6485,604,4487,0,0,579,18010,4258339
45,17,4605258,380366,9570,152305,25255,362267,549397,92680,18394.1344522791,76189.8655477209,5938,86742,1904,30277,21849,8428,773434,6662,625,4307,0,0,611,18211,4264209
45,18,4609923,379316,9580,152105,25489,361211,548385,92343,18327.2502991671,75917.7497008329,6104,86239,1902,30080,21702,8378,771119,6571,645,4326,0,0,618,18200,4265631
45,19,4606916,380773,9420,151458,25359,361938,548175,92703,18398.6992461117,76181.3007538883,6148,86555,1877,30184,21813,8371,772786,6560,611,4317,0,0,562,18509,4263247
45,20,4605673,381217,9570,151711,25331,361356,547968,92281,18314.9452027489,75919.0547972511,5997,86284,1953,30467,22122,8345,773313,6756,619,4473,0,0,623,18380,4247543
45,21,4615335,378602,9429,151691,25321,360279,546720,92344,18327.4487684642,75863.5512315358,6050,86294,1847,30071,21756,8315,768040,6626,610,4397,0,0,620,18215,4247869
45,22,4620628,378618,9498,150762,25020,358113,543393,91985,18256.1982908167,75638.8017091833,6050,85935,1910,30195,21900,8295,766158,6402,600,4306,0,0,592,18301,4248931
45,23,4628563,377262,9338,150076,25261,356801,541476,91476,18155.177418609,75237.822581391,6068,85408,1917,29947,21551,8396,761667,6479,588,4377,0,0,561,18242,4248978
45,24,4590631,383052,9499,152835,25919,364901,553154,93446,18546.1619338333,76792.8380661667,6264,87182,1893,30643,22211,8432,781293,6621,570,4481,0,0,573,18543,4249782
45,25,4613485,380078,9333,151533,25179,361437,547482,92788,18415.5691363625,76309.4308636375,6091,86697,1937,29953,21627,8326,767782,6614,593,4328,0,0,566,18592,4249771
45,26,4654238,372544,9310,149526,24624,352199,535659,90755,18012.0810554229,74565.9189445771,5973,84782,1823,29484,21360,8124,747117,6352,593,4299,0,0,625,18064,4225706
45,27,4639809,376194,9291,149391,24996,355073,538751,91648,18189.3141377047,75340.6858622952,6060,85588,1882,29687,21539,8148,754391,6562,606,4396,0,0,659,18122,4244403
45,28,4612046,380354,9280,151122,25234,359603,545239,92471,18352.6543691919,75976.3456308081,6071,86400,1858,30407,22038,8369,770870,6478,587,4433,0,0,574,18176,4271914
45,29,4593142,382891,9622,153100,25836,364278,552836,93021,18461.8124825794,76470.1875174206,6112,86909,1911,30506,22015,8491,779434,6585,572,4446,0,0,529,18435,4276570
45,30,4625509,378289,9255,150458,24939,358556,543208,91874,18234.1681988422,75454.8318011578,6026,85848,1815,29956,21595,8361,762031,6401,545,4412,0,0,526,18164,4245435
45,31,4614082,380989,9451,151235,25393,360939,547018,92398,18338.1661105059,75930.8338894941,6056,86342,1871,30342,21889,8453,766426,6537,581,4367,0,0,570,18368,4289092
45,32,4599272,382282,9488,152388,25597,363513,550986,92876,18433.0344345045,76335.9655654955,6074,86802,1893,30526,21989,8537,775628,6700,573,4364,0,0,557,18409,4269538
45,33,4601759,382172,9389,151783,25355,363909,550436,92907,18439.1869827136,76367.8130172864,6056,86851,1900,30413,21992,8421,774073,6541,580,4398,0,0,553,18392,4257645
45,34,4589353,383654,9621,152873,26071,365458,554023,93500,18556.879275875,76838.120724125,6211,87289,1895,30548,22084,8464,781058,6758,591,4506,0,0,534,18631,4260572
45,35,4602323,381455,9413,152602,25331,362158,549504,92792,18416.3630135507,76199.6369864492,6050,86742,1824,30244,21903,8341,775158,6710,623,4304,0,0,588,18272,4263607
45,36,4607666,381490,9400,151831,25297,362102,548630,92807,18419.3400530068,76265.6599469932,6010,86797,1878,30029,21632,8397,771062,6517,602,4288,0,0,594,18570,4263131
45,37,4594935,381761,9727,152512,25617,364460,552316,93527,18562.2379468959,76937.7620531041,6090,87437,1973,30513,22018,8495,779269,6600,598,4377,0,0,581,18416,4262810
45,38,4615130,379467,9307,151625,25230,360906,547068,92117,18282.3962380297,75716.6037619703,6142,85975,1882,30233,21744,8489,767130,6366,563,4385,0,0,561,18190,4261192
