day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
4,53,6527500,29849,11614,7065,2351,32957,53987,4720,876.312008852864,8196.68799114714,295,4425,4353,4603,3362,1241,140028,1382,91,446,0,0,91,857,303145
4,54,6527873,29676,11612,6991,2344,33196,54143,4703,873.155800346402,8210.8441996536,280,4423,4381,4591,3306,1285,139678,1388,93,397,0,0,93,860,303115
4,55,6527429,29748,11770,7122,2310,33143,54345,4658,864.801130770475,8196.19886922953,290,4368,4403,4642,3335,1307,139813,1372,81,418,0,0,62,842,305734
4,56,6527842,29852,11389,7038,2267,33136,53830,4690,870.742229135579,8029.25777086442,298,4392,4210,4658,3358,1300,139805,1362,73,423,0,0,73,913,304969
4,57,6527809,29608,11619,6949,2343,33057,53968,4613,856.446461194547,8074.55353880545,300,4313,4318,4564,3321,1243,140002,1398,82,413,0,0,91,939,301336
4,58,6527712,29742,11515,6971,2333,33243,54062,4683,869.442613868212,8102.55738613179,343,4340,4289,4581,3325,1256,139851,1401,96,454,0,0,92,856,300762
4,59,6527590,29675,11571,7149,2393,33027,54140,4680,868.885635896484,8183.11436410352,322,4358,4372,4536,3286,1250,140036,1372,91,419,0,0,91,835,302891
4,60,6527673,29749,11677,6929,2327,33112,54045,4691,870.927888459488,8193.07211154051,298,4393,4373,4551,3307,1244,139948,1383,92,412,0,0,91,842,306085
4,61,6527546,29782,11572,7054,2359,32963,53948,4626,858.86003240537,8135.13996759463,306,4320,4368,4565,3308,1257,140124,1384,95,436,0,0,98,786,305052
4,62,6527765,29647,11529,7033,2322,33144,54028,4721,876.497668176773,8150.50233182323,316,4405,4306,4609,3376,1233,139901,1399,99,425,0,0,106,852,301978
4,63,6527784,29432,11722,7232,2353,32989,54296,4608,855.518164574999,8154.481835425,287,4321,4402,4523,3278,1245,139915,1399,94,404,0,0,98,847,303749
4,64,6527538,30031,11620,7047,2373,32944,53984,4657,864.615471446565,8142.38452855344,348,4309,4350,4573,3354,1219,139826,1397,97,412,0,0,100,841,303288
4,65,6527818,29568,11510,7056,2320,32987,53873,4512,837.694869479687,7954.30513052031,291,4221,4280,4650,3369,1281,140074,1366,95,459,0,0,86,857,303443
4,66,6527985,29695,11523,6913,2274,32994,53704,4612,856.260801870637,8102.73919812936,304,4308,4347,4670,3373,1297,139947,1348,84,420,0,0,80,873,300556
4,67,6527538,29703,11618,7141,2305,33133,54197,4685,869.813932516031,8258.18606748397,294,4391,4443,4618,3375,1243,139892,1401,101,453,0,0,106,875,302042
4,68,6527602,29860,11586,6958,2347,33129,54020,4767,885.037997076611,8242.96200292339,313,4454,4361,4628,3357,1271,139850,1389,99,454,0,0,104,901,310478
4,69,6528002,29555,11528,6911,2341,32987,53767,4606,855.14684592718,8202.85315407282,306,4300,4452,4612,3338,1274,139997,1416,117,445,0,0,118,875,300530
4,70,6527265,30087,11626,7057,2343,33369,54395,4672,867.400361305208,8096.59963869479,299,4373,4292,4582,3348,1234,139660,1360,99,392,0,0,90,873,311303
4,71,6527890,29644,11612,6836,2277,32989,53714,4568,848.091791618619,8191.90820838138,311,4257,4472,4628,3356,1272,140063,1410,98,452,0,0,82,861,305949
4,72,6527901,29653,11516,6951,2288,33144,53899,4616,857.003439166275,8077.99656083372,308,4308,4319,4626,3332,1294,139889,1381,103,444,0,0,100,849,302224
4,73,6528202,29477,11426,6919,2334,32988,53667,4597,853.475912011995,8096.52408798801,304,4293,4353,4659,3363,1296,139978,1366,81,429,0,0,78,885,306146
4,74,6527519,30056,11646,6935,2377,33117,54075,4518,838.808825423144,7999.19117457686,279,4239,4320,4507,3285,1222,139819,1373,88,396,0,0,86,922,310429
4,75,6527789,29696,11611,7107,2337,33044,54099,4642,861.830581587923,8111.16941841208,283,4359,4331,4604,3322,1282,139791,1370,84,437,0,0,80,893,308200
4,76,6527663,30083,11548,6931,2314,32924,53717,4588,851.804978096809,8077.19502190319,279,4309,4341,4601,3313,1288,139897,1388,100,448,0,0,84,935,307602
4,77,6527487,30013,11438,7071,2292,33140,53941,4612,856.260801870637,8028.73919812936,305,4307,4273,4644,3367,1277,139893,1371,86,432,0,0,83,813,306507
4,78,6527786,29712,11603,6990,2320,33153,54066,4771,885.780634372249,8193.21936562775,309,4462,4308,4612,3349,1263,139788,1385,84,426,0,0,93,924,309675
4,79,6527734,29832,11430,7058,2287,32919,53694,4593,852.733274716357,7998.26672528364,302,4291,4258,4597,3322,1275,140105,1387,94,430,0,0,83,860,303596
4,80,6527742,29731,11545,6965,2293,33158,53961,4675,867.957339276936,8117.04266072306,332,4343,4310,4624,3375,1249,139893,1398,87,454,0,0,76,867,305699
4,81,6527726,29761,11590,6937,2291,33062,53880,4613,856.446461194547,8222.55353880545,283,4330,4466,4671,3369,1302,139938,1373,100,453,0,0,108,860,302308
4,82,6527991,29462,11547,7057,2332,32922,53858,4668,866.65772400957,8062.34227599043,315,4353,4261,4652,3377,1275,140020,1366,76,416,0,0,90,914,306900
4,83,6527639,29835,11424,7022,2328,33050,53824,4687,870.18525116385,8165.81474883615,308,4379,4349,4611,3368,1243,140059,1381,88,424,0,0,84,870,307595
4,84,6528017,29454,11541,7095,2329,32955,53920,4660,865.172449418294,8106.82755058171,302,4358,4312,4580,3351,1229,140010,1368,82,438,0,0,89,850,305775
4,85,6527836,29521,11599,7067,2309,33193,54168,4647,862.75887820747,8173.24112179253,300,4347,4389,4571,3325,1246,139859,1394,95,424,0,0,108,861,302145
4,86,6527587,29973,11707,6826,2304,33017,53854,4659,864.986790094384,8201.01320990562,271,4388,4407,4636,3373,1263,139913,1386,83,450,0,0,98,908,300729
4,87,6527881,29647,11582,7123,2343,33017,54065,4620,857.746076461913,7975.25392353809,301,4319,4213,4565,3304,1261,139789,1402,108,442,0,0,96,885,303607
4,88,6527625,29744,11807,6866,2281,33019,53973,4674,867.771679953027,8218.22832004697,300,4374,4412,4561,3316,1245,140057,1389,103,426,0,0,104,877,304433
4,89,6527527,30001,11432,7120,2310,32980,53842,4630,859.602669701008,8071.39733029899,292,4338,4301,4574,3330,1244,140023,1382,88,434,0,0,86,858,302874
4,90,6527648,29922,11375,6952,2342,33108,53777,4674,867.771679953027,8102.22832004697,300,4374,4296,4573,3309,1264,140033,1396,106,445,0,0,110,894,305441
4,91,6527904,29428,11761,7032,2338,32893,54024,4598,853.661571335904,8097.3384286641,329,4269,4353,4568,3324,1244,140065,1360,82,398,0,0,87,843,300261
4,92,6527739,29705,11480,7035,2261,33184,53960,4636,860.716625644466,8088.28337435553,305,4331,4313,4567,3295,1272,140016,1362,83,402,0,0,54,871,301498
4,93,6527976,29511,11512,6979,2280,33101,53872,4641,861.644922264013,8088.35507773599,306,4335,4309,4627,3410,1217,139968,1395,101,441,0,0,119,913,300949
4,94,6527889,29770,11464,6918,2410,33017,53809,4695,871.670525755126,8042.32947424487,308,4387,4219,4532,3275,1257,139981,1368,85,431,0,0,92,862,300196
4,95,6527854,29693,11649,7062,2334,33062,54107,4638,861.087944292285,7986.91205570772,327,4311,4210,4624,3375,1249,139669,1402,100,456,0,0,89,862,301723
4,96,6527580,29708,11642,7156,2348,33040,54186,4624,858.488713757552,8142.51128624245,296,4328,4377,4534,3273,1261,139945,1396,102,437,0,0,102,842,306715
4,97,6527581,29999,11560,6967,2313,32886,53726,4728,877.79728344414,8163.20271655586,320,4408,4313,4601,3313,1288,140082,1360,84,412,0,0,79,898,303260
4,98,6527898,29620,11507,7172,2325,32878,53882,4511,837.509210155777,8015.49078984422,316,4195,4342,4586,3315,1271,139978,1385,85,425,0,0,98,782,304503
4,99,6528000,29572,11613,6969,2367,33023,53972,4695,871.670525755126,8209.32947424487,325,4370,4386,4536,3310,1226,139869,1400,102,416,0,0,115,904,304157
4,100,6527552,29786,11651,7020,2316,33291,54278,4774,886.337612343977,8235.66238765602,318,4456,4348,4621,3333,1288,139752,1360,87,460,0,0,88,932,306366
4,101,6527920,29766,11403,6970,2299,33148,53820,4643,862.016240911832,8041.98375908817,322,4321,4261,4549,3288,1261,139902,1392,94,418,0,0,95,825,298002
4,102,6527746,29719,11530,7016,2352,32996,53894,4760,883.738381809244,8238.26161819076,312,4448,4362,4548,3297,1251,140055,1387,98,429,0,0,94,855,305678
4,103,6527839,29458,11531,7201,2345,33142,54219,4757,883.181403837516,8142.81859616248,326,4431,4269,4612,3377,1235,139821,1400,89,449,0,0,98,889,299340
4,104,6527792,29835,11449,6888,2373,33069,53779,4819,894.692281919905,8268.3077180801,339,4480,4344,4605,3345,1260,139953,1385,92,415,0,0,108,937,302246
4,105,6527837,29588,11469,7075,2306,33115,53965,4706,873.712778318131,8032.28722168187,344,4362,4200,4623,3383,1240,139913,1423,90,452,0,0,107,859,306929
4,106,6527985,29498,11521,7097,2391,33106,54115,4630,859.602669701009,8125.39733029899,302,4328,4355,4546,3288,1258,139825,1380,84,420,0,0,78,862,307646
4,107,6527964,29601,11564,6943,2282,33004,53793,4662,865.543768066113,8097.45623193389,289,4373,4301,4609,3351,1258,139994,1388,102,426,0,0,101,896,301886
4,108,6527488,29918,11543,7304,2330,32753,53930,4514,838.066188127506,7982.93381187249,308,4206,4307,4589,3374,1215,140015,1409,92,435,0,0,96,861,303590
4,109,6527767,29661,11531,7039,2384,33103,54057,4623,858.303054433642,8055.69694556636,305,4318,4291,4541,3284,1257,139939,1384,90,423,0,0,86,871,303090
4,110,6527781,29734,11577,6978,2356,33016,53927,4521,839.365803394872,7965.63419660513,291,4230,4284,4563,3308,1255,139973,1371,81,420,0,0,81,868,307715
4,111,6527769,29656,11696,6999,2301,33020,54016,4692,871.113547783398,8253.8864522166,307,4385,4433,4583,3299,1284,139953,1372,98,422,0,0,91,884,296834
4,112,6527339,30104,11529,7022,2289,33380,54220,4772,885.966293696158,8200.03370630384,310,4462,4314,4597,3350,1247,139690,1399,99,430,0,0,106,911,309453
4,113,6528118,29504,11427,6936,2318,32939,53620,4702,872.970141022493,8127.02985897751,315,4387,4298,4639,3379,1260,140064,1404,109,458,0,0,100,916,307090
4,114,6527601,29940,11516,6942,2337,33182,53977,4715,875.383712233316,8190.61628776668,318,4397,4351,4581,3312,1269,139863,1387,82,424,0,0,96,924,305781
4,115,6528159,29431,11558,6906,2331,33029,53824,4680,868.885635896484,8090.11436410352,333,4347,4279,4611,3333,1278,139940,1384,91,431,0,0,94,859,300822
4,116,6527766,29726,11628,6962,2351,33113,54054,4549,844.564264464339,8132.43573553566,321,4228,4428,4628,3355,1273,139810,1365,78,424,0,0,72,794,299718
4,117,6527947,29555,11604,6923,2383,32929,53839,4654,864.058493474837,8094.94150652517,307,4347,4305,4568,3315,1253,140062,1378,94,417,0,0,107,848,303929
4,118,6527398,29963,11514,7155,2342,33186,54197,4729,877.982942768049,8105.01705723195,327,4402,4254,4556,3309,1247,139843,1392,98,438,0,0,107,868,303994
4,119,6527802,29515,11677,6915,2331,33207,54130,4763,884.295359780973,8308.70464021903,319,4444,4430,4556,3327,1229,139966,1380,79,409,0,0,81,903,304715
4,120,6527476,29983,11500,6979,2359,32887,53725,4604,854.775527279361,8095.22447272064,329,4275,4346,4612,3347,1265,140167,1386,96,424,0,0,97,827,306872
4,121,6527640,29732,11500,6965,2346,33292,54103,4614,856.632120518456,8070.36787948154,298,4316,4313,4605,3370,1235,139855,1414,113,410,0,0,119,831,305059
4,122,6527859,29694,11706,6957,2292,33098,54053,4592,852.547615392447,7973.45238460755,317,4275,4234,4618,3338,1280,139754,1371,85,451,0,0,92,851,301120
4,123,6527769,29665,11579,7095,2356,33193,54223,4633,860.159647672737,8124.84035232726,315,4318,4352,4569,3322,1247,139739,1384,98,430,0,0,95,870,304501
4,124,6527732,29734,11596,7000,2300,33222,54118,4548,844.378605140429,8097.62139485957,264,4284,4394,4570,3346,1224,139787,1408,93,408,0,0,100,828,299974
4,125,6527672,29652,11749,6979,2342,32968,54038,4577,849.762725533805,8139.2372744662,307,4270,4412,4646,3391,1255,139982,1359,84,403,0,0,80,861,299105
4,126,6527683,29609,11839,6989,2297,33039,54164,4695,871.670525755126,8306.32947424487,291,4404,4483,4575,3335,1240,139928,1390,85,407,0,0,106,845,300996
4,127,6527227,29901,11754,7003,2321,33180,54258,4674,867.771679953027,8147.22832004697,299,4375,4341,4661,3400,1261,139893,1409,100,424,0,0,104,842,310418
4,128,6527746,29565,11614,7070,2273,33067,54024,4695,871.670525755126,8162.32947424487,331,4364,4339,4635,3386,1249,139993,1386,94,446,0,0,90,877,296453
4,129,6527793,29767,11633,6870,2257,32947,53707,4708,874.08409696595,8148.91590303405,277,4431,4315,4579,3363,1216,140096,1407,110,407,0,0,133,875,301997
4,130,6527857,29826,11439,6871,2373,33106,53789,4732,878.539920739778,8112.46007926022,308,4424,4259,4592,3343,1249,139908,1377,97,434,0,0,99,843,300576
4,131,6527414,29987,11572,6945,2294,33340,54151,4746,881.139151274511,8139.86084872549,310,4436,4275,4613,3351,1262,139813,1371,89,411,0,0,111,890,305059
4,132,6527511,29855,11482,7108,2382,33253,54225,4669,866.843383333479,8199.15661666652,316,4353,4397,4575,3308,1267,139802,1381,93,420,0,0,98,863,304759
4,133,6527797,29796,11483,7019,2245,33212,53959,4759,883.552722485335,8099.44727751466,287,4472,4224,4611,3341,1270,139818,1368,83,421,0,0,81,847,304880
4,134,6527722,29595,11562,7072,2321,33131,54086,4838,898.219809074186,8269.78019092581,341,4497,4330,4577,3323,1254,139970,1399,95,443,0,0,73,848,301591
4,135,6527813,29630,11675,6888,2361,33126,54050,4716,875.569371557226,8129.43062844277,309,4407,4289,4638,3363,1275,139841,1377,94,433,0,0,96,882,304235
4,136,6527765,29725,11515,7028,2338,32963,53844,4639,861.273603616194,8231.7263963838,293,4346,4454,4602,3335,1267,140037,1376,98,435,0,0,84,800,304349
4,137,6527708,29906,11602,6953,2352,32881,53788,4557,846.049539055615,7982.95046094439,303,4254,4272,4522,3275,1247,140034,1391,92,399,0,0,100,866,302251
4,138,6527917,29565,11535,7152,2248,33061,53996,4674,867.771679953027,8141.22832004697,266,4408,4335,4597,3338,1259,139874,1400,104,444,0,0,110,921,303953
4,139,6527620,29986,11552,6966,2337,33015,53870,4569,848.277450942529,8046.72254905747,300,4269,4326,4614,3350,1264,139895,1364,87,457,0,0,97,846,304645
4,140,6527718,29874,11527,7073,2349,33165,54114,4573,849.020088238167,8056.97991176183,303,4270,4333,4534,3312,1222,139736,1373,80,411,0,0,88,837,301438
4,141,6527817,29818,11536,6939,2338,33102,53915,4639,861.273603616194,8083.72639638381,291,4348,4306,4533,3316,1217,139874,1392,95,382,0,0,103,834,303178
4,142,6527723,29854,11578,7013,2367,33129,54087,4669,866.843383333479,8071.15661666652,296,4373,4269,4610,3332,1278,139678,1397,104,431,0,0,96,837,306796
4,143,6527792,29651,11508,6968,2338,33207,54021,4755,882.810085189697,8221.1899148103,315,4440,4349,4608,3340,1268,139886,1391,99,466,0,0,79,855,303274
4,144,6527835,29769,11632,6976,2310,32915,53833,4474,830.639815171126,7934.36018482888,294,4180,4291,4617,3363,1254,139921,1374,80,425,0,0,77,804,301186
4,145,6527718,29756,11556,6995,2351,32903,53805,4716,875.569371557226,8134.43062844277,304,4412,4294,4546,3321,1225,140136,1388,90,429,0,0,91,860,303980
4,146,6527683,29755,11689,7015,2381,33022,54107,4592,852.547615392447,8091.45238460755,308,4284,4352,4558,3269,1289,139863,1383,101,460,0,0,96,863,307797
4,147,6527813,29644,11523,7005,2336,33071,53935,4620,857.746076461913,8023.25392353809,336,4284,4261,4590,3343,1247,139969,1398,94,433,0,0,102,879,305158
4,148,6527609,29643,11694,6962,2377,33193,54226,4768,885.22365640052,8289.77634359948,337,4431,4407,4621,3374,1247,139879,1371,83,454,0,0,67,912,311601
4,149,6527796,29644,11467,6954,2384,33090,53895,4705,873.527118994221,8140.47288100578,301,4404,4309,4568,3309,1259,140056,1390,92,452,0,0,83,817,305418
4,150,6527790,29516,11637,7007,2364,33086,54094,4724,877.054646148502,8203.9453538515,317,4407,4357,4529,3303,1226,140014,1406,108,415,0,0,121,887,305172
4,151,6527909,29564,11589,6988,2337,33069,53983,4646,862.57321888356,8072.42678111644,337,4309,4289,4596,3330,1266,139911,1386,98,437,0,0,101,904,304096
4,152,6527727,29691,11451,7127,2366,33227,54171,4677,868.328657924755,8135.67134207524,295,4382,4327,4526,3279,1247,139835,1399,95,426,0,0,99,890,306045
4,153,6527925,29608,11604,7000,2299,32951,53854,4521,839.365803394873,8028.63419660513,298,4223,4347,4608,3343,1265,139966,1388,93,427,0,0,91,830,301785
4,154,6527811,29684,11592,6885,2353,33099,53929,4705,873.527118994221,8155.47288100578,343,4362,4324,4581,3328,1253,139953,1391,89,414,0,0,94,875,304370
4,155,6527723,29790,11541,7038,2305,33141,54025,4557,846.049539055615,8071.95046094438,287,4270,4361,4565,3275,1290,139888,1358,80,426,0,0,83,850,303007
4,156,6527568,29998,11633,6968,2274,33053,53928,4579,850.134044181624,8045.86595581838,296,4283,4317,4544,3297,1247,139915,1396,97,404,0,0,102,854,300048
4,157,6527621,29808,11542,7075,2289,33150,54056,4705,873.527118994221,8236.47288100578,307,4398,4405,4648,3399,1249,139827,1389,92,457,0,0,103,849,302802
4,158,6527961,29706,11414,6989,2432,32914,53749,4668,866.65772400957,7983.34227599043,309,4359,4182,4535,3310,1225,140001,1397,79,432,0,0,97,830,305225
4,159,6527803,29824,11554,6911,2368,33055,53888,4720,876.312008852864,8100.68799114714,308,4412,4257,4529,3296,1233,139922,1383,99,381,0,0,101,896,303084
4,160,6527724,29726,11452,6997,2338,33145,53932,4630,859.602669701008,8092.39733029899,296,4334,4322,4663,3375,1288,139943,1361,85,434,0,0,87,823,299126
4,161,6527477,29845,11600,7073,2286,33194,54153,4602,854.404208631542,8052.59579136846,276,4326,4305,4578,3301,1277,139915,1381,84,405,0,0,86,813,302096
4,162,6527513,29961,11591,6939,2301,33258,54089,4678,868.514317248665,8087.48568275134,308,4370,4278,4589,3318,1271,139820,1377,94,432,0,0,95,861,302804
4,163,6527729,29709,11611,7041,2256,33123,54031,4656,864.429812122655,8171.57018787734,288,4368,4380,4611,3327,1284,139890,1379,99,422,0,0,104,860,305368
4,164,6527874,29639,11523,6937,2302,33234,53996,4777,886.894590315706,8173.10540968429,303,4474,4283,4600,3342,1258,139846,1394,82,474,0,0,83,850,302924
4,165,6527359,29959,11526,7040,2328,33149,54043,4727,877.611624120231,8061.38837587977,308,4419,4212,4626,3395,1231,139989,1373,99,442,0,0,99,888,303702
4,166,6527788,29783,11483,6909,2335,33204,53931,4738,879.653876683235,8096.34612331677,315,4423,4238,4627,3367,1260,139836,1384,113,397,0,0,111,926,307032
4,167,6527625,29772,11597,6997,2325,33277,54196,4690,870.742229135579,8153.25777086442,305,4385,4334,4611,3360,1251,139762,1383,93,433,0,0,94,849,312388
4,168,6527871,29857,11441,6868,2296,33106,53711,4724,877.054646148502,8145.9453538515,290,4434,4299,4561,3330,1231,139950,1399,92,437,0,0,76,900,297950
4,169,6527568,29775,11730,6980,2302,33132,54144,4595,853.104593364176,8153.89540663583,287,4308,4412,4603,3346,1257,139874,1385,90,406,0,0,100,816,305668
4,170,6527740,29665,11585,6943,2328,33082,53938,4697,872.041844402945,8161.95815559706,308,4389,4337,4571,3310,1261,140043,1392,97,432,0,0,97,884,298439
4,171,6527904,30028,11439,6901,2338,32902,53580,4615,856.817779842366,8049.18222015763,324,4291,4291,4587,3339,1248,139869,1381,90,410,0,0,102,877,304194
4,172,6527814,29608,11637,6988,2301,33099,54025,4628,859.231351053189,8108.76864894681,299,4329,4340,4551,3281,1270,139960,1391,91,434,0,0,85,899,301692
4,173,6527553,29865,11622,7068,2336,33149,54175,4624,858.488713757551,8179.51128624245,316,4308,4414,4641,3390,1251,139722,1393,104,465,0,0,100,874,302509
4,174,6527837,29758,11465,7026,2281,33068,53840,4663,865.729427390022,8126.27057260998,298,4365,4329,4622,3355,1267,139913,1379,74,470,0,0,80,817,302364
4,175,6527658,29793,11487,7025,2306,33299,54117,4707,873.89843764204,8047.10156235796,313,4394,4214,4648,3385,1263,139734,1399,105,459,0,0,119,847,304694
4,176,6527514,30052,11495,7038,2281,33250,54064,4554,845.492561083886,8085.50743891611,296,4258,4377,4585,3360,1225,139734,1400,101,421,0,0,103,835,304379
4,177,6527467,29743,11736,7125,2378,33109,54348,4648,862.94453753138,8231.05546246862,318,4330,4446,4550,3305,1245,139852,1389,82,415,0,0,76,827,305947
4,178,6527789,29598,11635,7028,2351,33310,54324,4740,880.025195331054,8209.97480466895,334,4406,4350,4572,3333,1239,139668,1398,96,415,0,0,79,855,306139
4,179,6527808,29538,11718,6973,2352,33128,54171,4765,884.666678428792,8317.33332157121,311,4454,4437,4545,3272,1273,139898,1389,97,415,0,0,88,877,300108
4,180,6527713,29813,11599,6867,2321,33186,53973,4622,858.117395109732,8080.88260489027,304,4318,4317,4602,3373,1229,139841,1407,96,467,0,0,95,906,302870
4,181,6527674,29564,11644,7087,2364,32984,54079,4621,857.931735785823,8055.06826421418,289,4332,4292,4571,3269,1302,140092,1369,85,410,0,0,71,849,302577
4,182,6527501,29913,11503,7017,2309,33178,54007,4758,883.367063161425,8085.63293683858,289,4469,4211,4629,3381,1248,139911,1388,88,424,0,0,85,837,309204
4,183,6527808,29570,11608,6992,2315,33018,53933,4683,869.442613868212,8114.55738613179,303,4380,4301,4586,3325,1261,140073,1379,97,442,0,0,91,841,300589
4,184,6527795,29742,11548,7001,2266,33153,53968,4663,865.729427390022,8213.27057260998,295,4368,4416,4566,3322,1244,139878,1400,96,393,0,0,74,852,302435
4,185,6527692,29711,11690,7086,2364,32914,54054,4485,832.68206773413,8060.31793226587,302,4183,4408,4586,3334,1252,139931,1375,82,403,0,0,74,833,307022
4,186,6527763,29834,11423,7072,2317,32983,53795,4557,846.049539055615,8025.95046094438,318,4239,4315,4617,3357,1260,139950,1390,109,426,0,0,107,848,301821
4,187,6527681,29831,11550,7049,2312,33037,53948,4528,840.665418662239,8097.33458133776,285,4243,4410,4608,3362,1246,139886,1395,100,402,0,0,112,847,300328
4,188,6527926,29589,11533,6906,2292,33195,53926,4657,864.615471446565,8086.38452855344,314,4343,4294,4611,3350,1261,139909,1388,103,391,0,0,103,887,307144
4,189,6527612,29837,11582,7092,2295,33054,54023,4621,857.931735785823,8124.06826421418,304,4317,4361,4638,3384,1254,139843,1396,92,444,0,0,87,896,303924
4,190,6528108,29394,11542,7038,2269,33125,53974,4688,870.37091048776,8051.62908951224,281,4407,4234,4578,3307,1271,139925,1370,83,411,0,0,85,884,300730
4,191,6527875,29760,11510,6953,2322,33122,53907,4650,863.315856179199,7993.6841438208,327,4323,4207,4641,3387,1254,139781,1385,92,439,0,0,93,854,302221
4,192,6527938,29511,11629,7018,2341,33131,54119,4696,871.856185079036,8214.14381492096,309,4387,4390,4566,3297,1269,139806,1409,98,406,0,0,95,842,300209
4,193,6527793,29569,11546,7034,2391,33145,54116,4711,874.641074937678,8230.35892506232,300,4411,4394,4520,3270,1250,139964,1387,95,405,0,0,97,881,300309
4,194,6527486,30112,11501,6988,2322,33083,53894,4681,869.071295220393,8023.92870477961,330,4351,4212,4624,3393,1231,139843,1390,89,421,0,0,78,890,308631
4,195,6527635,29891,11477,6957,2352,33076,53862,4639,861.273603616194,8038.7263963838,303,4336,4261,4550,3296,1254,140014,1397,80,434,0,0,75,882,295218
4,196,6527774,29659,11658,7008,2322,32923,53911,4650,863.315856179199,8125.6841438208,304,4346,4339,4619,3339,1280,140024,1362,85,419,0,0,86,874,306308
4,197,6527761,29746,11628,6941,2242,33162,53973,4634,860.345306996647,8186.65469300335,298,4336,4413,4601,3311,1290,139865,1403,109,446,0,0,106,822,303986
4,198,6527617,29764,11625,7118,2366,33055,54164,4607,855.33250525109,8170.66749474891,304,4303,4419,4555,3285,1270,139844,1405,104,406,0,0,106,818,306865
4,199,6527922,29676,11458,6953,2255,33076,53742,4639,861.273603616194,8126.72639638381,293,4346,4349,4575,3321,1254,140026,1408,114,446,0,0,112,887,302697
4,200,6527384,30058,11798,6930,2336,33115,54179,4596,853.290252688085,8218.70974731192,301,4295,4476,4514,3265,1249,139830,1384,106,406,0,0,105,854,306569
5,1,6519293,29592,14206,6732,2263,31306,54507,4287,795.921521600048,7799.07847839995,281,4006,4308,4699,3435,1264,147802,1456,85,403,0,0,70,836,309883
5,2,6519555,29561,14036,6570,2219,31342,54167,4311,800.377345373876,7835.62265462612,306,4005,4325,4720,3455,1265,147839,1507,103,437,0,0,89,818,305673
5,3,6519905,29489,14131,6558,2228,31552,54469,4344,806.50410306289,7842.49589693711,285,4059,4305,4667,3405,1262,147355,1464,91,365,0,0,79,846,297438
5,4,6519519,29683,14041,6618,2275,31348,54282,4256,790.166082558853,7722.83391744115,299,3957,4257,4715,3403,1312,147665,1485,97,406,0,0,96,811,305529
5,5,6519837,29482,14032,6610,2173,31196,54011,4348,807.246740358528,7864.75325964147,261,4087,4324,4651,3388,1263,147889,1479,86,406,0,0,57,792,304856
5,6,6519254,29635,14359,6767,2158,31416,54700,4462,828.411903284212,7999.58809671579,273,4189,4366,4702,3417,1285,147595,1463,88,409,0,0,85,831,307245
5,7,6519564,29615,14222,6619,2238,31133,54212,4330,803.904872528157,7862.09512747184,312,4018,4336,4690,3386,1304,147776,1492,96,425,0,0,95,806,296741
5,8,6519811,29290,14345,6662,2132,31422,54561,4270,792.765313093587,7832.23468690641,288,3982,4355,4698,3402,1296,147506,1483,89,406,0,0,78,804,297114
5,9,6519368,29952,13991,6645,2246,31256,54138,4297,797.778114839143,7828.22188516086,301,3996,4329,4667,3374,1293,147740,1484,88,392,0,0,69,762,301530
5,10,6519643,29596,14207,6706,2148,31083,54144,4200,779.769160419921,7700.23083958008,266,3934,4280,4687,3402,1285,147800,1479,92,377,0,0,81,732,307598
5,11,6519557,29748,13954,6599,2167,31475,54195,4293,797.035477543505,7765.9645224565,282,4011,4270,4639,3348,1291,147705,1505,108,404,0,0,106,778,305011
5,12,6519667,29539,14029,6576,2205,31461,54271,4390,815.044431962727,7962.95556803727,279,4111,4388,4679,3399,1280,147711,1482,103,389,0,0,105,880,306105
5,13,6519409,29728,14201,6680,2170,31533,54584,4380,813.187838723632,7847.81216127637,268,4112,4281,4710,3406,1304,147459,1459,92,431,0,0,83,790,302620
5,14,6519279,29837,14098,6804,2169,31368,54439,4301,798.520752134781,7832.47924786522,289,4012,4330,4676,3412,1264,147629,1489,96,395,0,0,98,771,301265
5,15,6519407,29631,14103,6841,2291,31237,54472,4364,810.21728954108,8020.78271045892,301,4063,4467,4663,3382,1281,147675,1501,92,388,0,0,100,743,302380
5,16,6519760,29569,13944,6623,2244,31349,54160,4332,804.276191175976,7731.72380882402,298,4034,4204,4641,3392,1249,147713,1506,109,408,0,0,109,799,305621
5,17,6519129,29904,14223,6690,2214,31246,54373,4385,814.11613534318,7962.88386465682,284,4101,4392,4673,3389,1284,147773,1497,84,429,0,0,85,757,303215
5,18,6519581,29578,14120,6540,2260,31411,54331,4386,814.301794667089,7839.69820533291,298,4088,4268,4695,3431,1264,147680,1484,87,432,0,0,79,800,298451
5,19,6519557,29622,14142,6609,2207,31396,54354,4296,797.592455515234,7737.40754448477,285,4011,4239,4681,3378,1303,147654,1481,91,397,0,0,89,807,300937
5,20,6519848,29360,14203,6523,2192,31279,54197,4288,796.107180923958,7720.89281907604,259,4029,4229,4687,3465,1222,147756,1501,104,392,0,0,113,811,304659
5,21,6519204,29713,14074,6666,2220,31545,54505,4482,832.125089762402,7983.8749102376,298,4184,4334,4721,3439,1282,147720,1486,93,399,0,0,94,786,309435
