day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
42,57,3717980,19111,1248,7680,1353,20344,30625,4526,842.916975797642,3911.08302420236,279,4247,228,2226,1629,597,86562,1018,37,244,0,0,29,891,822703
42,58,3718002,19179,1288,7762,1383,20686,31119,4685,872.52895086433,4056.47104913567,282,4403,244,2236,1645,591,86008,978,39,260,0,0,37,908,849904
42,59,3713447,19877,1402,8014,1495,21262,32173,4893,911.266628938989,4226.73337106101,305,4588,245,2358,1666,692,88607,1060,39,279,0,0,37,917,867997
42,60,3718874,19083,1307,7557,1444,20185,30493,4622,860.795904139793,3996.20409586021,307,4315,235,2287,1690,597,85786,999,37,222,0,0,34,825,834478
42,61,3713604,20061,1259,7676,1482,21225,31642,4819,897.484955008581,4157.51504499142,344,4475,236,2353,1658,695,88880,982,37,256,0,0,29,905,859766
42,62,3717090,19099,1257,7641,1474,20631,31003,4799,893.760178270633,4144.23982172937,288,4511,239,2315,1676,639,87009,1006,42,275,0,0,47,874,848545
42,63,3715033,19453,1342,7707,1417,21067,31533,4889,910.521673591399,4220.4783264086,314,4575,242,2411,1759,652,88090,1002,40,272,0,0,23,879,855685
42,64,3716591,19590,1314,7824,1463,20938,31539,4810,895.808805476505,4146.1911945235,321,4489,232,2346,1689,657,86471,985,38,260,0,0,45,935,858638
42,65,3716051,19520,1263,7849,1467,20640,31219,4708,876.81244411297,4057.18755588703,331,4377,226,2314,1668,646,87415,1003,60,255,0,0,45,860,850796
42,66,3715874,19406,1284,7858,1435,20647,31224,4792,892.456506412351,4130.54349358765,301,4491,231,2359,1690,669,87651,1008,46,249,0,0,42,898,852201
42,67,3716477,19286,1316,7929,1468,20377,31090,4830,899.533582214453,4136.46641778555,317,4513,206,2391,1770,621,87252,1026,50,277,0,0,40,883,844167
42,68,3716159,19322,1349,7902,1470,20553,31274,4625,861.354620650485,4005.64537934952,315,4310,242,2357,1704,653,87407,1003,49,246,0,0,46,838,859243
42,69,3717219,19239,1308,7692,1421,20392,30813,4706,876.439966439175,4046.56003356083,300,4406,217,2332,1725,607,86891,1028,47,258,0,0,45,833,840552
42,70,3721811,18429,1246,7464,1340,19870,29920,4593,855.394977869769,3970.60502213023,257,4336,233,2272,1678,594,84154,936,51,247,0,0,52,815,826726
42,71,3716670,19640,1359,7640,1380,20811,31190,4854,904.003314299991,4173.99668570001,304,4550,224,2297,1667,630,86753,972,46,237,0,0,53,927,844185
42,72,3717858,19164,1274,7647,1434,20549,30904,4694,874.205100396406,4061.79489960359,310,4384,242,2282,1655,627,86334,980,55,229,0,0,37,848,851982
42,73,3717246,19363,1279,7710,1484,20781,31254,4873,907.541852201041,4182.45814779896,310,4563,217,2308,1684,624,86374,977,42,217,0,0,50,946,848933
42,74,3717483,19157,1323,7516,1407,20472,30718,4650,866.01059157292,4017.98940842708,318,4332,234,2391,1767,624,86726,1047,53,256,0,0,62,856,848433
42,75,3718881,19005,1340,7538,1452,20098,30428,4587,854.277544848384,3966.72245515162,288,4299,234,2235,1629,606,85994,979,57,234,0,0,63,880,828293
42,76,3720969,18495,1357,7418,1422,19593,29790,4465,831.556406746901,3859.4435932531,305,4160,226,2247,1628,619,85013,1008,47,262,0,0,49,894,823249
42,77,3720565,18861,1279,7369,1451,19764,29863,4613,859.119754607716,3985.88024539228,308,4305,232,2238,1611,627,84998,997,50,247,0,0,54,870,825188
42,78,3719159,18676,1265,7634,1499,20021,30419,4719,878.861071318841,4066.13892868116,321,4398,226,2418,1742,676,85861,989,36,249,0,0,32,849,838727
42,79,3715110,19617,1325,7903,1486,20641,31355,4606,857.816082749435,3968.18391725057,293,4313,220,2448,1756,692,87968,1024,53,270,0,0,46,875,857322
42,80,3715414,19588,1349,7762,1445,20875,31431,4719,878.861071318841,4077.13892868116,314,4405,237,2314,1700,614,87786,989,38,268,0,0,34,831,843214
42,81,3713940,19852,1289,7874,1470,20919,31552,4892,911.080390102092,4213.91960989791,334,4558,233,2309,1645,664,88825,1044,58,265,0,0,47,951,854873
42,82,3713787,19836,1343,8039,1480,21330,32192,4924,917.040032882809,4265.95996711719,305,4619,259,2318,1690,628,88359,1030,56,252,0,0,53,939,858143
42,83,3716310,19522,1343,7740,1449,20658,31190,4779,890.035401532685,4149.96459846732,321,4458,261,2328,1710,618,87131,1041,39,243,0,0,36,874,849920
42,84,3715948,19638,1334,7701,1393,20665,31093,4751,884.820714099558,4090.17928590044,302,4449,224,2341,1729,612,87507,995,46,260,0,0,43,895,842237
42,85,3717317,19232,1370,7771,1450,20379,30970,4671,869.921607147766,4052.07839285223,317,4354,251,2282,1633,649,86655,1066,49,228,0,0,50,864,847630
42,86,3718533,19135,1306,7603,1387,20359,30655,4636,863.403247856357,3997.59675214364,285,4351,225,2237,1600,637,85954,1008,57,241,0,0,65,836,846119
42,87,3718720,19130,1287,7702,1465,20239,30693,4553,847.945424393872,3934.05457560613,322,4231,229,2405,1743,662,85574,1000,53,253,0,0,54,843,846336
42,88,3719507,18883,1256,7620,1450,20082,30408,4625,861.354620650485,3997.64537934952,298,4327,234,2332,1707,625,85401,991,48,239,0,0,33,812,840440
42,89,3715196,19822,1324,7744,1475,21052,31595,4871,907.169374527246,4171.83062547275,333,4538,208,2320,1671,649,87571,1018,47,261,0,0,44,884,866035
42,90,3718645,19403,1280,7586,1421,20256,30543,4620,860.423426465998,3982.576573534,309,4311,223,2373,1705,668,85541,1017,62,258,0,0,66,829,848979
42,91,3715980,19436,1276,7868,1438,20867,31449,4880,908.845524059323,4194.15447594068,318,4562,223,2382,1763,619,87252,1023,47,258,0,0,54,908,853788
42,92,3716326,19544,1300,7732,1471,20715,31218,4845,902.327164767914,4160.67283523209,328,4517,218,2434,1765,669,86979,1021,49,280,0,0,45,891,862977
42,93,3714278,19856,1370,7755,1512,21191,31828,4912,914.80516684004,4246.19483315996,308,4604,249,2393,1731,662,88151,1016,43,248,0,0,44,919,854157
42,94,3717301,19474,1347,7667,1427,20406,30847,4701,875.508772254688,4062.49122774531,318,4383,237,2334,1711,623,86601,965,51,252,0,0,50,861,857156
42,95,3714874,19817,1301,7914,1480,20937,31632,4832,899.906059888247,4150.09394011175,331,4501,218,2328,1683,645,87848,1023,40,242,0,0,50,892,859956
42,96,3717478,19016,1282,7702,1456,20364,30804,4648,865.638113899126,4016.36188610087,326,4322,234,2258,1637,621,86994,972,32,283,0,0,46,836,854569
42,97,3716459,19272,1339,7700,1414,20788,31241,4786,891.339073390967,4127.66092660903,309,4477,233,2379,1737,642,87177,994,47,253,0,0,37,884,840294
42,98,3712021,20171,1320,8091,1519,21308,32238,4916,915.550122187629,4223.44987781237,335,4581,223,2496,1815,681,89577,1019,34,269,0,0,38,867,886154
42,99,3718431,19158,1338,7526,1445,20410,30719,4770,888.359252000609,4098.64074799939,323,4447,217,2419,1775,644,85803,992,60,248,0,0,57,911,836698
42,100,3717014,19448,1345,7802,1453,20523,31123,4739,882.585848056789,4099.41415194321,332,4407,243,2271,1644,627,86647,1019,42,243,0,0,33,915,855025
42,101,3715967,19589,1316,7677,1482,20874,31349,4824,898.416149193068,4143.58385080693,333,4491,218,2383,1696,687,87227,1007,58,275,0,0,63,846,869404
42,102,3720362,18826,1302,7496,1369,20082,30249,4612,858.933515770819,3986.06648422918,289,4323,233,2217,1616,601,84896,972,45,242,0,0,40,846,832519
42,103,3717687,19239,1325,7601,1427,20340,30693,4608,858.188560423229,3995.81143957677,313,4295,246,2371,1700,671,86542,990,42,270,0,0,38,890,848630
42,104,3717147,19327,1330,7804,1455,20493,31082,4651,866.196830409818,3986.80316959018,300,4351,202,2318,1679,639,86642,1006,50,283,0,0,34,842,847840
42,105,3720600,18672,1245,7424,1444,20055,30168,4523,842.35825928695,3911.64174071305,311,4212,231,2242,1623,619,84865,975,33,257,0,0,34,866,837484
42,106,3721167,18778,1307,7445,1397,19743,29892,4575,852.042678805615,3932.95732119438,284,4291,210,2327,1718,609,84433,925,31,250,0,0,34,915,835903
42,107,3715705,19517,1330,7813,1473,20912,31528,4944,920.764809620757,4258.23519037924,315,4629,235,2371,1713,658,87376,1025,41,280,0,0,47,949,860794
42,108,3717328,19194,1298,7547,1396,20328,30569,4738,882.399609219892,4083.60039078011,290,4448,228,2402,1768,634,86991,1038,57,271,0,0,57,896,846621
42,109,3716627,19261,1364,7603,1471,20692,31130,4796,893.201461759941,4129.79853824006,316,4480,227,2349,1693,656,87215,940,35,239,0,0,31,884,854228
42,110,3720559,18595,1266,7401,1344,19864,29875,4503,838.633482549002,3885.366517451,283,4220,221,2331,1682,649,85141,1021,50,250,0,0,54,804,828165
42,111,3716915,19185,1330,7809,1441,20608,31188,4707,876.626205276072,4066.37379472393,291,4416,236,2295,1659,636,86970,969,36,274,0,0,38,873,854845
42,112,3719998,18821,1221,7293,1362,20002,29878,4661,868.059218778792,4011.94078122121,288,4373,219,2210,1623,587,85661,954,43,245,0,0,45,841,824919
42,113,3716957,19138,1320,7713,1430,20503,30966,4777,889.662923858891,4117.33707614111,307,4470,230,2270,1637,633,87185,1006,51,251,0,0,41,928,845061
42,114,3714491,19618,1359,7713,1436,21124,31632,4896,911.825345449681,4229.17465455032,305,4591,245,2334,1731,603,88414,1033,49,262,0,0,52,946,858861
42,115,3716024,19470,1322,7870,1503,20776,31471,4768,887.986774326814,4163.01322567319,336,4432,283,2366,1704,662,87167,1024,41,302,0,0,33,923,844257
42,116,3718781,19064,1215,7530,1440,20134,30319,4583,853.532589500794,3945.46741049921,315,4268,216,2356,1704,652,86020,982,49,259,0,0,53,822,838085
42,117,3714600,19682,1312,7944,1434,21022,31712,4871,907.169374527246,4208.83062547275,299,4572,245,2374,1747,627,88147,1007,45,238,0,0,52,920,864457
42,118,3719599,18885,1248,7547,1406,20047,30248,4592,855.208739032871,3945.79126096713,307,4285,209,2309,1705,604,85472,1009,54,248,0,0,53,898,832850
42,119,3714876,19590,1286,7879,1443,20970,31578,4798,893.573939433736,4140.42606056626,320,4478,236,2341,1682,659,88153,984,43,278,0,0,39,925,854296
42,120,3718289,19154,1253,7591,1388,20272,30504,4691,873.646383885714,4032.35361611429,330,4361,215,2311,1651,660,86288,976,52,252,0,0,56,905,842576
42,121,3716434,19364,1313,7653,1491,20617,31074,4770,888.359252000609,4113.64074799939,329,4441,232,2374,1721,653,87304,972,46,287,0,0,55,899,845537
42,122,3716429,19297,1333,7688,1396,20758,31175,4770,888.359252000609,4128.64074799939,303,4467,247,2387,1699,688,87224,1010,50,243,0,0,42,870,854796
42,123,3718214,18978,1242,7834,1461,20162,30699,4742,883.144564567481,4071.85543543252,313,4429,213,2330,1689,641,86311,990,42,250,0,0,51,948,842064
42,124,3718386,19242,1303,7634,1391,20449,30777,4737,882.213370382994,4085.78662961701,283,4454,231,2264,1660,604,85874,979,49,235,0,0,57,867,839414
42,125,3715052,19578,1401,7799,1483,20901,31584,4851,903.444597789298,4194.5554022107,349,4502,247,2298,1684,614,87961,1049,51,251,0,0,67,849,858395
42,126,3718406,19294,1312,7638,1437,20263,30650,4606,857.816082749435,3973.18391725057,307,4299,225,2324,1694,630,85839,1009,49,228,0,0,45,846,855787
42,127,3717955,18973,1337,7460,1468,20122,30387,4767,887.800535489916,4121.19946451008,317,4450,242,2302,1656,646,86903,1002,56,257,0,0,68,899,834011
42,128,3715409,19434,1441,7760,1429,20730,31360,4806,895.063850128915,4160.93614987108,317,4489,250,2405,1730,675,87896,1018,67,246,0,0,69,862,850923
42,129,3715811,19306,1278,7765,1450,20485,30978,4681,871.78399551674,4043.21600448326,296,4385,234,2371,1704,667,88071,985,42,246,0,0,42,899,854789
42,130,3714493,19933,1377,7912,1475,20972,31736,4756,885.751908284045,4142.24809171596,301,4455,272,2419,1783,636,87978,963,43,272,0,0,27,901,865368
42,131,3719870,18638,1224,7347,1372,19714,29657,4506,839.192199059695,3881.80780094031,303,4203,215,2234,1601,633,86104,1019,58,251,0,0,51,879,816476
42,132,3720379,18550,1207,7448,1373,19886,29914,4512,840.309632081079,3888.69036791892,293,4219,217,2220,1640,580,85474,985,40,217,0,0,39,859,816860
42,133,3716443,19304,1332,7705,1445,20666,31148,4739,882.585848056789,4092.41415194321,338,4401,236,2389,1700,689,87257,981,48,254,0,0,49,889,847086
42,134,3717332,18967,1293,7621,1477,20437,30828,4708,876.81244411297,4080.18755588703,308,4400,249,2345,1681,664,87025,1025,51,230,0,0,53,902,834865
42,135,3719619,19057,1317,7447,1467,20108,30339,4650,866.01059157292,4012.98940842708,306,4344,229,2256,1604,652,85273,978,46,253,0,0,53,853,847053
42,136,3713622,19802,1313,7878,1456,21309,31956,4890,910.707912428297,4201.2920875717,282,4608,222,2468,1775,693,88574,1100,59,250,0,0,56,924,864631
42,137,3715970,19499,1338,7618,1521,20828,31305,4744,883.517042241276,4109.48295775872,338,4406,249,2282,1637,645,87488,978,49,250,0,0,37,857,859070
42,138,3717043,19609,1290,7583,1486,20599,30958,4751,884.820714099558,4133.17928590044,308,4443,267,2424,1760,664,86494,994,48,266,0,0,36,899,860823
42,139,3717792,19654,1270,7758,1396,20697,31121,4765,887.428057816122,4127.57194218388,320,4445,250,2329,1695,634,85619,1007,49,262,0,0,52,915,850671
42,140,3722207,18432,1209,7296,1340,19490,29335,4406,820.568315369954,3833.43168463005,283,4123,248,2193,1570,623,84390,965,41,247,0,0,35,826,823344
42,141,3717554,19341,1273,7639,1453,20638,31003,4842,901.768448257222,4183.23155174278,303,4539,243,2319,1668,651,86383,922,40,262,0,0,41,887,853025
42,142,3718801,19123,1358,7424,1399,20481,30662,4616,859.678471118409,4023.32152888159,298,4318,267,2311,1675,636,85643,982,47,230,0,0,53,836,830529
42,143,3719316,19171,1323,7526,1366,20436,30651,4623,860.982142976691,4004.01785702331,294,4329,242,2269,1654,615,85092,1023,42,263,0,0,40,834,842891
42,144,3716235,19602,1206,7754,1510,20589,31059,4768,887.986774326814,4097.01322567319,338,4430,217,2364,1698,666,87208,1054,44,278,0,0,47,830,857363
42,145,3719947,18931,1232,7519,1388,20043,30182,4666,868.990412963279,4004.00958703672,303,4363,207,2271,1672,599,85167,1024,49,244,0,0,56,835,837486
42,146,3718868,19144,1275,7580,1347,20277,30479,4755,885.565669447148,4070.43433055285,290,4465,201,2309,1662,647,85704,1018,46,254,0,0,42,841,849355
42,147,3717398,19246,1345,7603,1456,20348,30752,4688,873.087667375022,4050.91233262498,305,4383,236,2290,1655,635,86842,994,40,232,0,0,39,887,852193
42,148,3713949,19937,1348,7943,1487,21064,31842,4813,896.367521987197,4145.6324780128,306,4507,229,2371,1726,645,88389,1034,55,250,0,0,62,932,867601
42,149,3714669,19644,1416,7811,1470,20941,31638,4713,877.743638297457,4062.25636170254,294,4419,227,2413,1740,673,88128,1030,44,242,0,0,52,893,859481
42,150,3714870,19533,1357,7892,1496,20992,31737,4809,895.622566639607,4146.37743336039,317,4492,233,2327,1692,635,88057,998,52,269,0,0,50,862,861449
42,151,3720287,18659,1319,7409,1394,20016,30138,4675,870.666562495355,4029.33343750465,294,4381,225,2245,1612,633,85188,1005,35,264,0,0,41,866,832358
42,152,3718416,19305,1309,7588,1415,20293,30605,4693,874.018861559509,4110.98113844049,304,4389,292,2272,1619,653,85935,989,41,221,0,0,40,851,842461
42,153,3720868,18736,1252,7305,1417,19795,29769,4452,829.135301867235,3847.86469813277,305,4147,225,2307,1673,634,84892,950,43,220,0,0,47,813,838775
42,154,3717661,19124,1323,7640,1484,20360,30807,4758,886.12438595784,4113.87561404216,313,4445,242,2257,1636,621,86668,1005,55,236,0,0,56,920,840208
42,155,3717396,19244,1284,7721,1490,20465,30960,4746,883.889519915071,4091.11048008493,318,4428,229,2380,1715,665,86502,1040,53,248,0,0,45,892,853959
42,156,3719512,18790,1298,7501,1394,19819,30012,4669,869.549129473971,4012.45087052603,274,4395,213,2321,1696,625,85861,1026,39,255,0,0,39,902,840932
42,157,3714495,19859,1352,7873,1452,20998,31675,4869,906.796896853451,4170.20310314655,314,4555,208,2462,1765,697,87972,1059,51,253,0,0,49,894,868342
42,158,3716092,19402,1270,7678,1475,20707,31130,4705,876.253727602277,4064.74627239772,303,4402,236,2396,1719,677,87522,980,53,278,0,0,53,877,855295
42,159,3717222,19285,1353,7756,1409,20371,30889,4644,864.893158551536,4037.10684144846,298,4346,258,2228,1621,607,86841,1057,48,235,0,0,51,813,853324
42,160,3715283,19526,1340,7953,1433,20918,31644,4852,903.630836626196,4166.3691633738,311,4541,218,2423,1786,637,87590,1056,52,286,0,0,55,882,860945
42,161,3715594,19600,1329,7643,1435,20674,31081,4815,896.739999660992,4165.26000033901,317,4498,247,2434,1769,665,87780,1033,44,270,0,0,43,899,847784
42,162,3716582,19515,1252,7766,1462,20997,31477,4775,889.290446185096,4087.70955381491,316,4459,202,2397,1738,659,86503,1048,52,240,0,0,54,829,855165
42,163,3714187,19874,1370,7935,1438,21076,31819,4826,898.788626866863,4158.21137313314,316,4510,231,2395,1717,678,88201,1046,40,239,0,0,46,889,857994
42,164,3715183,19496,1344,7881,1496,20865,31586,4767,887.800535489916,4110.19946451008,308,4459,231,2437,1809,628,87794,1026,46,260,0,0,51,812,853758
42,165,3715467,19453,1313,7723,1495,20788,31319,4812,896.1812831503,4168.8187168497,333,4479,253,2403,1759,644,87846,1034,58,254,0,0,54,918,856589
42,166,3719789,18753,1289,7417,1421,19974,30101,4571,851.297723458026,3922.70227654197,294,4277,203,2240,1623,617,85646,993,28,235,0,0,22,843,822993
42,167,3712735,20368,1348,8120,1495,21253,32216,4902,912.942778471066,4231.05722152893,306,4596,242,2407,1732,675,88789,1007,45,276,0,0,42,987,871918
42,168,3716821,19121,1297,7689,1535,20419,30940,4721,879.233548992636,4091.76645100736,321,4400,250,2354,1727,627,87339,947,46,264,0,0,49,860,859584
42,169,3717651,19307,1380,7880,1391,20619,31270,4708,876.81244411297,4085.18755588703,290,4418,254,2291,1703,588,85982,1021,44,262,0,0,42,885,845093
42,170,3717744,19061,1269,7590,1466,20230,30555,4657,867.314263431202,4017.6857365688,313,4344,228,2253,1603,650,87005,904,34,210,0,0,38,843,844666
42,171,3717970,19114,1380,7535,1399,20136,30450,4531,843.848169982129,3927.15183001787,282,4249,240,2326,1718,608,86603,1059,49,273,0,0,42,831,843106
42,172,3715172,19837,1329,7851,1467,20949,31596,4849,903.072120115503,4173.9278798845,304,4545,228,2415,1738,677,87479,1023,52,260,0,0,63,859,856492
42,173,3717933,19268,1318,7691,1443,20500,30952,4781,890.40787920648,4115.59212079352,308,4473,225,2257,1645,612,86100,1012,45,245,0,0,43,932,847411
42,174,3715993,19365,1284,7979,1476,20708,31447,4809,895.622566639607,4138.37743336039,300,4509,225,2297,1672,625,87376,1044,56,281,0,0,65,913,849515
42,175,3716679,19623,1317,7693,1457,20597,31064,4786,891.339073390967,4134.66092660903,319,4467,240,2294,1655,639,86779,1083,44,235,0,0,38,926,857298
42,176,3721158,18626,1211,7379,1361,19637,29588,4463,831.183929073106,3812.81607092689,288,4175,181,2231,1661,570,84931,988,40,224,0,0,44,805,816235
42,177,3718228,19170,1334,7438,1451,20325,30548,4694,874.205100396406,4047.79489960359,320,4374,228,2224,1609,615,86306,1046,41,232,0,0,36,873,833815
42,178,3718150,18951,1257,7588,1432,20428,30705,4668,869.362890637074,4007.63710936293,307,4361,209,2298,1662,636,86415,1003,48,240,0,0,52,841,837764
42,179,3716144,19550,1326,7821,1477,20726,31350,4900,912.570300797271,4232.42969920273,323,4577,245,2324,1711,613,87116,1038,38,267,0,0,33,901,868166
42,180,3720260,18647,1234,7487,1342,20069,30132,4601,856.884888564948,3952.11511143505,289,4312,208,2299,1599,700,85208,976,47,223,0,0,38,893,834231
42,181,3716622,19607,1338,7741,1471,20622,31172,4590,854.836261359076,3959.16373864092,303,4287,224,2311,1674,637,86762,1048,48,253,0,0,39,862,861514
42,182,3715321,19714,1328,7700,1490,20879,31397,4868,906.610658016554,4203.38934198345,314,4554,242,2286,1655,631,87806,998,53,255,0,0,52,903,849301
42,183,3716625,19465,1317,7775,1444,20838,31374,4698,874.950055743996,4048.04994425601,314,4384,225,2298,1675,623,86767,993,37,260,0,0,42,909,860446
42,184,3717128,19170,1308,7654,1449,20502,30913,4806,895.063850128915,4155.93614987109,299,4507,245,2313,1692,621,86956,1042,52,259,0,0,42,866,855028
42,185,3718817,18925,1272,7645,1410,19987,30314,4529,843.475692308335,3910.52430769167,311,4218,225,2410,1748,662,86097,959,46,307,0,0,50,826,847916
42,186,3718659,18752,1291,7495,1332,20004,30122,4604,857.44360507564,3983.55639492436,286,4318,237,2296,1665,631,86703,990,55,242,0,0,52,830,826537
42,187,3718714,19069,1259,7701,1433,20199,30592,4725,879.978504340226,4056.02149565977,303,4422,211,2303,1666,637,85843,1001,57,255,0,0,65,847,838074
42,188,3712629,20065,1373,8046,1473,21355,32247,4890,910.707912428297,4201.2920875717,336,4554,222,2407,1732,675,89148,1026,49,263,0,0,46,848,857630
42,189,3719605,18820,1343,7549,1397,20068,30357,4649,865.824352736023,4046.17564726398,287,4362,263,2297,1691,606,85461,982,52,240,0,0,70,908,832565
42,190,3717179,19103,1251,7834,1534,20248,30867,4659,867.686741104997,4006.313258895,331,4328,215,2391,1732,659,86930,1052,49,248,0,0,47,846,841616
42,191,3713810,19854,1340,7875,1553,21008,31776,4874,907.728091037938,4216.27190896206,347,4527,250,2447,1807,640,88581,1054,58,249,0,0,58,953,867780
42,192,3718178,18893,1284,7552,1430,20211,30477,4695,874.391339233303,4030.6086607667,305,4390,210,2254,1626,628,86693,1027,51,232,0,0,43,912,838464
42,193,3721284,18739,1216,7275,1373,19723,29587,4618,860.050948792204,3984.9490512078,323,4295,227,2184,1624,560,84735,993,38,259,0,0,33,841,825586
42,194,3715031,19656,1313,7863,1412,20848,31436,4801,894.132655944428,4123.86734405557,293,4508,217,2270,1644,626,88113,1016,52,261,0,0,51,922,857842
42,195,3716532,19226,1283,7668,1425,20362,30738,4683,872.156473190535,4059.84352680947,333,4350,249,2295,1643,652,87747,984,38,258,0,0,47,839,840550
42,196,3716629,19245,1282,7586,1406,20735,31009,4879,908.659285222426,4205.34071477758,294,4585,235,2323,1728,595,87264,1052,56,254,0,0,53,905,850270
42,197,3718907,18836,1246,7439,1441,20189,30315,4728,880.537220850918,4070.46277914908,306,4422,223,2284,1681,603,86187,993,37,239,0,0,44,890,838098
42,198,3714374,20067,1312,7952,1520,21069,31853,4885,909.77671824381,4212.22328175619,338,4547,237,2394,1748,646,87869,965,43,237,0,0,43,915,870556
42,199,3716853,19507,1284,7763,1408,20472,30927,4632,862.658292508767,3996.34170749123,266,4366,227,2239,1619,620,87029,967,48,244,0,0,43,833,842154
42,200,3718609,18873,1323,7613,1430,20127,30493,4605,857.629843912537,3981.37015608746,289,4316,234,2298,1663,635,86263,986,40,249,0,0,43,863,843592
43,1,3708719,20310,1390,8047,1530,21959,32926,5061,942.554753537753,4373.44524646225,311,4750,255,2421,1751,670,92100,1046,57,267,0,0,63,970,857751
43,2,3711184,19801,1333,7952,1500,21225,32010,4881,909.03176289622,4201.96823710378,318,4563,230,2406,1744,662,91027,1094,45,269,0,0,38,911,841329
43,3,3714574,19391,1345,7667,1518,20761,31291,4829,899.347343377555,4145.65265662244,315,4514,216,2344,1728,616,88903,1019,45,268,0,0,42,882,827317
43,4,3710157,20303,1373,8035,1480,21329,32217,4812,896.1812831503,4159.8187168497,306,4506,244,2421,1722,699,91319,1105,49,264,0,0,37,849,843634
43,5,3714099,19504,1361,7731,1466,20831,31389,4892,911.080390102092,4188.91960989791,322,4570,208,2395,1757,638,89075,1060,57,291,0,0,61,847,843185
43,6,3711635,20103,1324,7977,1460,21205,31966,4842,901.768448257222,4183.23155174278,317,4525,243,2490,1808,682,90284,1044,41,291,0,0,54,869,850318
43,7,3709302,20482,1408,8176,1550,21777,32911,4981,927.655646585961,4287.34435341404,335,4646,234,2417,1784,633,91316,1094,58,245,0,0,59,894,847192
43,8,3713558,19438,1354,7914,1462,20779,31509,4742,883.144564567481,4111.85543543252,293,4449,253,2364,1689,675,89656,997,55,261,0,0,45,912,827185
43,9,3709817,20343,1364,8000,1517,21689,32570,4968,925.234541706294,4287.76545829371,325,4643,245,2433,1762,671,91296,1063,54,250,0,0,50,921,848640
43,10,3709978,20463,1356,7998,1578,21470,32402,4955,922.813436826628,4278.18656317337,308,4647,246,2361,1699,662,91222,1096,52,249,0,0,49,940,854887
43,11,3709813,20196,1399,7989,1487,21421,32296,4941,920.206093110064,4290.79390688994,310,4631,270,2440,1775,665,91773,1004,58,264,0,0,60,875,845919
43,12,3708114,20529,1407,8005,1562,21665,32639,4958,923.37215333732,4268.62784666268,313,4645,234,2505,1827,678,92624,1111,42,252,0,0,46,948,860940
43,13,3711044,20052,1362,7982,1462,21335,32141,4972,925.979497053884,4263.02050294612,314,4658,217,2428,1764,664,90824,1033,61,281,0,0,56,953,851453
43,14,3708014,20668,1473,8313,1526,21804,33116,5148,958.757532347827,4448.24246765217,370,4778,259,2436,1778,658,92211,1077,57,252,0,0,48,982,868555
43,15,3713298,19346,1341,7732,1477,20979,31529,4876,908.100568711733,4203.89943128827,346,4530,236,2428,1748,680,89843,1078,53,272,0,0,53,881,840473
43,16,3709059,20640,1408,7989,1515,21843,32755,5058,941.99603702706,4350.00396297294,313,4745,234,2477,1819,658,91597,994,31,265,0,0,35,905,853824
43,17,3710098,20358,1371,7992,1518,21441,32322,4955,922.813436826628,4276.18656317337,318,4637,244,2445,1795,650,91296,1003,56,264,0,0,66,875,842171
43,18,3709475,20150,1362,8146,1456,21791,32755,5047,939.947409821189,4356.05259017881,297,4750,249,2564,1830,734,91535,1043,58,252,0,0,55,908,861381
43,19,3709123,20527,1379,8098,1477,21688,32642,5027,936.222633083241,4351.77736691676,327,4700,261,2447,1794,653,91697,1086,51,275,0,0,60,900,856791
43,20,3711201,19941,1397,8007,1533,21423,32360,4867,906.424419179657,4225.57558082034,318,4549,265,2476,1784,692,90460,1084,52,311,0,0,59,923,842382
43,21,3714156,19746,1365,7812,1424,20670,31271,4697,874.763816907098,4069.2361830929,297,4400,247,2335,1675,660,88943,1071,45,264,0,0,47,865,832794
43,22,3710334,20043,1390,8045,1489,21536,32460,4914,915.177644513835,4248.82235548617,320,4594,250,2499,1878,621,91144,1042,34,249,0,0,40,878,848590
43,23,3708103,20246,1346,8085,1533,21645,32609,5007,932.497856345293,4304.50214365471,324,4683,230,2446,1788,658,93058,1060,50,269,0,0,47,921,853924
43,24,3715364,19075,1325,7543,1365,20708,30941,4788,891.711551064762,4135.28844893524,283,4505,239,2399,1733,666,88745,998,42,264,0,0,60,846,822523
43,25,3706413,20669,1392,8186,1568,22050,33196,5057,941.809798190163,4347.19020180984,344,4713,232,2546,1876,670,93604,1094,60,256,0,0,54,946,859920
43,26,3711054,19816,1310,7988,1491,21480,32269,4953,922.440959152833,4273.55904084717,336,4617,243,2394,1758,636,90974,1015,40,260,0,0,39,899,851327
43,27,3707413,20625,1405,8209,1586,21801,33001,4992,929.704273791832,4297.29572620817,369,4623,235,2527,1782,745,92868,1088,53,280,0,0,49,926,866431
43,28,3713014,19939,1374,7875,1511,21012,31772,4929,917.971227067296,4251.0287729327,320,4609,240,2395,1742,653,89326,1076,54,252,0,0,63,958,842166
43,29,3713680,19648,1310,7807,1366,20992,31475,4816,896.926238497889,4140.07376150211,312,4504,221,2387,1738,649,89273,1059,50,271,0,0,47,854,826696
43,30,3712773,19668,1348,7877,1468,21155,31848,4852,903.630836626196,4181.36916337381,312,4540,233,2373,1723,650,89788,1072,44,250,0,0,48,893,851798
