day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
20,103,3425030,2191,375,952,200,2686,4213,563,562.045912629478,33.9540873705218,48,515,33,304,219,85,424583,1158,7,42,0,0,4,557,58779
20,104,3425296,2291,370,916,188,2689,4163,565,564.042523331537,30.9574766684633,33,532,30,329,234,95,424273,1127,7,46,0,0,6,558,61553
20,105,3425164,2296,400,1014,205,2764,4383,608,606.969653425795,28.0303465742047,33,575,27,334,234,100,424143,1159,7,32,0,0,13,616,60738
20,106,3424685,2389,378,956,193,2937,4464,607,605.971348074766,31.028651925234,32,575,30,340,242,98,424442,1159,8,40,0,0,12,583,66452
20,107,3424871,2253,401,882,199,2738,4220,590,589.000157107268,28.9998428927316,43,547,28,289,197,92,424704,1142,7,33,0,0,4,607,61967
20,108,3424855,2386,365,958,204,2819,4346,626,624.939149744322,24.0608502556779,41,585,23,350,265,85,424397,1145,5,34,0,0,7,588,61226
20,109,3426675,2291,346,889,157,2757,4149,553,552.062859119186,28.9371408808145,33,520,28,311,220,91,422949,1104,6,28,0,0,10,538,59842
20,110,3424498,2345,425,961,190,2761,4337,570,569.034050086683,23.9659499133169,26,544,23,289,208,81,424874,1136,1,26,0,0,2,553,61781
20,111,3425631,2065,337,873,174,2580,3964,521,520.117087886249,29.8829121137511,26,495,29,349,249,100,424371,1099,5,27,0,0,4,487,60280
20,112,3423853,2299,426,983,203,2777,4389,609,607.967958776825,34.0320412231755,45,564,33,324,252,72,425469,1145,6,28,0,0,5,607,62943
20,113,3424805,2331,405,982,211,2814,4412,597,595.988294564473,23.0117054355267,35,562,22,349,246,103,424497,1085,10,32,0,0,9,615,65645
20,114,3424965,2290,419,917,195,2852,4383,595,593.991683862415,27.0083161375852,32,563,26,346,257,89,424402,1093,5,36,0,0,2,601,59204
20,115,3423934,2191,365,859,188,2688,4100,546,545.074721661981,24.9252783380194,34,512,24,316,241,75,425751,1187,10,29,0,0,10,562,58241
20,116,3424055,2301,427,943,207,2865,4442,635,633.923897903586,31.0761020964145,47,588,30,367,270,97,425117,1197,8,36,0,0,8,648,63674
20,117,3424883,2347,360,944,203,2806,4313,585,584.008630352122,27.9913696478779,27,558,27,342,247,95,424471,1123,6,40,0,0,6,533,58594
20,118,3425294,2154,372,907,195,2624,4098,521,520.117087886249,28.8829121137511,43,478,28,328,215,113,424477,1128,5,32,0,0,9,531,59372
20,119,3425639,2237,400,960,178,2761,4299,559,558.052691225361,27.9473087746389,38,521,27,303,217,86,423880,1121,5,44,0,0,6,578,59711
20,120,3425184,2358,381,986,208,2897,4472,597,595.988294564473,29.0117054355267,38,559,28,351,249,102,423960,1154,8,31,0,0,12,575,61546
20,121,3424109,2376,401,968,208,2819,4396,659,657.883226328288,26.116773671712,45,614,25,328,219,109,425065,1205,6,32,0,0,4,661,63897
20,122,3424174,2323,393,866,197,2823,4279,559,558.052691225361,29.9473087746389,32,527,29,358,252,106,425226,1119,8,35,0,0,8,565,61824
20,123,3424681,2465,372,1004,208,2878,4462,627,625.937455095351,35.0625449046486,48,579,34,343,251,92,424364,1164,6,29,0,0,5,603,68751
20,124,3423727,2337,391,1002,195,2820,4408,593,591.995073160356,37.0049268396438,44,549,36,344,238,106,425497,1166,4,34,0,0,1,601,63670
20,125,3424900,2294,387,836,175,2643,4041,552,551.064553768156,30.9354462318438,38,514,30,328,239,89,424794,1122,6,35,0,0,5,524,56852
20,126,3424465,2275,394,937,196,2791,4318,620,618.949317638146,28.0506823618535,40,580,27,361,245,116,424920,1140,6,34,0,0,6,611,60948
20,127,3424717,2288,387,973,165,2689,4214,538,537.088278853746,30.9117211462535,38,500,30,307,221,86,424806,1147,5,31,0,0,7,528,61647
20,128,3424106,2373,375,1045,212,2806,4438,571,570.032355437712,29.9676445622877,38,533,29,342,247,95,425077,1143,7,30,0,0,15,560,64567
20,129,3425694,2343,412,956,210,2867,4445,632,630.928981850498,20.0710181495023,56,576,19,333,254,79,423524,1140,5,42,0,0,7,622,63677
20,130,3425037,2285,364,981,199,2871,4415,597,595.988294564473,28.0117054355267,41,556,27,298,219,79,424216,1228,9,35,0,0,12,585,60885
20,131,3424246,2246,374,956,168,2740,4238,564,563.044217980507,34.9557820194925,36,528,34,358,271,87,425249,1142,12,43,0,0,13,580,59723
20,132,3425267,2217,369,938,187,2654,4148,546,545.074721661981,33.9252783380194,28,518,33,329,236,93,424429,1089,5,31,0,0,6,540,58729
20,133,3424742,2384,381,959,207,2894,4441,634,632.925592552556,23.0744074474437,36,598,22,355,256,99,424417,1140,5,38,0,0,7,672,62278
20,134,3425441,2107,402,921,171,2625,4119,592,590.996767809327,30.003232190673,36,556,29,336,230,106,424314,1162,6,33,0,0,8,611,59841
20,135,3424403,2264,375,928,225,2853,4381,617,615.954401585059,34.0455984149413,49,568,33,323,241,82,424923,1185,9,45,0,0,12,626,60931
20,136,3425494,2260,370,845,199,2731,4145,577,576.022187543888,27.9778124561121,48,529,27,318,225,93,423993,1269,10,37,0,0,7,594,61086
20,137,3424964,2221,416,898,175,2794,4283,617,615.954401585059,32.0455984149413,46,571,31,316,221,95,424576,1119,3,29,0,0,1,624,61823
20,138,3425292,2295,399,917,217,2721,4254,591,589.998462458298,32.0015375417023,43,548,31,325,248,77,424151,1162,10,29,0,0,9,584,60402
20,139,3424326,2302,369,968,205,2678,4220,580,579.017103596976,27.9828964030242,44,536,27,334,240,94,425149,1148,8,28,0,0,12,581,59156
20,140,3425330,2203,394,937,209,2644,4184,549,548.069637715068,19.9303622849316,39,510,19,299,215,84,424306,1157,6,29,0,0,8,531,56842
20,141,3424470,2265,383,967,181,2862,4393,620,618.949317638146,17.0506823618535,38,582,16,342,248,94,424875,1134,8,35,0,0,7,616,62379
20,142,3425514,2185,343,903,177,2638,4061,523,522.113698588307,19.8863014116926,26,497,19,320,227,93,424278,1121,9,35,0,0,11,491,55974
20,143,3424962,2316,403,983,197,2804,4387,574,573.0272714908,31.9727285091999,43,531,31,333,223,110,424335,1146,11,29,0,0,10,518,61925
20,144,3424087,2418,380,1036,177,2928,4521,599,597.984905266532,21.0150947334681,37,562,20,329,238,91,424995,1129,9,42,0,0,6,600,62192
20,145,3424866,2225,394,888,178,2675,4135,575,574.025576841829,31.9744231581706,35,540,31,339,237,102,424734,1180,9,36,0,0,9,583,61396
20,146,3425202,2246,385,954,184,2840,4363,577,576.022187543888,36.9778124561121,46,531,36,304,221,83,424205,1159,7,33,0,0,6,574,61628
20,147,3425562,2273,426,991,205,2848,4470,630,628.932371148439,34.0676288515608,51,579,33,348,241,107,423685,1141,13,25,0,0,13,617,62809
20,148,3424870,2343,378,916,220,2868,4382,596,594.989989213444,26.010010786556,45,551,25,297,220,77,424341,1246,6,25,0,0,8,567,59939
20,149,3423619,2296,382,957,198,2810,4347,614,612.959485531971,27.0405144680291,42,572,26,326,230,96,425722,1169,7,36,0,0,3,577,62039
20,150,3424587,2206,368,943,177,2712,4200,615,613.957790883,32.0422091169998,35,580,31,328,247,81,425056,1102,4,29,0,0,2,613,63443
20,151,3423453,2370,389,963,187,2869,4408,581,580.015408948005,29.984591051995,30,551,29,351,254,97,425693,1204,9,46,0,0,7,576,62885
20,152,3424362,2333,414,1002,198,2726,4340,576,575.023882192859,25.9761178071413,38,538,25,310,217,93,424969,1165,8,32,0,0,6,619,61588
20,153,3425814,2202,407,913,194,2668,4182,589,588.001851756239,35.9981482437608,32,557,35,323,235,88,423798,1160,4,32,0,0,5,615,62220
20,154,3425273,2166,363,950,203,2667,4183,555,554.059469821244,35.940530178756,39,516,35,310,228,82,424391,1156,5,25,0,0,2,560,60713
20,155,3424652,2333,402,1010,194,2852,4458,603,601.978126670649,25.0218733293511,39,564,24,349,247,102,424581,1106,5,29,0,0,5,585,64363
20,156,3424719,2300,382,946,197,2811,4336,603,601.978126670649,34.0218733293511,43,560,33,346,247,99,424674,1104,6,43,0,0,5,593,61817
20,157,3424769,2336,384,984,185,2881,4434,637,635.920508605644,33.0794913943559,45,592,32,348,254,94,424419,1173,5,38,0,0,3,629,63133
20,158,3425303,2262,382,915,188,2815,4300,626,624.939149744322,24.0608502556779,34,592,23,331,242,89,424108,1175,7,31,0,0,8,626,61651
20,159,3425045,2391,386,1020,209,2923,4538,633,631.927287201527,28.072712798473,53,580,27,329,228,101,423990,1186,2,32,0,0,1,637,65209
20,160,3425061,2289,365,947,194,2874,4380,620,618.949317638146,32.0506823618535,45,575,31,314,227,87,424343,1092,6,37,0,0,7,619,59993
20,161,3424477,2405,379,980,190,2906,4455,605,603.974737372708,25.0252626272925,31,574,24,331,248,83,424698,1113,5,34,0,0,6,557,64422
20,162,3424812,2269,391,948,196,2741,4276,568,567.037439384625,25.9625606153755,49,519,25,316,224,92,424666,1140,6,33,0,0,4,566,58794
20,163,3425809,2227,343,961,205,2733,4242,572,571.030660788742,32.9693392112584,40,532,32,354,256,98,423675,1172,8,34,0,0,13,539,62962
20,164,3425520,2379,379,1004,196,2836,4415,643,641.91034071182,23.0896592881803,41,602,22,352,256,96,423622,1191,4,32,0,0,4,693,63933
20,165,3424777,2304,392,985,193,2730,4300,603,601.978126670649,38.0218733293511,39,564,37,328,229,99,424593,1177,8,37,0,0,5,576,63694
20,166,3425439,2213,403,931,173,2717,4224,577,576.022187543888,32.9778124561121,41,536,32,305,225,80,424168,1130,6,30,0,0,7,574,59945
20,167,3423867,2255,404,949,172,2815,4340,615,613.957790883,34.0422091169998,51,564,33,347,261,86,425482,1188,7,33,0,0,5,620,61870
20,168,3423735,2342,354,997,191,2926,4468,614,612.959485531971,34.0405144680291,32,582,33,317,233,84,425483,1134,3,37,0,0,2,577,63050
20,169,3424743,2391,398,964,197,2926,4485,621,619.947622989176,38.0523770108242,40,581,37,370,260,110,424278,1212,8,37,0,0,6,616,65120
20,170,3426133,2151,386,893,190,2638,4107,588,587.00354640521,31.9964535947901,39,549,31,319,240,79,423625,1144,8,41,0,0,6,605,62340
20,171,3425769,2206,354,899,201,2660,4114,544,543.078110959922,26.9218890400779,40,504,26,346,259,87,423894,1150,9,44,0,0,12,511,63008
20,172,3424361,2235,352,963,209,2697,4221,558,557.054385874332,24.9456141256682,35,523,24,340,250,90,425147,1175,9,38,0,0,3,582,59952
20,173,3425673,2401,356,951,204,2811,4322,611,609.964569478883,26.0354305211169,33,578,25,309,220,89,423588,1186,8,33,0,0,13,600,62031
20,174,3425203,2282,402,929,189,2706,4226,567,566.039134033595,26.9608659664047,36,531,26,324,228,96,424326,1118,7,33,0,0,8,553,62215
20,175,3424766,2387,398,927,184,2903,4412,612,610.962874829912,30.0371251700877,29,583,29,333,231,102,424356,1225,9,40,0,0,6,574,63292
20,176,3425188,2229,358,902,191,2725,4176,605,603.974737372707,21.0252626272925,42,563,20,339,255,84,424385,1162,5,32,0,0,6,599,60154
20,177,3425614,2259,386,962,200,2812,4360,590,589.000157107268,29.9998428927316,41,549,29,350,245,105,423671,1225,8,39,0,0,7,592,64980
20,178,3426208,2257,391,872,210,2740,4213,599,597.984905266532,26.0150947334681,45,554,25,322,214,108,423367,1112,4,34,0,0,4,592,58323
20,179,3424846,2388,400,964,231,2848,4443,651,649.896783520054,32.1032164799462,44,607,31,326,240,86,424295,1181,5,33,0,0,7,663,64980
20,180,3422874,2391,372,993,196,2955,4516,639,637.917119307703,23.0828806922974,34,605,22,364,268,96,426160,1174,9,43,0,0,13,648,65282
20,181,3423630,2346,376,982,175,2879,4412,602,600.97982131962,26.0201786803803,31,571,25,332,240,92,425579,1180,8,34,0,0,8,593,62422
20,182,3423441,2361,380,953,198,2863,4394,619,617.951012287117,26.0489877128828,42,577,25,323,236,87,425802,1158,5,37,0,0,6,583,65446
20,183,3424505,2379,409,964,178,2874,4425,579,578.018798245947,36.9812017540535,27,552,36,317,246,71,424715,1138,3,38,0,0,0,555,63408
20,184,3424587,2286,371,911,207,2784,4273,611,609.964569478883,38.0354305211169,39,572,37,356,241,115,424798,1179,6,35,0,0,4,626,62657
20,185,3425921,2242,394,978,211,2666,4249,553,552.062859119186,28.9371408808145,46,507,28,341,251,90,423616,1110,9,34,0,0,7,525,63906
20,186,3425805,2321,376,936,217,2743,4272,606,604.973042723737,30.0269572762633,60,546,29,357,270,87,423608,1116,7,44,0,0,5,635,63362
20,187,3425208,2328,374,956,212,2774,4316,580,579.017103596976,30.9828964030242,44,536,30,330,250,80,424041,1256,5,29,0,0,3,577,62128
20,188,3425514,2245,391,905,199,2721,4216,587,586.005241054181,26.9947589458194,36,551,26,315,222,93,424023,1166,9,33,0,0,8,574,61802
20,189,3425370,2255,363,928,202,2702,4195,588,587.00354640521,25.9964535947901,51,537,25,313,218,95,424191,1155,4,30,0,0,4,611,60169
20,190,3423543,2346,353,962,176,2832,4323,608,606.969653425795,35.0303465742047,37,571,34,329,239,90,425781,1157,14,36,0,0,15,604,60845
20,191,3425449,2316,374,976,211,2892,4453,631,629.930676499468,26.0693235005316,36,595,25,362,262,100,423750,1149,6,38,0,0,2,627,62933
20,192,3424794,2217,341,989,197,2736,4263,601,599.98151596859,23.0184840314096,39,562,22,323,234,89,424674,1208,8,33,0,0,11,603,64661
20,193,3424833,2240,386,914,212,2687,4199,555,554.059469821244,24.940530178756,46,509,24,295,210,85,424844,1068,5,18,0,0,2,571,60290
20,194,3424767,2269,379,975,167,2739,4260,573,572.028966139771,40.9710338602291,38,535,40,363,261,102,424577,1243,4,46,0,0,2,581,60333
20,195,3425098,2314,417,966,161,2855,4399,643,641.91034071182,35.0896592881803,39,604,34,352,256,96,424199,1117,6,36,0,0,13,642,63117
20,196,3424743,2389,398,986,173,2829,4386,562,561.047607278449,25.9523927215511,31,531,25,352,255,97,424526,1083,8,34,0,0,10,561,62759
20,197,3424738,2297,382,944,210,2733,4269,556,555.057775172273,32.9422248277267,41,515,32,334,247,87,424678,1163,8,29,0,0,7,564,62400
20,198,3426744,2275,366,878,183,2678,4105,552,551.064553768156,28.9354462318438,38,514,28,318,213,105,422859,1178,8,30,0,0,7,536,59048
20,199,3425602,2291,370,952,192,2760,4274,583,582.012019650064,29.9879803499364,45,538,29,289,201,88,423808,1215,9,27,0,0,13,581,59156
20,200,3425309,2217,342,867,189,2612,4010,571,570.032355437712,20.9676445622877,41,530,20,321,219,102,424452,1170,5,35,0,0,7,549,57984
21,1,3423879,2490,353,999,189,2994,4535,664,662.874753083434,30.1252469165657,48,616,29,362,270,92,425036,1177,12,41,0,0,10,629,61982
21,2,3424785,2359,381,969,193,2800,4343,538,537.088278853746,30.9117211462535,44,494,30,369,256,113,424476,1147,6,47,0,0,8,533,63318
21,3,3423413,2367,385,988,210,2926,4509,611,609.964569478883,35.0354305211169,45,566,34,364,270,94,425661,1165,8,33,0,0,13,584,65578
21,4,3424008,2293,387,922,191,2747,4247,573,572.028966139771,37.9710338602291,30,543,37,350,247,103,425398,1183,3,32,0,0,3,492,62056
21,5,3425337,2331,362,972,170,2773,4277,563,562.045912629478,21.9540873705218,34,529,21,328,229,99,424001,1205,9,44,0,0,12,548,64455
21,6,3423180,2285,410,993,179,2784,4366,568,567.037439384625,26.9625606153755,35,533,26,363,255,108,426091,1194,9,34,0,0,11,578,61490
21,7,3424075,2292,330,864,196,2806,4196,583,582.012019650064,22.9879803499364,39,544,22,389,281,108,425346,1181,7,43,0,0,8,613,58687
21,8,3424243,2552,364,1053,192,2938,4547,585,584.008630352122,28.9913696478779,40,545,28,364,264,100,424661,1112,6,46,0,0,5,554,68554
21,9,3423244,2452,363,1070,198,2946,4577,637,635.920508605644,34.0794913943559,45,592,33,355,274,81,425675,1176,6,37,0,0,6,656,62577
21,10,3424102,2175,360,937,203,2747,4247,580,579.017103596976,29.9828964030242,47,533,29,328,242,86,425534,1093,9,33,0,0,10,618,56574
21,11,3423806,2451,408,1015,199,2925,4547,603,601.978126670649,40.0218733293511,46,557,39,352,266,86,425118,1205,4,36,0,0,4,565,63767
21,12,3422980,2508,360,980,215,2960,4515,622,620.945928340205,26.054071659795,36,586,25,378,261,117,425990,1108,9,28,0,0,6,599,65433
21,13,3423907,2318,333,924,174,2799,4230,571,570.032355437712,23.9676445622877,35,536,23,344,255,89,425519,1161,3,29,0,0,1,598,60572
21,14,3424417,2219,351,949,209,2787,4296,621,619.947622989176,20.0523770108242,39,582,19,336,242,94,425086,1125,5,26,0,0,3,628,59563
21,15,3424021,2491,363,979,209,2913,4464,614,612.959485531971,23.0405144680291,43,571,22,373,272,101,424941,1189,7,45,0,0,12,587,64439
21,16,3423983,2254,341,881,187,2730,4139,604,602.976432021678,22.0235679783218,41,563,21,360,263,97,425505,1238,7,43,0,0,8,585,59586
21,17,3425164,2204,346,891,193,2636,4066,598,596.986599915503,25.0134000844974,36,562,24,327,247,80,424537,1181,9,36,0,0,7,597,57688
21,18,3423385,2452,356,1005,218,2950,4529,627,625.937455095351,32.0625449046486,41,586,31,347,251,96,425603,1163,7,34,0,0,11,615,65201
21,19,3423347,2300,365,979,219,2853,4416,661,659.879837030346,48.1201629696535,47,614,47,374,281,93,425894,1148,5,43,0,0,2,678,63192
21,20,3422396,2349,353,965,196,2861,4375,609,607.967958776825,31.0320412231755,43,566,30,338,234,104,426794,1227,9,36,0,0,4,620,59520
21,21,3424414,2308,379,927,222,2838,4366,594,592.993378511385,25.0066214886145,42,552,24,335,240,95,424904,1152,6,37,0,0,3,583,62135
21,22,3423955,2401,368,958,215,2848,4389,625,623.940844393293,41.0591556067072,57,568,40,365,281,84,425249,1120,2,31,0,0,3,579,63988
21,23,3425298,2320,342,970,191,2694,4197,610,608.966264127854,25.0337358721462,49,561,24,334,227,107,424185,1145,6,30,0,0,4,592,60196
21,24,3424725,2228,344,882,188,2756,4170,571,570.032355437712,34.9676445622877,34,537,34,352,263,89,424873,1131,13,28,0,0,14,567,62470
21,25,3424442,2324,366,995,189,2849,4399,562,561.047607278449,25.9523927215511,45,517,25,317,226,91,424820,1177,4,38,0,0,3,547,60371
21,26,3425344,2366,373,955,206,2823,4357,568,567.037439384625,31.9625606153755,43,525,31,320,235,85,423926,1166,8,28,0,0,5,592,61952
21,27,3424654,2372,356,1013,227,2929,4525,623,621.944233691234,27.0557663087657,43,580,26,334,252,82,424430,1164,2,31,0,0,6,604,63913
21,28,3422178,2548,380,1002,222,3031,4635,641,639.913730009761,34.0862699902389,50,591,33,354,255,99,426634,1130,15,46,0,0,13,583,65905
21,29,3425126,2183,341,891,182,2637,4051,561,560.04930192742,27.9506980725803,41,520,27,316,220,96,424589,1214,4,23,0,0,1,570,60466
21,30,3423835,2434,394,949,215,2944,4502,621,619.947622989176,33.0523770108242,45,576,32,353,268,85,425206,1149,5,39,0,0,4,634,61859
21,31,3426004,2287,346,926,195,2753,4220,615,613.957790883,19.0422091169998,37,578,18,331,231,100,423447,1190,5,37,0,0,9,594,60215
21,32,3423119,2349,360,929,194,2811,4294,588,587.00354640521,29.9964535947901,37,551,29,350,254,96,426233,1134,6,33,0,0,13,587,59183
21,33,3423022,2390,378,1090,187,2910,4565,616,614.956096234029,28.0439037659706,44,572,27,365,255,110,425979,1158,11,34,0,0,9,610,62340
21,34,3424648,2327,355,988,192,2839,4374,607,605.971348074766,32.028651925234,43,564,31,382,270,112,424595,1153,6,41,0,0,10,653,64860
21,35,3422352,2510,339,1012,226,3034,4611,656,654.8883102752,26.1116897247998,49,607,25,371,272,99,426447,1188,8,36,0,0,11,683,67065
21,36,3423907,2257,333,921,197,2726,4177,587,586.005241054181,24.9947589458194,45,542,24,325,235,90,425677,1136,4,31,0,0,3,584,61257
21,37,3423475,2333,354,894,202,2849,4299,604,602.976432021678,27.0235679783218,43,561,26,337,237,100,425921,1114,7,39,0,0,7,587,64159
21,38,3424385,2425,355,956,187,2890,4388,607,605.971348074766,27.028651925234,36,571,26,382,270,112,424735,1164,12,31,0,0,9,589,64368
21,39,3424327,2288,350,911,197,2726,4184,570,569.034050086683,31.9659499133169,41,529,31,359,259,100,425215,1106,2,32,0,0,1,575,58972
21,40,3424692,2211,334,941,187,2727,4189,571,570.032355437712,23.9676445622877,33,538,23,322,216,106,424857,1208,7,17,0,0,10,586,60570
21,41,3423615,2269,354,979,179,2782,4294,581,580.015408948005,20.984591051995,36,545,20,327,247,80,425838,1136,4,35,0,0,5,602,61935
21,42,3424300,2268,350,920,195,2745,4210,567,566.039134033595,24.9608659664047,34,533,24,300,219,81,425220,1181,10,38,0,0,8,545,56365
21,43,3422662,2518,361,1066,200,2990,4617,612,610.962874829912,34.0371251700877,42,570,33,341,234,107,426146,1195,4,39,0,0,7,627,64090
21,44,3423117,2406,373,1030,191,2940,4534,645,643.906951413878,27.0930485861218,41,604,26,364,259,105,425883,1175,6,49,0,0,11,667,62946
21,45,3423255,2385,354,1017,178,2779,4328,575,574.025576841829,33.9744231581706,36,539,33,327,239,88,426041,1143,8,39,0,0,12,579,61022
21,46,3425676,2362,345,959,193,2766,4263,584,583.010325001093,29.9896749989072,42,542,29,346,264,82,423665,1167,6,37,0,0,8,561,62481
21,47,3424644,2170,344,884,197,2709,4134,578,577.020492894917,33.9795071050828,38,540,33,329,236,93,425075,1127,5,28,0,0,5,556,58015
21,48,3423676,2306,377,913,189,2760,4239,560,559.05099657639,28.9490034236096,38,522,28,363,256,107,425723,1172,6,37,0,0,9,571,62292
21,49,3424461,2365,361,975,192,2772,4300,589,588.001851756239,35.9981482437608,34,555,35,312,231,81,424844,1197,9,31,0,0,6,597,60884
21,50,3424058,2251,363,952,174,2752,4241,566,565.040828682566,29.959171317434,32,534,29,322,234,88,425442,1165,5,29,0,0,4,559,58118
21,51,3423230,2412,340,982,209,2945,4476,644,642.908646062849,26.0913539371511,41,603,25,374,265,109,425769,1218,6,38,0,0,5,653,64723
21,52,3425196,2205,305,924,182,2657,4068,569,568.035744735654,32.9642552643462,47,522,32,342,251,91,424506,1162,5,41,0,0,3,586,60502
21,53,3424287,2415,353,1009,207,2905,4474,622,620.945928340205,20.054071659795,41,581,19,347,232,115,424777,1179,11,37,0,0,11,611,63443
21,54,3424112,2378,325,968,204,2846,4343,616,614.956096234029,34.0439037659706,41,575,33,345,246,99,425137,1164,7,36,0,0,11,610,64830
21,55,3424815,2247,349,1002,213,2869,4433,614,612.959485531971,32.0405144680291,46,568,31,320,232,88,424485,1179,2,39,0,0,2,574,61736
21,56,3424214,2290,367,881,176,2789,4213,592,590.996767809327,29.003232190673,41,551,28,324,233,91,425252,1186,10,23,0,0,6,573,60328
21,57,3424818,2277,345,914,210,2792,4261,600,598.983210617561,28.0167893824389,43,557,27,330,244,86,424626,1167,1,32,0,0,0,581,61135
21,58,3424596,2192,343,865,187,2604,3999,577,576.022187543888,17.9778124561121,46,531,17,324,233,91,425242,1126,8,30,0,0,12,559,58643
21,59,3423665,2354,351,947,196,2981,4475,654,652.891699573142,37.1083004268584,39,615,36,363,263,100,425477,1145,8,38,0,0,6,687,62569
21,60,3423838,2238,360,954,154,2650,4118,531,530.100141396542,27.8998586034584,31,500,27,319,221,98,425756,1210,5,31,0,0,5,527,58298
21,61,3423045,2266,341,887,189,2805,4222,597,595.988294564473,25.0117054355267,39,558,24,327,248,79,426370,1249,8,33,0,0,8,595,58211
21,62,3424099,2307,353,939,194,2918,4404,621,619.947622989176,30.0523770108242,47,574,29,344,249,95,425184,1141,12,35,0,0,14,600,61449
21,63,3424732,2288,406,1002,193,2828,4429,617,615.954401585059,24.0455984149413,37,580,23,324,240,84,424560,1146,4,32,0,0,2,637,62819
21,64,3424711,2404,356,963,200,2792,4311,625,623.940844393293,41.0591556067072,43,582,40,329,227,102,424572,1152,6,27,0,0,5,612,61350
21,65,3423839,2354,335,934,192,2835,4296,587,586.005241054181,23.9947589458194,43,544,23,363,250,113,425487,1140,10,27,0,0,7,594,60349
21,66,3423590,2373,310,959,183,2779,4231,570,569.034050086683,32.9659499133169,47,523,32,342,243,99,425745,1198,3,33,0,0,5,588,58461
21,67,3424206,2352,339,929,192,2805,4265,561,560.04930192742,27.9506980725804,36,525,27,307,231,76,425211,1138,7,40,0,0,9,536,60465
21,68,3424792,2296,376,999,206,2817,4398,608,606.969653425795,30.0303465742047,40,568,29,365,270,95,424478,1150,5,39,0,0,5,578,62748
21,69,3423933,2418,381,943,182,2895,4401,609,607.967958776825,31.0320412231755,29,580,30,345,248,97,425182,1200,4,26,0,0,7,591,61559
21,70,3424739,2357,324,926,196,2823,4269,602,600.97982131962,36.0201786803803,39,563,35,329,243,86,424613,1172,7,31,0,0,7,576,59196
21,71,3423525,2326,347,943,227,2805,4322,645,643.906951413878,22.0930485861218,34,611,21,345,247,98,425828,1133,10,34,0,0,16,674,62612
21,72,3424892,2427,348,969,200,2873,4390,618,616.952706936088,24.047293063912,29,589,23,344,240,104,424257,1169,7,37,0,0,12,626,63714
21,73,3422962,2445,367,979,215,2979,4540,686,684.837470806078,35.1625291939218,44,642,34,371,277,94,425997,1164,8,39,0,0,6,650,67044
21,74,3424416,2257,351,913,184,2659,4107,520,519.11878253522,32.8812174647804,36,484,32,334,243,91,425195,1170,7,39,0,0,6,540,58727
21,75,3424314,2363,365,1022,203,2791,4381,603,601.978126670649,38.0218733293511,39,564,37,352,246,106,424943,1126,11,27,0,0,11,622,60855
21,76,3424109,2360,363,947,221,2821,4352,626,624.939149744322,32.0608502556779,46,580,31,359,240,119,425187,1112,5,33,0,0,3,594,61663
21,77,3425469,2088,315,872,174,2637,3998,542,541.081500257864,33.9184997421365,26,516,33,350,253,97,424419,1155,7,32,0,0,6,554,57028
21,78,3423703,2317,363,962,204,2830,4359,569,568.035744735654,23.9642552643462,37,532,23,311,224,87,425637,1152,6,38,0,0,5,521,59664
21,79,3423346,2390,378,979,220,2870,4447,629,627.93406579741,39.0659342025901,47,582,38,364,270,94,425786,1146,4,40,0,0,6,662,62865
21,80,3422747,2384,384,895,172,2839,4290,567,566.039134033595,25.9608659664047,32,535,25,352,264,88,426573,1133,6,32,0,0,6,556,61321
21,81,3425172,2232,345,903,180,2752,4180,551,550.066248417127,23.933751582873,44,507,23,312,214,98,424426,1157,6,24,0,0,7,584,58072
21,82,3424462,2386,325,998,212,2966,4501,594,592.993378511386,21.0066214886145,35,559,20,315,242,73,424662,1153,2,35,0,0,2,581,65095
21,83,3424899,2261,341,931,195,2771,4238,595,593.991683862415,27.0083161375852,33,562,26,322,226,96,424536,1223,6,35,0,0,7,596,58681
21,84,3424050,2502,360,1040,212,2943,4555,622,620.945928340205,37.054071659795,35,587,36,355,244,111,424870,1147,8,50,0,0,10,636,66487
21,85,3422716,2556,414,1063,194,3021,4692,644,642.908646062849,34.0913539371511,30,614,33,346,255,91,426042,1127,6,35,0,0,2,648,64623
21,86,3423278,2256,359,914,196,2735,4204,563,562.045912629478,25.9540873705218,33,530,25,333,232,101,426231,1177,9,28,0,0,9,571,61211
21,87,3423213,2331,383,875,198,2827,4283,595,593.991683862415,27.0083161375852,41,554,26,358,257,101,426131,1163,7,37,0,0,7,585,59601
21,88,3424098,2316,379,990,194,2840,4403,628,626.935760446381,29.0642395536194,38,590,28,348,248,100,425186,1128,4,31,0,0,2,618,62333
21,89,3423526,2326,389,1016,218,2864,4487,631,629.930676499469,26.0693235005315,46,585,25,334,233,101,425621,1185,4,32,0,0,6,639,62643
21,90,3424206,2308,340,943,216,2751,4250,612,610.962874829912,22.0371251700877,49,563,21,325,232,93,425256,1134,6,37,0,0,11,554,66093
21,91,3423423,2388,394,959,166,2875,4394,619,617.951012287117,38.0489877128828,22,597,37,340,233,107,425763,1171,8,37,0,0,9,589,60671
21,92,3424790,2309,351,970,200,2810,4331,610,608.966264127854,26.0337358721462,43,567,25,351,261,90,424579,1119,8,31,0,0,9,617,62330
