,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
8582,42071,smoothed_wcli,2022-03-22,2022-03-27,5,3.1572986,1.05264,207.0206,county,fb-survey
8583,42077,smoothed_wcli,2022-03-22,2022-03-27,5,0.7907926,0.6373069,161.396,county,fb-survey
8584,42091,smoothed_wcli,2022-03-22,2022-03-27,5,1.2425914,0.6537793,243.0148,county,fb-survey
8585,42095,smoothed_wcli,2022-03-22,2022-03-27,5,1.6202938,0.9209611,133.1053,county,fb-survey
8586,42101,smoothed_wcli,2022-03-22,2022-03-27,5,2.2201359,0.8067494,314.9836,county,fb-survey
8587,42133,smoothed_wcli,2022-03-22,2022-03-27,5,0.9164375,0.5096673,185.3017,county,fb-survey
8588,42011,smoothed_wcli,2022-03-23,2022-04-06,14,0.8190383,0.455398,161.4528,county,fb-survey
8589,42017,smoothed_wcli,2022-03-23,2022-04-06,14,1.2120167,0.6284259,194.6395,county,fb-survey
8590,42029,smoothed_wcli,2022-03-23,2022-04-06,14,1.7756689,0.923914,164.4647,county,fb-survey
8591,42041,smoothed_wcli,2022-03-23,2022-04-06,14,1.9498641,1.0762486,107.845,county,fb-survey
8592,42043,smoothed_wcli,2022-03-23,2022-04-06,14,0.7915457,0.6841618,120.8334,county,fb-survey
8593,42045,smoothed_wcli,2022-03-23,2022-04-06,14,0.5730164,0.5685711,131.9678,county,fb-survey
8594,42071,smoothed_wcli,2022-03-23,2022-04-06,14,2.669604,0.9514292,219.9773,county,fb-survey
8595,42077,smoothed_wcli,2022-03-23,2022-04-06,14,0.7561145,0.6138588,173.0371,county,fb-survey
8596,42091,smoothed_wcli,2022-03-23,2022-04-06,14,0.8060864,0.496663,255.9028,county,fb-survey
8597,42095,smoothed_wcli,2022-03-23,2022-04-06,14,1.5185301,0.8640227,140.0031,county,fb-survey
8598,42101,smoothed_wcli,2022-03-23,2022-04-06,14,1.9934885,0.7860468,319.9754,county,fb-survey
8599,42133,smoothed_wcli,2022-03-23,2022-04-06,14,1.4915026,0.754041,183.0798,county,fb-survey
8600,42011,smoothed_wcli,2022-03-24,2022-03-29,5,0.7280592,0.4358162,170.7581,county,fb-survey
8601,42017,smoothed_wcli,2022-03-24,2022-03-29,5,1.0166882,0.57958,191.9547,county,fb-survey
8602,42029,smoothed_wcli,2022-03-24,2022-03-29,5,2.4433999,1.1182205,167.4274,county,fb-survey
8603,42041,smoothed_wcli,2022-03-24,2022-03-29,5,1.3461433,0.7959422,107.7487,county,fb-survey
8604,42043,smoothed_wcli,2022-03-24,2022-03-29,5,0.7370731,0.6377783,127.8351,county,fb-survey
8605,42045,smoothed_wcli,2022-03-24,2022-03-29,5,0.5264876,0.5205952,146.9525,county,fb-survey
8606,42071,smoothed_wcli,2022-03-24,2022-03-29,5,2.677508,0.9538205,227.6619,county,fb-survey
8607,42077,smoothed_wcli,2022-03-24,2022-03-29,5,0.7459134,0.5864301,187.4163,county,fb-survey
8608,42091,smoothed_wcli,2022-03-24,2022-03-29,5,0.9111078,0.4955056,276.661,county,fb-survey
8609,42095,smoothed_wcli,2022-03-24,2022-03-29,5,1.039151,0.7238395,147.3344,county,fb-survey
8610,42101,smoothed_wcli,2022-03-24,2022-03-29,5,2.5215492,0.9255342,336.9754,county,fb-survey
8611,42133,smoothed_wcli,2022-03-24,2022-03-29,5,1.2975998,0.7116787,185.7505,county,fb-survey
8612,42011,smoothed_wcli,2022-03-25,2022-03-30,5,0.7923581,0.4325304,187.1507,county,fb-survey
8613,42017,smoothed_wcli,2022-03-25,2022-03-30,5,0.7311256,0.505262,188.4734,county,fb-survey
8614,42029,smoothed_wcli,2022-03-25,2022-03-30,5,3.0974699,1.2277905,178.0275,county,fb-survey
8615,42041,smoothed_wcli,2022-03-25,2022-03-30,5,0.8027293,0.5988893,114.5226,county,fb-survey
8616,42043,smoothed_wcli,2022-03-25,2022-03-30,5,0.675958,0.585704,141.8152,county,fb-survey
8617,42045,smoothed_wcli,2022-03-25,2022-03-30,5,0.9387076,0.7157995,158.7818,county,fb-survey
8618,42071,smoothed_wcli,2022-03-25,2022-03-30,5,3.6949435,1.2332414,245.7876,county,fb-survey
8619,42077,smoothed_wcli,2022-03-25,2022-03-30,5,0.2080933,0.2424483,197.4806,county,fb-survey
8620,42091,smoothed_wcli,2022-03-25,2022-03-30,5,0.9694538,0.4783097,281.9998,county,fb-survey
8621,42095,smoothed_wcli,2022-03-25,2022-03-30,5,1.0182526,0.7180987,150.3023,county,fb-survey
8622,42101,smoothed_wcli,2022-03-25,2022-03-30,5,2.6070563,0.907796,374.9754,county,fb-survey
8623,42133,smoothed_wcli,2022-03-25,2022-03-30,5,1.1867675,0.6639936,195.9666,county,fb-survey
8624,42011,smoothed_wcli,2022-03-26,2022-03-31,5,0.7979729,0.4745535,194.2346,county,fb-survey
8625,42017,smoothed_wcli,2022-03-26,2022-03-31,5,0.7125073,0.4929264,194.8022,county,fb-survey
8626,42029,smoothed_wcli,2022-03-26,2022-03-31,5,3.0321488,1.1569671,200.0567,county,fb-survey
8627,42041,smoothed_wcli,2022-03-26,2022-03-31,5,1.3577212,0.8225354,127.7242,county,fb-survey
8628,42043,smoothed_wcli,2022-03-26,2022-03-31,5,0.787976,0.638377,140.3473,county,fb-survey
8629,42045,smoothed_wcli,2022-03-26,2022-03-31,5,1.8521685,0.9580894,159.8418,county,fb-survey
8630,42071,smoothed_wcli,2022-03-26,2022-03-31,5,3.4220607,1.1891769,268.1756,county,fb-survey
8631,42077,smoothed_wcli,2022-03-26,2022-03-31,5,0.2154115,0.2431661,195.1027,county,fb-survey
8632,42091,smoothed_wcli,2022-03-26,2022-03-31,5,1.1703487,0.4924054,293.6691,county,fb-survey
8633,42095,smoothed_wcli,2022-03-26,2022-03-31,5,1.0281085,0.7343258,150.2441,county,fb-survey
8634,42101,smoothed_wcli,2022-03-26,2022-03-31,5,2.827998,0.9309364,381.9672,county,fb-survey
8635,42133,smoothed_wcli,2022-03-26,2022-03-31,5,1.8568866,0.9327946,196.8977,county,fb-survey
8636,42011,smoothed_wcli,2022-03-27,2022-04-01,5,0.7757522,0.4679911,203.8255,county,fb-survey
8637,42017,smoothed_wcli,2022-03-27,2022-04-01,5,0.5554914,0.477753,187.2778,county,fb-survey
8638,42029,smoothed_wcli,2022-03-27,2022-04-01,5,2.4338078,0.9781812,195.283,county,fb-survey
8639,42041,smoothed_wcli,2022-03-27,2022-04-01,5,2.4947003,1.1198043,129.1399,county,fb-survey
8640,42043,smoothed_wcli,2022-03-27,2022-04-01,5,0.8236093,0.665431,131.7531,county,fb-survey
8641,42045,smoothed_wcli,2022-03-27,2022-04-01,5,1.8639514,0.9644444,159.1523,county,fb-survey
8642,42071,smoothed_wcli,2022-03-27,2022-04-01,5,3.1233491,1.1174584,269.0761,county,fb-survey
8643,42077,smoothed_wcli,2022-03-27,2022-04-01,5,0.0818806,0.2054224,190.0802,county,fb-survey
8644,42091,smoothed_wcli,2022-03-27,2022-04-01,5,0.891443,0.4007491,286.5266,county,fb-survey
8645,42095,smoothed_wcli,2022-03-27,2022-04-01,5,0.1616931,0.3201455,155.8189,county,fb-survey
8646,42101,smoothed_wcli,2022-03-27,2022-04-01,5,2.6092603,0.9092074,374.9672,county,fb-survey
8647,42133,smoothed_wcli,2022-03-27,2022-04-01,5,3.1608502,1.1231378,201.1566,county,fb-survey
8648,42011,smoothed_wcli,2022-03-28,2022-04-02,5,1.1304768,0.518817,220.8017,county,fb-survey
8649,42017,smoothed_wcli,2022-03-28,2022-04-02,5,0.4788057,0.4733657,187.3949,county,fb-survey
8650,42029,smoothed_wcli,2022-03-28,2022-04-02,5,1.8186573,0.7830798,201.3459,county,fb-survey
8651,42041,smoothed_wcli,2022-03-28,2022-04-02,5,3.0660589,1.2573942,132.0626,county,fb-survey
8652,42043,smoothed_wcli,2022-03-28,2022-04-02,5,0.7604999,0.6166538,145.3405,county,fb-survey
8653,42045,smoothed_wcli,2022-03-28,2022-04-02,5,1.8839441,0.9745334,159.6807,county,fb-survey
8654,42071,smoothed_wcli,2022-03-28,2022-04-02,5,2.7773034,1.0942685,267.22,county,fb-survey
8655,42077,smoothed_wcli,2022-03-28,2022-04-02,5,0.3815747,0.3601314,183.4004,county,fb-survey
8656,42091,smoothed_wcli,2022-03-28,2022-04-02,5,0.7985304,0.3893426,288.4652,county,fb-survey
8657,42095,smoothed_wcli,2022-03-28,2022-04-02,5,0.7157042,0.6344322,149.9854,county,fb-survey
8658,42101,smoothed_wcli,2022-03-28,2022-04-02,5,1.2862253,0.5594394,378.9672,county,fb-survey
8659,42133,smoothed_wcli,2022-03-28,2022-04-02,5,3.600891,1.4080828,202.6837,county,fb-survey
8660,42011,smoothed_wcli,2022-03-29,2022-04-03,5,1.1739826,0.5143214,231.396,county,fb-survey
8661,42017,smoothed_wcli,2022-03-29,2022-04-03,5,0.4658572,0.461243,193.2303,county,fb-survey
8662,42029,smoothed_wcli,2022-03-29,2022-04-03,5,1.7167931,0.7664567,201.5613,county,fb-survey
8663,42041,smoothed_wcli,2022-03-29,2022-04-03,5,2.5968204,1.1695061,136.4137,county,fb-survey
8664,42043,smoothed_wcli,2022-03-29,2022-04-03,5,0.8556882,0.6913652,149.3494,county,fb-survey
8665,42045,smoothed_wcli,2022-03-29,2022-04-03,5,1.8845447,0.9737751,163.7371,county,fb-survey
8666,42071,smoothed_wcli,2022-03-29,2022-04-03,5,2.4604408,1.0230433,263.401,county,fb-survey
8667,42077,smoothed_wcli,2022-03-29,2022-04-03,5,0.3911661,0.4037287,180.6463,county,fb-survey
8668,42091,smoothed_wcli,2022-03-29,2022-04-03,5,0.9450031,0.4479045,295.0214,county,fb-survey
8669,42095,smoothed_wcli,2022-03-29,2022-04-03,5,0.698677,0.6323408,149.3704,county,fb-survey
8670,42101,smoothed_wcli,2022-03-29,2022-04-03,5,1.6834166,0.6775289,376.9672,county,fb-survey
8671,42133,smoothed_wcli,2022-03-29,2022-04-03,5,3.2393375,1.3170849,221.0437,county,fb-survey
8672,42011,smoothed_wcli,2022-03-30,2022-04-04,5,1.1793636,0.5168177,235.018,county,fb-survey
8673,42017,smoothed_wcli,2022-03-30,2022-04-04,5,0.1674211,0.2561661,186.1743,county,fb-survey
8674,42029,smoothed_wcli,2022-03-30,2022-04-04,5,1.324706,0.6617178,225.7858,county,fb-survey
8675,42041,smoothed_wcli,2022-03-30,2022-04-04,5,2.2856722,1.0589874,142.2003,county,fb-survey
8676,42043,smoothed_wcli,2022-03-30,2022-04-04,5,1.5055312,0.7936141,149.1795,county,fb-survey
8677,42045,smoothed_wcli,2022-03-30,2022-04-04,5,1.4534746,0.875477,161.629,county,fb-survey
8678,42071,smoothed_wcli,2022-03-30,2022-04-04,5,2.4319203,1.0331714,255.5377,county,fb-survey
8679,42077,smoothed_wcli,2022-03-30,2022-04-04,5,0.4114477,0.4241703,172.1568,county,fb-survey
8680,42091,smoothed_wcli,2022-03-30,2022-04-04,5,0.9372498,0.460234,284.1199,county,fb-survey
8681,42095,smoothed_wcli,2022-03-30,2022-04-04,5,1.3658883,0.9085343,141.6772,county,fb-survey
8682,42101,smoothed_wcli,2022-03-30,2022-04-04,5,1.8388406,0.7098363,374.9672,county,fb-survey
8683,42133,smoothed_wcli,2022-03-30,2022-04-04,5,2.7695752,1.0620015,220.9544,county,fb-survey
8684,42011,smoothed_wcli,2022-03-31,2022-04-05,5,1.0963281,0.5246832,221.4467,county,fb-survey
8685,42017,smoothed_wcli,2022-03-31,2022-04-05,5,0.5124356,0.4749751,185.1644,county,fb-survey
8686,42029,smoothed_wcli,2022-03-31,2022-04-05,5,1.2564912,0.557647,230.9721,county,fb-survey
8687,42041,smoothed_wcli,2022-03-31,2022-04-05,5,2.2244462,1.0605963,142.484,county,fb-survey
8688,42043,smoothed_wcli,2022-03-31,2022-04-05,5,2.1996038,1.0386373,147.0613,county,fb-survey
8689,42045,smoothed_wcli,2022-03-31,2022-04-05,5,1.4597547,0.880284,159.228,county,fb-survey
8690,42071,smoothed_wcli,2022-03-31,2022-04-05,5,2.588536,1.0446778,251.7822,county,fb-survey
8691,42077,smoothed_wcli,2022-03-31,2022-04-05,5,0.386073,0.4382485,167.1502,county,fb-survey
8692,42091,smoothed_wcli,2022-03-31,2022-04-05,5,1.006914,0.4671896,264.7322,county,fb-survey
8693,42095,smoothed_wcli,2022-03-31,2022-04-05,5,1.4175014,0.9421453,134.8059,county,fb-survey
8694,42101,smoothed_wcli,2022-03-31,2022-04-05,5,1.8379528,0.7429656,366.9508,county,fb-survey
8695,42133,smoothed_wcli,2022-03-31,2022-04-05,5,3.0659494,1.1060857,215.3643,county,fb-survey
8696,42011,smoothed_wcli,2022-04-01,2022-04-06,5,1.0154083,0.5298101,213.3434,county,fb-survey
8697,42017,smoothed_wcli,2022-04-01,2022-04-06,5,0.7346592,0.5238202,181.4152,county,fb-survey
8698,42029,smoothed_wcli,2022-04-01,2022-04-06,5,1.1439628,0.6018151,218.9363,county,fb-survey
8699,42041,smoothed_wcli,2022-04-01,2022-04-06,5,2.1359533,1.0196601,146.3048,county,fb-survey
8700,42043,smoothed_wcli,2022-04-01,2022-04-06,5,2.2176968,1.0476976,143.0613,county,fb-survey
8701,42045,smoothed_wcli,2022-04-01,2022-04-06,5,0.9359886,0.7161066,157.1333,county,fb-survey
8702,42071,smoothed_wcli,2022-04-01,2022-04-06,5,1.4868791,0.6445744,238.3224,county,fb-survey
8703,42077,smoothed_wcli,2022-04-01,2022-04-06,5,0.6361464,0.5069537,162.0619,county,fb-survey
8704,42091,smoothed_wcli,2022-04-01,2022-04-06,5,1.124068,0.5032207,257.62,county,fb-survey
8705,42095,smoothed_wcli,2022-04-01,2022-04-06,5,2.4191216,1.3536119,134.5226,county,fb-survey
8706,42101,smoothed_wcli,2022-04-01,2022-04-06,5,1.6125529,0.7853631,331.9508,county,fb-survey
8707,42133,smoothed_wcli,2022-04-01,2022-04-06,5,3.5655632,1.0431101,227.4199,county,fb-survey
8708,42011,smoothed_wcli,2022-04-02,2022-04-07,5,1.4087258,0.644749,208.8349,county,fb-survey
8709,42017,smoothed_wcli,2022-04-02,2022-04-07,5,0.8789005,0.5401504,184.6308,county,fb-survey
8710,42029,smoothed_wcli,2022-04-02,2022-04-07,5,1.0125364,0.6046884,206.477,county,fb-survey
8711,42041,smoothed_wcli,2022-04-02,2022-04-07,5,1.9306532,1.0341629,136.772,county,fb-survey
8712,42043,smoothed_wcli,2022-04-02,2022-04-07,5,2.9381663,1.2167104,146.6389,county,fb-survey
8713,42045,smoothed_wcli,2022-04-02,2022-04-07,5,0.3668855,0.4536922,163.2846,county,fb-survey
8714,42071,smoothed_wcli,2022-04-02,2022-04-07,5,1.8140889,0.7023843,222.5408,county,fb-survey
8715,42077,smoothed_wcli,2022-04-02,2022-04-07,5,0.8897873,0.5733505,152.7743,county,fb-survey
8716,42091,smoothed_wcli,2022-04-02,2022-04-07,5,1.0369065,0.5098719,244.8279,county,fb-survey
8717,42095,smoothed_wcli,2022-04-02,2022-04-07,5,2.7258899,1.3827191,136.7469,county,fb-survey
8718,42101,smoothed_wcli,2022-04-02,2022-04-07,5,1.0510939,0.5733097,331.959,county,fb-survey
8719,42133,smoothed_wcli,2022-04-02,2022-04-07,5,3.4064848,1.0296381,221.3601,county,fb-survey
8720,42011,smoothed_wcli,2022-04-03,2022-04-08,5,1.614601,0.6843307,200.9866,county,fb-survey
8721,42017,smoothed_wcli,2022-04-03,2022-04-08,5,0.9078175,0.5193928,193.6975,county,fb-survey
8722,42029,smoothed_wcli,2022-04-03,2022-04-08,5,1.1137286,0.5769776,222.1726,county,fb-survey
8723,42041,smoothed_wcli,2022-04-03,2022-04-08,5,0.650167,0.7131134,136.0786,county,fb-survey
8724,42043,smoothed_wcli,2022-04-03,2022-04-08,5,3.071472,1.2702859,144.0882,county,fb-survey
8725,42045,smoothed_wcli,2022-04-03,2022-04-08,5,0.3717999,0.4580649,160.3241,county,fb-survey
8726,42071,smoothed_wcli,2022-04-03,2022-04-08,5,2.109235,0.8001817,217.484,county,fb-survey
8727,42077,smoothed_wcli,2022-04-03,2022-04-08,5,1.5000949,0.8136304,139.5637,county,fb-survey
8728,42091,smoothed_wcli,2022-04-03,2022-04-08,5,1.1001681,0.5089443,247.8911,county,fb-survey
8729,42095,smoothed_wcli,2022-04-03,2022-04-08,5,3.014207,1.4989589,118.3336,county,fb-survey
8730,42101,smoothed_wcli,2022-04-03,2022-04-08,5,0.79778,0.4716116,346.9672,county,fb-survey
8731,42133,smoothed_wcli,2022-04-03,2022-04-08,5,2.2367506,0.8718021,209.4499,county,fb-survey
8732,42011,smoothed_wcli,2022-04-04,2022-04-09,5,1.5565565,0.7399195,184.9666,county,fb-survey
8733,42017,smoothed_wcli,2022-04-04,2022-04-09,5,0.9100806,0.5190828,194.2358,county,fb-survey
8734,42029,smoothed_wcli,2022-04-04,2022-04-09,5,1.1191985,0.5787636,219.4954,county,fb-survey
8735,42041,smoothed_wcli,2022-04-04,2022-04-09,5,0.0,0.2999287,143.1769,county,fb-survey
8736,42043,smoothed_wcli,2022-04-04,2022-04-09,5,3.2140719,1.3271457,135.9822,county,fb-survey
8737,42045,smoothed_wcli,2022-04-04,2022-04-09,5,1.359379,1.0779384,159.2341,county,fb-survey
8738,42071,smoothed_wcli,2022-04-04,2022-04-09,5,1.7182719,0.6989082,216.2764,county,fb-survey
8739,42077,smoothed_wcli,2022-04-04,2022-04-09,5,1.7187554,0.848028,142.1098,county,fb-survey
8740,42091,smoothed_wcli,2022-04-04,2022-04-09,5,1.072963,0.4995374,254.0398,county,fb-survey
8741,42095,smoothed_wcli,2022-04-04,2022-04-09,5,3.3311957,1.4850794,123.3068,county,fb-survey
8742,42101,smoothed_wcli,2022-04-04,2022-04-09,5,1.0344844,0.5259505,347.9754,county,fb-survey
8743,42133,smoothed_wcli,2022-04-04,2022-04-09,5,2.2183097,0.8845988,203.1768,county,fb-survey
8744,42011,smoothed_wcli,2022-04-05,2022-04-10,5,1.5204704,0.7695865,171.9556,county,fb-survey
8745,42017,smoothed_wcli,2022-04-05,2022-04-10,5,0.926491,0.5277346,188.9742,county,fb-survey
8746,42029,smoothed_wcli,2022-04-05,2022-04-10,5,1.029754,0.5813188,213.6221,county,fb-survey
8747,42041,smoothed_wcli,2022-04-05,2022-04-10,5,0.5568147,0.6265393,144.0477,county,fb-survey
8748,42043,smoothed_wcli,2022-04-05,2022-04-10,5,2.8199466,1.2252363,132.9174,county,fb-survey
8749,42045,smoothed_wcli,2022-04-05,2022-04-10,5,1.3586536,1.07739,159.4029,county,fb-survey
8750,42071,smoothed_wcli,2022-04-05,2022-04-10,5,1.26082,0.6568184,214.1058,county,fb-survey
8751,42077,smoothed_wcli,2022-04-05,2022-04-10,5,2.0563578,0.8618223,152.3664,county,fb-survey
8752,42091,smoothed_wcli,2022-04-05,2022-04-10,5,0.9038118,0.4755258,252.279,county,fb-survey
8753,42095,smoothed_wcli,2022-04-05,2022-04-10,5,3.196121,1.492889,116.0543,county,fb-survey
8754,42101,smoothed_wcli,2022-04-05,2022-04-10,5,0.862398,0.4399978,349.9754,county,fb-survey
8755,42133,smoothed_wcli,2022-04-05,2022-04-10,5,2.5829413,0.9518473,199.0282,county,fb-survey
8756,42011,smoothed_wcli,2022-04-06,2022-04-11,5,2.414923,1.0104123,172.5199,county,fb-survey
8757,42017,smoothed_wcli,2022-04-06,2022-04-11,5,1.0973881,0.5822428,191.0306,county,fb-survey
8758,42029,smoothed_wcli,2022-04-06,2022-04-11,5,1.6995072,0.8479307,192.2274,county,fb-survey
8759,42041,smoothed_wcli,2022-04-06,2022-04-11,5,0.5618145,0.6280288,144.5914,county,fb-survey
8760,42043,smoothed_wcli,2022-04-06,2022-04-11,5,2.7406839,1.3098454,131.5941,county,fb-survey
8761,42045,smoothed_wcli,2022-04-06,2022-04-11,5,1.3815675,1.0888516,152.8436,county,fb-survey
8762,42071,smoothed_wcli,2022-04-06,2022-04-11,5,1.2645247,0.658884,213.1992,county,fb-survey
8763,42077,smoothed_wcli,2022-04-06,2022-04-11,5,2.0279501,0.8500991,154.4949,county,fb-survey
8764,42091,smoothed_wcli,2022-04-06,2022-04-11,5,0.9891732,0.4707479,266.5292,county,fb-survey
8765,42095,smoothed_wcli,2022-04-06,2022-04-11,5,2.4695989,1.32064,117.2026,county,fb-survey
8766,42101,smoothed_wcli,2022-04-06,2022-04-11,5,1.0080934,0.491793,349.9836,county,fb-survey
8767,42133,smoothed_wcli,2022-04-06,2022-04-11,5,2.7614938,0.9629752,205.0175,county,fb-survey
8768,42011,smoothed_wcli,2022-04-07,2022-04-12,5,2.3521471,0.9868373,177.551,county,fb-survey
8769,42017,smoothed_wcli,2022-04-07,2022-04-12,5,0.6995297,0.4365769,194.2109,county,fb-survey
8770,42029,smoothed_wcli,2022-04-07,2022-04-12,5,1.4816902,0.8310649,187.2742,county,fb-survey
8771,42041,smoothed_wcli,2022-04-07,2022-04-12,5,0.593111,0.6610744,139.407,county,fb-survey
8772,42043,smoothed_wcli,2022-04-07,2022-04-12,5,2.3340629,1.1670814,128.6856,county,fb-survey
8773,42045,smoothed_wcli,2022-04-07,2022-04-12,5,1.3647135,1.0802587,155.9312,county,fb-survey
8774,42071,smoothed_wcli,2022-04-07,2022-04-12,5,0.7595181,0.5091333,203.5525,county,fb-survey
8775,42077,smoothed_wcli,2022-04-07,2022-04-12,5,2.0168095,0.8453254,154.6711,county,fb-survey
8776,42091,smoothed_wcli,2022-04-07,2022-04-12,5,1.5676818,0.573311,281.234,county,fb-survey
8777,42095,smoothed_wcli,2022-04-07,2022-04-12,5,2.4790302,1.324417,118.621,county,fb-survey
8778,42101,smoothed_wcli,2022-04-07,2022-04-12,5,0.7424044,0.4167361,352.9918,county,fb-survey
8779,42133,smoothed_wcli,2022-04-07,2022-04-12,5,2.5860993,0.9622864,190.179,county,fb-survey
8780,42011,smoothed_wcli,2022-04-08,2022-04-13,5,2.3015043,0.968787,180.6722,county,fb-survey
8781,42017,smoothed_wcli,2022-04-08,2022-04-13,5,0.4793976,0.3822124,193.3819,county,fb-survey
8782,42029,smoothed_wcli,2022-04-08,2022-04-13,5,1.0060791,0.6884732,190.4895,county,fb-survey
8783,42041,smoothed_wcli,2022-04-08,2022-04-13,5,0.62513,0.6944076,132.1131,county,fb-survey
8784,42043,smoothed_wcli,2022-04-08,2022-04-13,5,3.0924457,1.3736806,123.2194,county,fb-survey
8785,42045,smoothed_wcli,2022-04-08,2022-04-13,5,1.6533968,1.1154964,148.0447,county,fb-survey
8786,42071,smoothed_wcli,2022-04-08,2022-04-13,5,0.7498909,0.5027401,201.2611,county,fb-survey
8787,42077,smoothed_wcli,2022-04-08,2022-04-13,5,1.8584399,0.8520877,144.6863,county,fb-survey
8788,42091,smoothed_wcli,2022-04-08,2022-04-13,5,1.1677135,0.4664824,285.3284,county,fb-survey
8789,42095,smoothed_wcli,2022-04-08,2022-04-13,5,1.4670507,0.9006813,117.5546,county,fb-survey
8790,42101,smoothed_wcli,2022-04-08,2022-04-13,5,0.7455841,0.4165747,367.9918,county,fb-survey
8791,42133,smoothed_wcli,2022-04-08,2022-04-13,5,1.8623316,0.8787897,192.4302,county,fb-survey
8792,42011,smoothed_wcli,2022-04-09,2022-04-14,5,1.8312584,0.8728286,178.8438,county,fb-survey
8793,42017,smoothed_wcli,2022-04-09,2022-04-14,5,0.9264889,0.5743463,193.3325,county,fb-survey
8794,42029,smoothed_wcli,2022-04-09,2022-04-14,5,1.0270722,0.7019211,186.1284,county,fb-survey
8795,42041,smoothed_wcli,2022-04-09,2022-04-14,5,0.7124216,0.6609709,140.718,county,fb-survey
8796,42043,smoothed_wcli,2022-04-09,2022-04-14,5,1.8754141,1.1030666,116.5168,county,fb-survey
8797,42045,smoothed_wcli,2022-04-09,2022-04-14,5,1.2866647,1.0596266,146.6526,county,fb-survey
8798,42071,smoothed_wcli,2022-04-09,2022-04-14,5,0.4559932,0.4426226,210.4436,county,fb-survey
8799,42077,smoothed_wcli,2022-04-09,2022-04-14,5,1.9644088,0.8477415,146.9987,county,fb-survey
8800,42091,smoothed_wcli,2022-04-09,2022-04-14,5,3.0628156,1.0671608,296.3246,county,fb-survey
8801,42095,smoothed_wcli,2022-04-09,2022-04-14,5,1.1035578,0.8274236,118.1678,county,fb-survey
8802,42101,smoothed_wcli,2022-04-09,2022-04-14,5,0.7865976,0.4146521,372.9918,county,fb-survey
8803,42133,smoothed_wcli,2022-04-09,2022-04-14,5,1.4390673,0.7760346,191.8128,county,fb-survey
8804,42011,smoothed_wcli,2022-04-10,2022-04-15,5,1.5729137,0.8060068,186.6249,county,fb-survey
8805,42017,smoothed_wcli,2022-04-10,2022-04-15,5,1.4755877,0.8252587,193.4379,county,fb-survey
8806,42029,smoothed_wcli,2022-04-10,2022-04-15,5,0.9134438,0.7348449,166.5371,county,fb-survey
8807,42041,smoothed_wcli,2022-04-10,2022-04-15,5,1.0497604,0.7630232,129.8289,county,fb-survey
8808,42043,smoothed_wcli,2022-04-10,2022-04-15,5,3.1991794,1.4221749,118.001,county,fb-survey
8809,42045,smoothed_wcli,2022-04-10,2022-04-15,5,1.4782668,1.0726214,151.0623,county,fb-survey
8810,42071,smoothed_wcli,2022-04-10,2022-04-15,5,0.0746215,0.2286614,218.7048,county,fb-survey
8811,42077,smoothed_wcli,2022-04-10,2022-04-15,5,1.3811776,0.6479014,154.4395,county,fb-survey
8812,42091,smoothed_wcli,2022-04-10,2022-04-15,5,3.3998924,1.107806,284.9881,county,fb-survey
8813,42095,smoothed_wcli,2022-04-10,2022-04-15,5,1.6424751,0.981834,128.6117,county,fb-survey
8814,42101,smoothed_wcli,2022-04-10,2022-04-15,5,0.884344,0.4457213,365.9918,county,fb-survey
8815,42133,smoothed_wcli,2022-04-10,2022-04-15,5,1.6937251,0.8307954,200.7667,county,fb-survey
8816,42011,smoothed_wcli,2022-04-11,2022-04-16,5,1.1497272,0.6932435,186.5084,county,fb-survey
8817,42017,smoothed_wcli,2022-04-11,2022-04-16,5,2.7752088,1.1423606,190.3634,county,fb-survey
8818,42029,smoothed_wcli,2022-04-11,2022-04-16,5,1.2876774,0.8619197,155.7503,county,fb-survey
8819,42041,smoothed_wcli,2022-04-11,2022-04-16,5,1.9168842,1.1287897,124.6556,county,fb-survey
8820,42043,smoothed_wcli,2022-04-11,2022-04-16,5,2.9843794,1.3240876,129.3538,county,fb-survey
8821,42045,smoothed_wcli,2022-04-11,2022-04-16,5,0.489479,0.4346034,159.92,county,fb-survey
8822,42071,smoothed_wcli,2022-04-11,2022-04-16,5,0.0742088,0.2280548,216.3295,county,fb-survey
8823,42077,smoothed_wcli,2022-04-11,2022-04-16,5,0.8500763,0.4425991,160.9697,county,fb-survey
8824,42091,smoothed_wcli,2022-04-11,2022-04-16,5,3.7201392,1.2468136,277.2931,county,fb-survey
8825,42095,smoothed_wcli,2022-04-11,2022-04-16,5,0.6344824,0.7044477,131.2672,county,fb-survey
8826,42101,smoothed_wcli,2022-04-11,2022-04-16,5,0.6586678,0.3854779,352.9918,county,fb-survey
8827,42133,smoothed_wcli,2022-04-11,2022-04-16,5,1.954178,0.8451079,201.9766,county,fb-survey
8828,42011,smoothed_wcli,2022-04-12,2022-04-17,5,1.017504,0.6741102,201.0115,county,fb-survey
8829,42017,smoothed_wcli,2022-04-12,2022-04-17,5,3.0165393,1.1750853,187.6982,county,fb-survey
8830,42029,smoothed_wcli,2022-04-12,2022-04-17,5,2.1093124,1.0242738,165.2669,county,fb-survey
8831,42041,smoothed_wcli,2022-04-12,2022-04-17,5,1.3189286,0.9680387,115.3373,county,fb-survey
